OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02994/F,,Brunel House St Georges Road Bristol BS1 5UY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O84WZXDNH6H00,ETRS89,51.453070,-2.603320,0.45,unknown ownership,yes,permissioned,full planning permission,2016-12-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O84WZXDNH6H00,,69,69 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03037/COU,,18 Lawford Street Bristol BS2 0DZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,ETRS89,51.456999,-2.580781,0.07,unknown ownership,yes,permissioned,other,2016-08-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O87ANVDN10W00,,19,19 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03117/F,,256 Church Road St George Bristol BS5 8AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8G09IDN0DG00,ETRS89,51.459349,-2.547756,0.01,unknown ownership,yes,permissioned,full planning permission,2016-07-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8G09IDN0DG00,,5,5 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03127/COU,,Somerset House 18 Canynge Road Bristol BS8 3JX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8G1RWDN0DG00,ETRS89,51.458595,-2.621463,0.17,unknown ownership,yes,permissioned,other,2016-07-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8G1RWDN0DG00,,20,20 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03189/F,,The White Hart Hotel 181 Whitehall Road Bristol BS5 9BJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8K47YDNIZH00,ETRS89,51.461910,-2.555533,0.13,unknown ownership,yes,permissioned,full planning permission,2017-02-07,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8K47YDNIZH00,,14,14 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03557/F,,Regal Garage 74 - 82 Staple Hill Road Bristol BS16 5BT,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9L8EXDNMTQ00,ETRS89,51.481287,-2.520058,0.29,unknown ownership,yes,permissioned,full planning permission,2017-03-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9L8EXDNMTQ00,,41,41 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/03879/F,,Land r/o Twyford House  High Street Shirehampton Bristol BS11 0DE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,ETRS89,51.491296,-2.680524,0.18,unknown ownership,yes,permissioned,full planning permission,2016-09-29,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OACUTDDNFSQ00,,7,7 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/04295/F,,Land On East Side Of Satchfield Crescent Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,ETRS89,51.505117,-2.619720,0.12,unknown ownership,yes,permissioned,full planning permission,2017-03-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBLJ8GDNGWI00,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/04363/F,,2 Argus Road Bristol BS3 3PA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,ETRS89,51.436882,-2.604150,0.05,unknown ownership,yes,permissioned,full planning permission,2016-09-23,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBQRY8DNH3M00,,5,5 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/04419/F,,Seven Ways Service Station Sussex Place Bristol BS2 9QP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,ETRS89,51.468112,-2.579346,0.06,unknown ownership,yes,permissioned,full planning permission,2016-10-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBY6O9DNHB400,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/04561/F,14/03133/F,Linear Park Avon Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCB82LDNHQ200,ETRS89,51.452504,-2.580217,0.38,unknown ownership,yes,permissioned,full planning permission,2018-02-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCB82LDNHQ200,,256,256 dwellings,"Commercial / Community (A1, A2, A3, A4, B1a, D1 or D2): 536 sqm",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05026/F,,Former Dumail Primary School Land Dunmail Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,ETRS89,51.507982,-2.602052,2.71,unknown ownership,yes,permissioned,full planning permission,2017-08-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLD6CDNJ7800,,161,161 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05145/F,,6 Broad Quay Bristol BS1 4DA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODWSDDDNJKN00,ETRS89,51.453024,-2.596908,0.01,unknown ownership,yes,permissioned,full planning permission,2016-12-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWSDDDNJKN00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05234/F,,Plough And Windmill 194 West Street Bedminster Bristol BS3 3NB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61OSDNJVA00,ETRS89,51.435597,-2.607474,0.07,unknown ownership,yes,permissioned,full planning permission,2017-03-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61OSDNJVA00,,8,8 Dwellings,"Shops (A1), Financial and professional services (A2), Restaurants and caf�s (A3), Business: Offices (B1A), Non-residential institutions (D1): 67sqm",,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05235/F,,Sports Court Adjacent 163A Church Road Redfield Bristol BS5 9LA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE61PLDNJVC00,ETRS89,51.459431,-2.557383,0.16,unknown ownership,yes,permissioned,full planning permission,2017-03-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE61PLDNJVC00,,10,10 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05329/F,,Former Gas Works (West Purifer House) Lime Kiln Road Bristol BS1 6UN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OECZNQDNK4O00,ETRS89,51.450075,-2.606920,0.35,unknown ownership,yes,permissioned,full planning permission,2017-04-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OECZNQDNK4O00,,58,58 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05364/F,,248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,ETRS89,51.480206,-2.589454,0.03,unknown ownership,yes,permissioned,full planning permission,2016-12-29,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEILILDN10W00,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05376/F,,Blackberry Hill Hospital Manor Road Fishponds Bristol BS16 2EW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEIUYGDN0DG00,ETRS89,51.484347,-2.534645,8.60,unknown ownership,yes,permissioned,full planning permission,2018-02-02,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIUYGDN0DG00,,346,346 dwellings,"Commercial / Retail (A1, A2, A3, B1): 317 sqm, Community (D1): 310 sqm ",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05386/F,,65 North Road Bishopston Bristol BS6 5AQ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,ETRS89,51.471986,-2.591458,0.04,unknown ownership,yes,permissioned,full planning permission,2017-01-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKEBODNKD600,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05399/F,,54 West Street Bedminster Bristol BS3 3LH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,ETRS89,51.439010,-2.603136,0.06,unknown ownership,yes,permissioned,full planning permission,2017-03-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKS72DNKDW00,,7,7 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05566/P,,153-165 Crews Hole Road Bristol BS5 8BB 10,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF12ZRDN06900,ETRS89,51.455939,-2.540898,0.14,unknown ownership,yes,permissioned,reserved matters approval,2017-10-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF12ZRDN06900,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05849/F,,86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFP9BHDN06900,ETRS89,51.442100,-2.597870,0.04,unknown ownership,yes,permissioned,full planning permission,2017-08-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFP9BHDN06900,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/05937/F,,14 Frederick Place Bristol BS8 1AS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3FSDNM3Y00,ETRS89,51.456827,-2.610252,0.03,unknown ownership,yes,permissioned,full planning permission,2017-04-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFZ3FSDNM3Y00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06382/COU,,Guild Heritage House Braggs Lane Bristol BS2 0DN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH1VR7DN11U00,ETRS89,51.457197,-2.579748,0.07,unknown ownership,yes,permissioned,other,2017-01-16,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH1VR7DN11U00,,20,20 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06434/F,,215 -217 Church Road Redfield Bristol BS5 9HL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,ETRS89,51.459516,-2.554757,0.04,unknown ownership,yes,permissioned,full planning permission,2017-02-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH5DINDNFYB00,,7,7 Dwellings,Shops (A1): 119sqm,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06491/F,,47 Park Street (and 1 Great George Street) City Centre Bristol BS1 5NL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHCS7YDNG6100,ETRS89,51.454177,-2.602764,0.03,unknown ownership,yes,permissioned,full planning permission,2017-01-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCS7YDNG6100,,6,6 Dwellings,Shops (A1),,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06594/P,,"(Land At The Adjoining Callowhill Court, Broadmead & The Horsefair) Bristol BS1 3HE",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHLQCODNGHR00,ETRS89,51.458126,-2.587850,3.50,owned by a public authority,yes,pending decision,outline planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHLQCODNGHR00,,150,150 dwellings,"Retail, Commercial, Leisure,  Hospitality (A1, A2, A3, A4, A5, C1, D2)",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06890/F,,13-19 Vassall Court Straits Parade Bristol BS16 2LE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIH7QFDNHGL00,ETRS89,51.482025,-2.524852,0.05,unknown ownership,yes,permissioned,full planning permission,2017-06-28,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIH7QFDNHGL00,,34,34 dwellings,"Shops (A1), Restaurants and caf�s (A3), Drinking establishments (A4)",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06909/F,,(Land Adjacent To) 12 Duncombe Road Bristol BS15 1EL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIHR9VDNHHL00,ETRS89,51.466805,-2.526225,0.06,unknown ownership,yes,permissioned,full planning permission,2017-05-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIHR9VDNHHL00,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06984/F,,7 Frome Valley Road Bristol BS16 1HD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMXQWDNHOP00,ETRS89,51.489390,-2.539964,0.06,unknown ownership,yes,permissioned,full planning permission,2017-05-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMXQWDNHOP00,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/06999/F,,13-21 Baldwin Street Bristol BS1 1NA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIN3FRDNHPL00,ETRS89,51.453594,-2.595644,0.08,unknown ownership,yes,permissioned,full planning permission,2017-04-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIN3FRDNHPL00,,92,92 dwellings,"Shops (A1), Restaurants and caf�s (A3), Drinking establishments (A4)",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00305/F,,Land On Corner Of Herbert Street And Catherine Mead Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,ETRS89,51.442656,-2.597001,0.05,unknown ownership,yes,permissioned,full planning permission,2017-03-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OK0TORDN06900,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00628/F,,7 - 9 Woodstock Road Bristol BS6 7EN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKUEE3DNLOR00,ETRS89,51.471207,-2.602840,0.08,unknown ownership,yes,permissioned,full planning permission,2017-04-06,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKUEE3DNLOR00,,6,6 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00658/F,,The Bed Workshop Braunton Road Bristol BS3 3AA,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKZYE4DNLU900,ETRS89,51.440560,-2.603548,0.03,unknown ownership,yes,permissioned,full planning permission,2017-07-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKZYE4DNLU900,,7,7 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00764/P,14/06212/P,32-38 St Johns Lane Bristol BS3 5AD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLBDJODNMKK00,ETRS89,51.439864,-2.582387,0.09,unknown ownership,yes,permissioned,reserved matters approval,2018-03-15,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBDJODNMKK00,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00821/F,,Broomhill Elderly Persons Home 92 Eastwood Road Bristol BS4 4RS,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLGMFGDNFHO00,ETRS89,51.442038,-2.536136,0.26,owned by a public authority,yes,permissioned,full planning permission,2017-05-25,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLGMFGDNFHO00,,13,13 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/00955/F,,Fillwood House  Charlton Road St George Bristol BS15 1HB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLRT65DNGSQ00,ETRS89,51.463013,-2.519656,0.21,unknown ownership,yes,permissioned,full planning permission,2017-09-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLRT65DNGSQ00,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01053/P,,130 Four Acres Bristol BS13 8RE,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM1IVADNHW800,ETRS89,51.406850,-2.629264,0.16,unknown ownership,yes,permissioned,reserved matters approval,2018-02-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM1IVADNHW800,,10,10 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01191/COU,,Wilder House Wilder Street Bristol BS2 8PH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMDXMODN06900,ETRS89,51.460395,-2.589635,0.11,unknown ownership,yes,permissioned,full planning permission,2017-12-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMDXMODN06900,,42,42 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01383/F,,Land At Monsdale Close Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMSRPPDNL7T00,ETRS89,51.508552,-2.618737,0.27,owned by a public authority,yes,permissioned,full planning permission,2017-06-15,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMSRPPDNL7T00,,14,14 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01477/F,,Guildford House Guildford Road Bristol BS4 4BE (backland site),http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMYBR6DNLWI00,ETRS89,51.452565,-2.540717,0.23,owned by a public authority,yes,permissioned,full planning permission,2017-05-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMYBR6DNLWI00,,5,5 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01728/P,,Walter Hill Ltd Maze Street Bristol BS5 9TQ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONKJQADNGQM00,ETRS89,51.453144,-2.563732,0.19,unknown ownership,yes,permissioned,outline planning permission,2017-11-10,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKJQADNGQM00,,21,21 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01920/F,,Land To The South Of Morris Road  Morris Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZOB8DNIJ600,ETRS89,51.480956,-2.574542,1.39,owned by a public authority,yes,permissioned,full planning permission,2018-02-15,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZOB8DNIJ600,,49,49 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/01967/F,,Speedwell Swimming Baths Whitefield Road Bristol BS5 7TJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO2XRPDN00J00,ETRS89,51.467741,-2.534336,0.14,unknown ownership,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO2XRPDN00J00,,31,31 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02040/F,,Land rear of 308 - 312 Lodge Causeway Bristol BS16 3RD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8ODBDN06900,ETRS89,51.471815,-2.524244,0.08,unknown ownership,yes,permissioned,full planning permission,2018-03-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8ODBDN06900,,5,5 dwellings,Shops (A1),,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02049/F,,Redcliff Wharf (Redcliffe Wharf) Redcliffe Way Bristol BS1 6SR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8S20DNJMU00,ETRS89,51.448917,-2.591741,0.89,owned by a public authority,yes,pending decision,full planning permission,,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8S20DNJMU00,,36,36 dwellings,"Business (B1A, B1B, B1C), Retail (A1, A2, A3)",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02228/F,,12D And E Cotham Road Bristol BS6 6DR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOPR6VDNLLX00,ETRS89,51.462260,-2.600517,0.07,unknown ownership,yes,permissioned,full planning permission,2017-06-15,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOPR6VDNLLX00,,8,8 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02254/COU,14/05325/COU,Merchants House 26-28 Regent Street Bristol BS8 4HG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OORLE7DN0DG00,ETRS89,51.454459,-2.618307,0.03,unknown ownership,yes,permissioned,other,2017-06-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OORLE7DN0DG00,,34,34 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02313/F,,Land Rear To 50 Old Market Street Bristol BS2 0ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOZ38UDNMOP00,ETRS89,51.455843,-2.580452,0.04,unknown ownership,yes,permissioned,full planning permission,2017-10-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOZ38UDNMOP00,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02349/F,,369-373 Two Mile Hill Road Bristol BS15 1AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP26CLDNN3P00,ETRS89,51.463240,-2.512160,0.04,unknown ownership,yes,permissioned,full planning permission,2017-09-25,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP26CLDNN3P00,,5,5 dwellings,Commercial,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,17/02409/F,,Avonmouth Police Station Avonmouth Road Bristol BS11 9LP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP5VM0DNFU200,ETRS89,51.499540,-2.695417,0.04,unknown ownership,yes,permissioned,full planning permission,2017-07-07,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP5VM0DNFU200,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
