OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/102,"Croft Street, Idle",418070.7753,437663.8872,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418029.1222,437633.15,418106.6,437700.75,27700",0.27,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8701184EXT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8607383DUMMY&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9602968LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K0LTTVDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=I2CAGWDHL7000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7603932FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LLC5RWDH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9602969FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JHTSZXDH7B000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8705294FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8607385DUMMY&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8202198FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9800985LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0203385COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8601848COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JM37NKDH0DK00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8100559FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8084739OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9800875FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JIWQ5CDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8900106FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8604990CON&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JKEEO6DH8O000&activeTab=summary,11,11,14,,Site where permission for 9 houses and 7 flats has expired. The owners current intentions are not known but the site remains suitable for residential redevelopment,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/111,"Folkestone Street, Bradford Moor",418046.0765,433322.1982,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418024.6,433307.4,418065.9869,433335.2353,27700",0.07,not owned by a public authority,,permissioned,full planning permission,14/04/2016,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9600537OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LCE8R8DH0I700&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NYH2H3DH02C00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IYSEMVDH56000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KZJ7NNDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JA9HD0DH8O000&activeTab=summary,8,0,0,yes,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/113,"Steadman Street, Whitehead Street, Barkerend",417831.1759,432979.2003,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417784.0195,432938.0819,417868.91,433017.6256,27700",0.4,unknown ownership,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JBYZZDDHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7404184COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7605726COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7807311COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8082564FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9105665REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IPQQE8DHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9802196FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8084502OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9503552FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LA637CDH0I700&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MDJ8BGDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J1O4U4DHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7905653FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8500277COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=I31TQ3DH86000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J1H0SHDHQ6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7502065COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8702039COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8703454COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8802251OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9602436FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=I6UZ9JDHD3000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8052393COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9300538FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JKCN3VDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IEFDVODHT8000&activeTab=summary,15,15,18,,The site is vacant and is not being used but it has had planning permission for residential previously but the owners intentions are not currently known,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/116,"Brookfield, New Otley Road",417252.2385,433630.4579,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417221.8,433587.4,417289.69,433671.65,27700",0.35,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OFYPYQDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OFYQEMDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J0UR07DH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JAXKU4DH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7803933OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NPDGN7DHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NDUA8FDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7807670DUMMY&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IEMJE8DHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J587W4DH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O324NSDHICG00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OH3GOADH0CY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OMK1WWDHGV200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LP329FDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PV3J00DH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9703353REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OHCZ6IDHLC400&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OB8LY8DH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OH3G8VDH0CY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PS0FLFDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IKNC99DHY8000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=L0K1E7DH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OMK1WPDHGV000&activeTab=summary,14,14,18,,Site with expired permission,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/123,"Rimswell Holt, Ravenscliffe",419251.8048,436552.2419,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419216.3,436523.6,419279.9,436585.05,27700",0.22,unknown ownership,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KHBEKUDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JK6YHLDH7B000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ISZJMIDHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JNL1Y0DH0B700&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9602401OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0000231REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9102761FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9602281PN&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9800278REM&activeTab=summary,6,6,9,,"Cleared site formerly RC church, opposite and adjacent residential identified from survey. The owners current intentions are not know but the site could accommodate at least 6 homes",01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/134,196 - 198 Barkerend Road - Bradford,417251.5272,433387.4044,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417240.678,433375.03,417265.86,433402.2,27700",0.04,not owned by a public authority,,permissioned,full planning permission,03/02/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0001924COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NSLUR4DH0IO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P15D55DHIHO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P28950DHIX400&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P8EEDODHMBC00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7807637OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9502912FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P8EED5DHMB700&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2895QDHIXK00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=HJNM1ODHH1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0001774ADV&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8050710FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MSLMEZDH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O743G5DH0IO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P28958DHIX600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2895FDHIXB00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2895LDHIXG00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P8EEDIDHMBA00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KTCVY1DH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7700862FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NPZGBYDH0IM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OGSAISDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P15D4UDHIHK00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=HGDFH0DHH1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IXZ4FIDHH1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7503951OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KCZYFKDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0300848COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2895SDHIXL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2895JDHIXF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7507608FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7807638DUMMY&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NSNP5DDH0IM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P15D50DHIHM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8203847FUL&activeTab=summary|https://planning.bradford.gov.uk/online-a,9,0,0,yes,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/153,114 Undercliffe Road,417735.8226,435463.7894,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417709.1,435430.43,417778.8,435501.2,27700",0.19,not owned by a public authority,,permissioned,full planning permission,18/01/2018,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8501550OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8606927NEW&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OXALCUDHGCD00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9202002FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9104612FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OE471EDHJ6D00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8104275COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NSLQOIDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9007000FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9302962FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9300859FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NKOSE4DH02C00&activeTab=summary,7,0,0,yes,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/162,"Stockhill Road, Idle",418826.2483,437461.8147,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418794.55,437424.9,418858.8,437496.6,27700",0.21,not owned by a public authority,,permissioned,full planning permission,14/12/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9502304COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7900719COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8706851COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9902163COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8082239FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9004309FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OANRJEDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P7121YDHLMD00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8703642COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9501699FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OVYSJDDHFNO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=METBXXDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PNKRTJDHN4100&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7806876COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8050169FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OJIGWGDH0IM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OO1EWRDHI9000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PZ7DAHDHM2B00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9002110OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9401051OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9700769FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P4IFLQDHKAN00&activeTab=summary,8,0,0,yes,,01/11/2018,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/163,"Site of Ashfield Mills, Ashfield Rd, Idle",418023.6123,438253.3603,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417965.75,438206.8,418098.8,438310.15,27700",0.88,not owned by a public authority,,permissioned,outline planning permission,01/10/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7403739FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8800279REM&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JQ409DDH06500&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8102358FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8907270FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O35W86DH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IJKA28DHM9000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8402365FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9400328COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MBS9XMDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J1MI2LDHQ6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9102746COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9801969FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8105822FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8405312FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M4DIG6DH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0200640COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0101396FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7500597COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9902391COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ITYJY7DHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0203521FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7506836COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402191COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K6KC12DHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O59EY0DH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OC5XWXDHHWK00&activeTab=summary,35,0,0,,,01/11/2018,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/166,"Greenfield Avenue, Windhill",415594.9922,436373.2259,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415558.75,436352.8629,415629.05,436406.05,27700",0.17,unknown ownership,,permissioned,full planning permission,11/11/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OU3ULQDHMB800&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PLFKOJDHLUR00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MFE0B7DH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OLQ45NDHG8D00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PP11T1DHGAV00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P10CNSDHIGQ00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PAIMVEDHFUQ00&activeTab=summary,9,0,0,yes,,01/11/2018,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/170,"Peel Park Hotel, Otley Rd",417096.1525,434389.3216,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417075.44,434363.53,417118.0,434404.9,27700",0.08,not owned by a public authority,,permissioned,full planning permission,20/03/2018,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LBF5SGDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J9G6C6DH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IZ3RSIDH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JM7D8ODH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LNI0QWDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JA60PDDH7B000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ICO8NZDHL7000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PHVVHRDHK1S00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JVVQ43DHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M2KQXQDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NC4ZHQDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=II49XXDH56000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K5YH2NDH06V00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OUIMO2DH0LY00&activeTab=summary,5,0,0,yes,,01/11/2018,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,NE/171,"New Otley Road, Barkerend",416952.6634,433498.3806,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416918.4849,433470.3,416976.42,433535.7516,27700",0.13,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JEL6V0DH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LOOF1UDH0GF00&activeTab=summary,5,5,7,,Cleared site which is part of social housing providers ongoing programme,01/11/2018,01/12/2019,
