OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P1227,143  Cottenham Park Road SW20 0DW,522458,169906,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,05/09/2018,,,,,,. DEMOLITION OF THE EXISTING DWELLINGHOUSE AND THE ERECTION OF A PART TWO/PART THREE STOREY DWELLINGHOUSE (RESUBMISSION OF APP REF 15/P0081 APPROVED 28/4/15),10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P1938,Thornton House  Thornton Road SW19 4NQ,523973,170419,https://maps.london.gov.uk/brownfield-site-register/,0.2,,,permissioned,Prior Approval (Class O - formerly J),09/04/2018,,10,,,,. PRIOR APPROVAL FOR CHANGE OF USE FROM OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3) (10 FLATS),28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P2211,45-48  Rothesay Avenue SW20 8JU,524308,169367,https://maps.london.gov.uk/brownfield-site-register/,0.04,,,permissioned,Full,11/06/2018,,7,,,,". DEMOLITION OF EXISTING BUILDINGS AT 45-48 ROTHESAY AVENUE AND THE ERECTION OF 11 SELF CONTAINED FLATS (2  X 2 BEDROOM DUPLEX, 2 X 3 BEDROOM DUPLEX, 5 X 1 BEDROOM AND 2 X STUDIO)  WITHIN A FOUR STOREY",10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P2224,162 & 164  Hartfield Road SW19 3TQ,525104,170071,https://maps.london.gov.uk/brownfield-site-register/,0.07,,,permissioned,Full,8/28/2018,,6,,,,. DEMOLITION OF SEMI DETACHED PROPERTIES AND THE ERECTION OF A 8 X SELF CONTAINED FLATS WHICH INCLUDE A SINGLE STOREY BASEMENT,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P2447,2a  Barham Road SW20 0EU,522064,170023,https://maps.london.gov.uk/brownfield-site-register/,0.01,,,permissioned,Full,09/10/2018,,,,,,". CHANGE OF USE FROM MIXED USE D1 AND C3 TO A SINGLE DWELLINGHOUSE (C3 USE), INCLUDING THE ERECTION OF SINGLE STOREY SIDE AND REAR EXTENSIONS, CONVERSION OF GARAGE INTO HABITABLE ROOM, ERECTION OF A NEW",10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P2570,290-298  Kingston Road SW20 8LX,524377,169315,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Prior Approval (Class O - formerly J),8/23/2018,,9,,,,. PRIOR APPROVAL FOR CHANGE OF USE FROM OFFICE USE (CLASS B1) TO A DWELLINGHOUSE (CLASS C3),28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P2911,24  Hood Road SW20 0SR,521891,170085,https://maps.london.gov.uk/brownfield-site-register/,0.08,,,permissioned,Full,9/17/2018,,,,,,. DEMOLITION OF EXISTING HOUSE AND THE ERECTION OF A NEW DWELLINGHOUSE,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P3499,54  Drax Avenue SW20 0EY,522214,170350,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,12/06/2018,,,,,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF NEW DETACHED DWELLINGHOUSE WITH BASEMENT LEVEL AND ROOMS IN ROOFSPACE,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,18/P4204,25  Spencer Hill SW19 4PA,524313,170377,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Full,2/22/2019,,8,,,,. DEMOLITION OF GARAGES AND THE ERECTION OF A FIVE STOREY RESIDENTIAL BLOCK (INCLUDING LOWER GROUND LEVEL AND SET-BACK TOP FLOOR) TO CREATE 8 SELF-CONTAINED FLATS (2 x 1 BED AND 6 x 2 BED UNITS) WITH AS,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,19/P0581,591 To 595  Kingston Road SW20 8SA,523612,169401,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Full,04/09/2019,,6,,,,. APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED CHANGE OF USE FROM OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3),10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,19/P0583,591  Kingston Road SW20 8SA,523602,169421,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Full,04/09/2019,,6,,,,. APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED ERECTION OF THE PROPOSED CHANGE OF USE FROM STORAGE (CLASS B8) TO RESIDENTIAL (CLASS C3),10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,19/P0711,558  Kingston Road SW20 8DR,523626,169369,https://maps.london.gov.uk/brownfield-site-register/,0.01,,,permissioned,Full,04/11/2019,,,,,,. APPLICATION TO DETERMINE WHETHER PRIOR APPROVAL IS REQUIRED IN RESPECT OF THE PROPOSED CHANGE OF USE FROM OFFICE (B1(a)) TO RESIDENTIAL (C3),10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240004,"49 Western Road, Mitcham, Merton",527405,169130,https://maps.london.gov.uk/brownfield-site-register/,2.27,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240016,"Hartfield Road Car Park, Wimbledon, SW19 3TB",524980,170416,https://maps.london.gov.uk/brownfield-site-register/,0.420268121,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240028,"Birches Close, Mitcham, CR4 4LQ",527730,168546,https://maps.london.gov.uk/brownfield-site-register/,0.969866455,not owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240030,Next site off Bushey Road,522526,168808,https://maps.london.gov.uk/brownfield-site-register/,2.59,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240043,"Sibthorpe Road Car Park, Mitcham, CR4 3NN",527740,169095,https://maps.london.gov.uk/brownfield-site-register/,0.282461386,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240045,"Chaucer Centre, Canterbury Road, Morden, SM4 6PX",525920,167001,https://maps.london.gov.uk/brownfield-site-register/,0.625601905,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240068,CR4 3NZ,527730,168904,https://maps.london.gov.uk/brownfield-site-register/,0.31,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240102,Garth Road,523695,166553,https://maps.london.gov.uk/brownfield-site-register/,2.13,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240156,"York Close Car Park, Morden, SM4 5HN",525595,168252,https://maps.london.gov.uk/brownfield-site-register/,0.757214184,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240212,SW17 9JR,527953,170485,https://maps.london.gov.uk/brownfield-site-register/,0.43,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240214,"Haslemere Industrial Estate, Ravensbury Terrace, Wimbledon Park, SW18 4HS",525837,172805,https://maps.london.gov.uk/brownfield-site-register/,0.825076826,not owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240216,"Merton Youth Service, 21 Leyton Road, Colliers Wood, SW19 1DJ",526496,170211,https://maps.london.gov.uk/brownfield-site-register/,0.333802816,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240223,SW19 1RD,525184,170491,https://maps.london.gov.uk/brownfield-site-register/,0.37,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240239,"Morden Hall Medical Centre, Morden Road, Morden, SW19 3DA",525851,168807,https://maps.london.gov.uk/brownfield-site-register/,0.26667429,not owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240242,"Kenley Road Car Park, Morden, SW19 3HZ",525692,168925,https://maps.london.gov.uk/brownfield-site-register/,0.294535073,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240256,SW19 5BA,523828,171165,https://maps.london.gov.uk/brownfield-site-register/,0.35,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240271,Shree Ghanapathy Temple and Works,526006,170947,https://maps.london.gov.uk/brownfield-site-register/,0.25,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240276,Rainbow Industrial Estate,522943,169081,https://maps.london.gov.uk/brownfield-site-register/,2.13,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240280,SW20 8DT,523684,169441,https://maps.london.gov.uk/brownfield-site-register/,0.55,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240281,SW20 8LX,524390,169318,https://maps.london.gov.uk/brownfield-site-register/,0.47,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240317,Worple Road Mews,524613,170762,https://maps.london.gov.uk/brownfield-site-register/,0.48,,,,,,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,17240318,"Worsfold House, Church Road, Mitcham, CR4 3FA",527290,168544,https://maps.london.gov.uk/brownfield-site-register/,1.359682365,owned by a public authority,,allocation,,,,,,,,,31/12/2017,10/01/2020,
