OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,152966,"Land at 10 Cantilupe Road, Ross-on-Wye, Herefordshire, HR9 7AN",224204,360199,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152966,0.12,not owned by a public authority,,permissioned,full planning permission,25/04/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,160690,"Land at Rossleigh, Gloucester Road, Hildersley, Ross-on-Wye",224057,360969,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160690,2.1,not owned by a public authority,,permissioned,full planning permission,13/04/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,143823,"Marsden House, Whitchurch, Ross-on-Wye, Herefordshire, HR9 6DJ",217603,354920,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143823,0.38,not owned by a public authority,,permissioned,full planning permission,06/02/2015,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,161689,"Land at Cats, Leys Hill Road, Walford, Ross-on-Wye, Herefordshire, HR9 5QU",218820,358664,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689,1.46,not owned by a public authority,,permissioned,full planning permission,05/01/2017,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,151698,"Land at Former Yeomans Coach Depot, A4110 Canyon Pyon, Herefordshire",249070,346222,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151698,0.5,not owned by a public authority,,permissioned,full planning permission,12/10/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,162584,"Land at 2 Monkmoor Street, Hereford",240246,351301,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162584,0.62,not owned by a public authority,,permissioned,full planning permission,22/11/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,161931,"Land at, 46-47 Catherine Street, Hereford, Herefordshire, HR1 2DU",240247,351264,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161931,0.06,not owned by a public authority,,permissioned,full planning permission,30/08/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,150811,"Former BT Telephone Exchange, Land East of Court Farm, Pontrilas, Herefordshire, HR2 0BX",227527,339721,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150811,0.57,mixed ownership,,permissioned,full planning permission,18/07/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,153631,"Land at Deacon's Yard, 36 Victoria Road, Kington, Herefordshire, HR5 3BY",256798,330131,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153631,0.21,not owned by a public authority,,permissioned,full planning permission,07/09/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,153511,"Land adjacent to the B4222, Lea, Ross on Wye, Herefordshire",221870,366681,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153511,1.8,not owned by a public authority,,permissioned,outline planning permission,15/09/2016,,,,yes,,07/12/2017,07/12/2017,
http://opendatacommunities.org.id/unitary-authority/herefordshire,Herefordshire Council,152524,"Travellers Rest Inn, Stretton Sugwas, Hereford, Herefordshire, HR4 7AL",242463,346536,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152524,0.1,not owned by a public authority,,permissioned,reserved matters approval,07/01/2016,,,,yes,,07/12/2017,07/12/2017,
