OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2533,10-11 Constable Walk  SE21 7LX,533485.83,172381.8,,0.01,unknown ownership,,permissioned,full planning permission,2015-09-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2624,33 Nutbrook Street  SE15 4JU,534130.77,175762.37,,0.07,unknown ownership,,permissioned,full planning permission,2016-01-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2663,Rear Of 117 Peckham High Street/Mission Place  SE15 5SE,534258.44,176806.93,,0.01,unknown ownership,,permissioned,full planning permission,2015-12-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2719,58 Barry Road  SE22 0HP,534300.3,174840.95,,0.04,unknown ownership,,permissioned,full planning permission,2015-09-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2721,Kipling Estate Garages Weston Street  SE1 3RL,532967.59,179753.33,,0.11,unknown ownership,,permissioned,full planning permission,2016-10-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2725,19-20 Stories Mews  SE5 8JJ,533088.54,176018.51,,0.02,unknown ownership,,permissioned,full planning permission,2015-11-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2807,Land To The Rear Of 66 East Dulwich Grove  SE22 8PS,533545.92,175135.06,,0.01,unknown ownership,,permissioned,full planning permission,2015-09-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2818,3 Boundary Lane  SE17 2BH,532441.11,177744.11,,0.03,unknown ownership,,permissioned,full planning permission,2015-12-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2827,Third Floor Front And Centre Unity Wharf Mill Street  SE1 2BH,533919.51,179771.14,,0.07,unknown ownership,,permissioned,full planning permission,2015-12-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2952,83 Bushey Hill Road  SE5 8QQ,533577.14,176455.1,,0.01,unknown ownership,,permissioned,full planning permission,2015-11-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-2957,Rear Of 60 Dulwich Village  SE21 7AJ,533106.75,174053.86,,0.11,unknown ownership,,permissioned,full planning permission,2016-04-06,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3154,Third Floor 23 Jacob Street  SE1 2BG,534129.81,179770.56,,0.02,unknown ownership,,permissioned,full planning permission,2015-10-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3156,2 Lausanne Road  SE15 2HU,535330.79,176622.25,,0.03,unknown ownership,,permissioned,full planning permission,2015-12-23,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3270,107 Peckham High Street & 130 Peckham Hill Street  SE15 5JT,534211.62,176779.12,,0.02,unknown ownership,,permissioned,full planning permission,2015-10-13,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3318,630 Old Kent Road  SE15 1JB,534503.45,177771.16,,0.01,unknown ownership,,permissioned,full planning permission,2015-10-13,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3382,"Hillside, 9 Fountain Drive  SE19 1UP",533913.73,171547.67,,0.27,unknown ownership,,permissioned,full planning permission,2016-01-20,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3399,161 Denmark Hill  SE5 8EF,532694.91,175373.13,,0.09,unknown ownership,,permissioned,full planning permission,2016-08-30,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3406,77 Tower Bridge Road  SE1 4TW,533167.35,179205.99,,0.01,unknown ownership,,permissioned,full planning permission,2015-11-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3554,3 Stories Mews  SE5 8BG,533114.3,175964.18,,0.01,unknown ownership,,permissioned,full planning permission,2015-11-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3659,Land Adjacent To 3a Friern Road  SE22 0AU,534480.57,174764.47,,0.03,unknown ownership,,permissioned,full planning permission,2016-01-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3766,73 Friern Road  SE22 0AU,534404.56,174543.47,,0.02,unknown ownership,,permissioned,full planning permission,2015-11-27,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3890,"1 Bartholomew Street,  SE1 4AJ",532724.06,179002.65,,0.01,unknown ownership,,permissioned,full planning permission,2015-03-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3892,"Units 3 & 6, St James Industrial Mews, 276 St Jamess Road  SE1 5JX",534336.63,178190.42,,0.03,unknown ownership,,permissioned,planning permission granted under an order,2015-11-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3903,269 Old Kent Road  SE1 5LU,533504.76,178468.19,,0.01,unknown ownership,,permissioned,full planning permission,2015-12-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3913,"The Fort, 131 Grange Road  SE1 3AL",533804.14,178962.77,,0.04,unknown ownership,,permissioned,full planning permission,2016-05-11,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-3958,41 Athenlay Road  SE15 3EA,535838.73,174938.06,,0.04,unknown ownership,,permissioned,full planning permission,2015-12-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4014,1st And 2nd Floors 213 Walworth Rd  SE17 1RL,532301.33,178424.35,,0.03,unknown ownership,,permissioned,full planning permission,2015-12-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4079,2 Brunswick Park  SE5 7RH,533102.85,176832.76,,0.02,unknown ownership,,permissioned,full planning permission,2015-12-23,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4086,"Land Adjacent To 2 Cottage Green,  SE5 7ST",533023.12,177302.74,,0.02,unknown ownership,,permissioned,outline planning permission,2015-12-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4088,193-221 Southwark Park Road  SE16 3RP,534460.14,178823.63,,0.14,unknown ownership,,permissioned,full planning permission,2015-12-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4160,The Former Ambulance Centre Station Ann Moss Way  SE16 2TL,535196.16,179346.8,,0.02,unknown ownership,,permissioned,full planning permission,2016-02-04,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4298,2201 Block C 70 Holland Street  SE1 9NX,531921.24,180345.76,,0.04,unknown ownership,,permissioned,full planning permission,2015-12-24,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4434,78 Crystal Palace Road  SE22 9EY,534083.16,174985.35,,0.02,unknown ownership,,permissioned,full planning permission,2016-01-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4644,328 Southwark Park Road  SE16 2HA,534919.0,178855.59,,0.02,unknown ownership,,permissioned,full planning permission,2016-01-22,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4672,"Ground Floor Unit 15 The Cube, 5 Spa Road  SE16 3GD",533669.18,179133.01,,0.01,unknown ownership,,permissioned,planning permission granted under an order,2016-01-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4765,15 Montpelier Road  SE15 2HB,534808.16,176858.09,,0.02,unknown ownership,,permissioned,full planning permission,2016-02-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4790,148-150 Long Lane  SE1 4BS,532879.86,179584.03,,0.02,unknown ownership,,permissioned,full planning permission,2016-04-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4817,146 Long Lane  SE1 4BS,532885.15,179577.74,,0.06,unknown ownership,,permissioned,full planning permission,2016-04-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4837,36 Shawbury Street  SE22 9DH,533928.44,174849.72,,0.02,unknown ownership,,permissioned,full planning permission,2016-02-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4839,"The Nags Head, 242 Camberwell Road  SE5 0DP",532447.0,177046.36,,0.01,unknown ownership,,permissioned,full planning permission,2016-04-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-4964,124 Gipsy Hill  SE19 1PL,533352.73,171239.19,,0.01,unknown ownership,,permissioned,full planning permission,2016-02-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5032,13 Sydenham Hill  SE26 6SH,533930.86,171606.69,,0.09,unknown ownership,,permissioned,full planning permission,2016-02-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5042,Unit 4a 24-28 Wilds Rents  SE1 4QG,533088.99,179361.57,,0.05,unknown ownership,,permissioned,planning permission granted under an order,2016-02-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5074,62-64 Nunhead Lane  SE15 3QE,534941.56,175730.9,,0.04,unknown ownership,,permissioned,full planning permission,2016-08-24,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5080,83 Alleyn Park  SE21 8AA,532968.99,172747.96,,0.09,unknown ownership,,permissioned,full planning permission,2016-07-29,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5142,91 Grove Vale  SE22 8EN,533707.42,175413.11,,0.02,unknown ownership,,permissioned,full planning permission,2016-03-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,15-AP-5175,32-36 Rye Lane  SE15 5BS,534138.92,176518.62,,0.1,unknown ownership,,permissioned,full planning permission,2016-10-28,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0124,96 Friary Road  SE15 1PX,534459.03,177205.9,,0.01,unknown ownership,,permissioned,full planning permission,2016-03-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0198,16-18 Tower Bridge Road  SE1 4TR,533098.12,179072.07,,0.01,unknown ownership,,permissioned,full planning permission,2016-07-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0203,5 York Grove  SE15 2NY,535197.57,176777.74,,0.02,unknown ownership,,permissioned,full planning permission,2016-04-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0214,31 Tresco Road  SE15 3PY,534954.34,175398.56,,0.02,unknown ownership,,permissioned,full planning permission,2016-03-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0322,1 Fountain Drive  SE19 1UW,533896.32,171470.3,,0.24,unknown ownership,,permissioned,full planning permission,2015-06-30,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0347,"Former Florian Shops 1-6 Dalwood Street,  SE5 7DL",533335.85,176896.69,,0.2,unknown ownership,,permissioned,full planning permission,2016-05-13,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0563,"Randall Court, 12 Steedman Street  SE17 3AF",532042.67,178690.24,,0.04,unknown ownership,,permissioned,full planning permission,2016-04-25,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0603,219-229 Gordon Road  SE15 3RT,534924.78,175852.31,,0.06,unknown ownership,,permissioned,full planning permission,2016-04-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0675,"Unit 1, Old Stable House Between 53 And 55 North Cross Road  SE22 9ET",533912.66,174917.26,,0.0,unknown ownership,,permissioned,planning permission granted under an order,2016-04-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0711,"Units 3, St James Industrial Mews, 276 St Jamess Road  SE1 5JX",534345.33,178177.38,,0.02,unknown ownership,,permissioned,planning permission granted under an order,2016-04-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0722,"Sultan House, 238 St Jamess Road  SE1 5LJ",534388.23,178486.07,,0.04,unknown ownership,,permissioned,full planning permission,2016-06-15,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0798,50 North Cross Road  SE22 9EU,533918.14,174969.35,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-20,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0929,"Basement, Crown House 41-43 East Dulwich Road  SE22 9AN",534038.11,175331.49,,0.08,unknown ownership,,permissioned,planning permission granted under an order,2016-05-05,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0934,4a Highshore Road  SE15 5AA,534113.76,176473.48,,0.03,unknown ownership,,permissioned,full planning permission,2016-08-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0937,107 & 109 Ivydale Road  SE15 3DT,535702.46,175612.38,,0.07,unknown ownership,,permissioned,full planning permission,2016-11-28,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-0972,5 Tyers Gate  SE1 3HX,533202.56,179721.36,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1038,200 Upland Road  SE22 0DH,534324.43,174265.15,,0.04,unknown ownership,,permissioned,full planning permission,2016-05-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1047,65 Goodrich Road  SE22 9EQ,534067.85,174302.91,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1097,13 Grummant Road  SE15 5NQ,533772.91,176664.2,,0.02,unknown ownership,,permissioned,full planning permission,2016-05-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1110,51-53 Blue Anchor Lane  SE16 3UL,534594.17,178854.69,,0.02,unknown ownership,,permissioned,full planning permission,2016-06-24,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1239,"32-36 Rye Lane,  SE15 5BS",534138.76,176518.69,,0.1,unknown ownership,,permissioned,full planning permission,2017-01-23,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1393,95 Peckham Road  SE15 5LJ,533676.96,176814.61,,0.12,unknown ownership,,permissioned,full planning permission,2016-10-05,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1471,"Garden Flat, 67 Herne Hill  SE24 9NE",532374.97,174819.73,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1486,152-154 Ilderton Road  SE15 1NT,535218.22,177891.01,,0.03,unknown ownership,,permissioned,planning permission granted under an order,2016-06-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1554,463a Lordship Lane  SE22 8JS,534117.07,173672.65,,0.04,unknown ownership,,permissioned,full planning permission,2016-10-06,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1622,14b And 14c Grove Lane  SE5 8SY,532734.22,176648.12,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-10,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1635,"Tiffany Court, 67 Oakhurst Grove  SE22 9AG",534250.11,175120.65,,0.03,unknown ownership,,permissioned,full planning permission,2016-09-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1713,115 Brandon Street  SE17 1AL,532556.2,178521.6,,0.03,unknown ownership,,permissioned,full planning permission,2016-04-28,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1781,56-64 Blenheim Grove  SE15 4QS,534028.98,176213.27,,0.04,unknown ownership,,permissioned,full planning permission,2016-08-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1786,1 Camberwell Station Road  SE5 9JJ,532331.08,176820.11,,0.01,unknown ownership,,permissioned,full planning permission,2016-06-28,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1885,Land To Rear Of 263 Lordship Lane  SE22 8JG,533751.42,174435.66,,0.02,unknown ownership,,permissioned,full planning permission,2016-07-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1918,53a North Cross Road  SE22 9E,533917.3,174932.64,,0.01,unknown ownership,,permissioned,full planning permission,2016-07-06,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1958,26 Hanover Park  SE15 5HS,534303.6,176549.54,,0.02,unknown ownership,,permissioned,full planning permission,2016-07-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-1971,Rear Of 258 Old Kent Road  SE1 5UB,533480.68,178418.19,,0.03,unknown ownership,,permissioned,full planning permission,2016-11-17,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2066,88-89 Blackfriars Road  SE1 8HA,531622.7,179887.75,,0.04,unknown ownership,,permissioned,full planning permission,2016-07-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2081,"Odessa Wharf, 7 Odessa Street  SE16 7LY",536615.51,179388.6,,0.06,unknown ownership,,permissioned,full planning permission,2016-08-05,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2090,138-142 Camberwell Road  SE5 0EE,532395.92,177373.35,,0.08,unknown ownership,,permissioned,full planning permission,2016-07-19,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2124,9b Piermont Road  SE22 0LN,534540.67,174653.73,,0.01,unknown ownership,,permissioned,full planning permission,2016-08-18,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2137,137 Southwark Bridge Road  SE1 0EY,532216.22,179909.92,,0.01,unknown ownership,,permissioned,full planning permission,2016-07-20,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2160,Garage Rear Of 34 Peckham Road  SE5 8QA,533335.17,176621.27,,0.01,unknown ownership,,permissioned,full planning permission,2016-07-22,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2222,"Unit 4 And 5 St James Industrial Mews, 276 St Jamess Road  SE1 5JX",534358.71,178191.36,,0.14,unknown ownership,,permissioned,planning permission granted under an order,2016-07-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2259,"Cabrini House, 2 Honor Oak Rise  SE23",535283.26,174068.62,,0.21,unknown ownership,,permissioned,full planning permission,2017-01-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2382,3 Draymans Mews Chadwick Road  SE15 4PW,533759.23,176110.34,,0.01,unknown ownership,,permissioned,full planning permission,2016-08-08,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2434,221 Consort Road  SE15 3SB,534821.5,175768.95,,0.05,unknown ownership,,permissioned,full planning permission,2016-11-01,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2444,130a Lyndhurst Way  SE15 4PT,533888.63,176147.68,,0.02,unknown ownership,,permissioned,full planning permission,2016-08-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2454,43a Trinity Street  SE1 4JA,532549.29,179459.89,,0.01,unknown ownership,,permissioned,full planning permission,2016-08-12,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2506,Land At 206 Bermondsey Wall East  SE16 4TT,534452.23,179689.01,,0.01,unknown ownership,,permissioned,full planning permission,2016-09-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2507,98 Asylum Road  SE15 2LW,534952.4,176973.66,,0.02,unknown ownership,,permissioned,full planning permission,2016-08-17,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2531,278-280 St Jamess Road  SE1 5JX,534358.71,178191.48,,0.14,unknown ownership,,permissioned,full planning permission,2017-03-02,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2599,229-237 Lower Road  SE16 2LW,535821.2,178837.24,,0.04,unknown ownership,,permissioned,full planning permission,2016-08-22,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2677,1 Mina Road  SE17 2QS,533556.1,178354.48,,0.04,unknown ownership,,permissioned,full planning permission,2016-08-26,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2773,Land Rear Of 144a Croxted Road Aka Garage No 3 Turney Road SE21 8NW,532449.52,173679.56,,0.01,unknown ownership,,permissioned,full planning permission,2016-11-09,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2796,168 Queens Road  SE15 2HP,535253.61,176652.15,,0.07,unknown ownership,,permissioned,full planning permission,2016-12-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2803,Land Adjacent To 80 Half Moon Lane  SE24 9JE,532853.29,174483.89,,0.06,unknown ownership,,permissioned,full planning permission,2017-01-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-2844,130-136 Gordon Road  SE15 3RP,534855.95,175912.91,,0.09,unknown ownership,,permissioned,full planning permission,2016-09-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3007,117 Southampton Way  SE5 7EW,533068.83,177247.16,,0.01,unknown ownership,,permissioned,full planning permission,2016-11-14,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3017,69 Warner Road  SE5 9NE,532313.7,176592.39,,0.01,unknown ownership,,permissioned,full planning permission,2016-10-07,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3025,Land Adjacent To 126 Crofton Road  SE5 8NA,533561.72,176270.48,,0.01,unknown ownership,,permissioned,full planning permission,2016-10-21,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3035,117-119 East Dulwich Grove  SE22 8PU,533357.03,174945.42,,0.04,unknown ownership,,permissioned,full planning permission,2016-09-16,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3050,163-167 Bermondsey Street  SE1 3UF,533299.73,179561.5,,0.04,unknown ownership,,permissioned,full planning permission,2016-09-23,,0,0,yes,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,16-AP-3066,Felbridge House East Dulwich Estate Quorn Road  SE22,533388.1,175494.98,,0.11,unknown ownership,,permissioned,full planning permission,2016-09-15,,0,0,yes,,2017-12-20,2017-12-20,
