OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE088,"Big Mill,  Mill Street",397927,356708,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.63,unknown ownership,,permissioned,full planning permission,08/08/2004,,,,yes,". Shade and Davenport Mill now converted, Big Mill part not started",01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE079,London Mill Leek,398485,356346,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.37,not owned by a public authority,,permissioned,outline planning permission,20/05/2016,,,,yes,". Demolition of mill and re-build of 93 apartments (33 sheltered, 40 retirement & 20 apartments)",01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE260,Hughes concrete Leek,397813,355261,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,6.59,not owned by a public authority,,permissioned,outline planning permission,17/08/2015,,,,yes,". Resi up to 175 dwellings, open space, play area, live work units, marina (inc LE261)",01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,EN135,"Land and Buildings at, Endon Riding School, Stanley Moss Road",392677,352250,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,1.46,unknown ownership,,permissioned,outline planning permission,05/12/2015,,,,yes,". Operating Equestrian business including indoor arena, ancillary buildings, manege, and landscaping",01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC067,"Land at, Caverswall Park Farm, Caverswall Lane",394530,342344,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,4.2,not owned by a public authority,,permissioned,full planning permission,18/11/2016,,,,yes,. Change of Use & new build now complete,01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC076,coregreenyard scrapyard tenford lane,401757,340275,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.73,unknown ownership,,permissioned,full planning permission,23/02/2018,,,,yes,. Redevelopment to provide 6 new dwellings,01/12/2017,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC115,"Trent Head Farm, Barrage Road",390767,357588,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.37,not owned by a public authority,,permissioned,outline planning permission,10/03/2017,,,,yes,. Conversion of disused boarding kennels to bungalows,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE149,"Garage, Broad Street, Leek",398267,356231,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,14/06/2016,,,,yes,. Garage,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE290,"Car Park, Bath Street",398655,356575,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.1,unknown ownership,,permissioned,full planning permission,13/05/2016,,,,yes,. Car Park,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE293,14-18 Russell Street,398475,356417,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.06,unknown ownership,,permissioned,outline planning permission,09/09/2016,,,,yes,. Night Club & Offices,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE298,Pride of the Moorlands,398126,355672,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.15,not owned by a public authority,,permissioned,outline planning permission,20/03/2017,,,,yes,. Public House,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,CH193,"The Crown Inn, Tean Road",400766,341628,https://www.staffsmoorlands.gov.uk/media/3856/SMDC-Brownfield-Land-Register-2018-Maps/pdf/SMDC_Brownfield_Land_Register_2018_Maps.pdf,0.2,not owned by a public authority,,permissioned,outline planning permission,11/10/2016,,,,yes,. Public House,13/12/2018,13/12/2018,
