OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR076,"""Land At Binsey Walk, Thamesmead""",547413,180011,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Binsey-Walk-Thamesmead.pdf,1.86,mixed ownership,,permissioned,outline planning permission,2016-12-22,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OARLBE01D00,329,,,,"16/01287/OUTM. Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, café and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club),  with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR077,"""Former Linpac Site And Adjoining Warehouse, Richmer Road, Erith""",552009,177037,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Linpac-site-and-adjoining-warehouse-Richmer-Road-Erith.pdf,5.75,not owned by a public authority,,permissioned,outline planning permission,2016-10-13,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AYLBELI000,336,,,yes,"15/00370/OUTM. Outline application for re-development of the former Linpac Site comprising of up to 336 residential units in a mix of one, two, three and four bed houses and flats, up to 500 sqm of flexible A1/D1 floorspace, public open space (including children's playspace), associated landscaping and car parking.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR079,"""Land At Southmere Village, Yarnton Way,Thamesmead""",547430,179747,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Southmere-Village-Yarnton-Way-Thamesmead.pdf,3.78,mixed ownership,,permissioned,full planning permission,2016-12-22,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7GV6JBE01D00,525,,,yes,"16/01251/FULM. Demolition of existing buildings/hard standing, residential development of 525 units and 3691 sqm (GIA) of commercial floorspace with flexible uses across classes A1-A3 (retail, financial/professional services, café/restaurants), B1a (office), D1 (Non-residential institutions) and D2 (Assembly and leisure) and associated works including, informal and formal open space, internal road network; landscaping;car & cycle parking;waste storage.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR080,"""Land At Coralline Walk, Harrow Manorway, Abbey Wood""",547425,179495,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Coralline-Walk-Harrow-Manorway-Abbey-Wood.pdf,3.03,not owned by a public authority,,permissioned,outline planning permission,2016-12-22,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OHI6BE00Q00,549,,,,"16/01288/OUTM. Outline application for demolition of existing buildings and hardstanding, residential development of upto 549 units and upto 3225 sq. metres of commercial floorspace (with flexible uses across Classes A1 - A4 (Retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR089,"""Lamorbey Baths, 155-159 Station Road, Sidcup""",546167,172812,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Lamorbey-Baths-155-to-159-Station-Road-Sidcup.pdf,0.15,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,10,,,,. See Lamorbey Planning Brief (2007),2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR105,"""Abbey Car Breakers, Wheatley Terrace Road, Erith (Balance Site F)""",551979,177924,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Abbey-Car-Breakers-Wheatley-Terrace-Road-Erith.pdf,0.07,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,5,,,,. See Manor Road (North West) Site F Planning Brief (1996) and UDP Policy TS5,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR226,"""GT Print London Heron Hill, Belvedere""",548891,178403,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/GT-Print-London-Heron-Hill-Belvedere.pdf,0.07,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028CHBELI000,8,,,,"Lapsed permission 11/00688/FUL01. Demolition of one existing building and development with integration of remaining buildings creating a three storey building comprising of 6x1 bedroom and 2x2 bedroom flats with amenity space, refuse and 5 parking spaces.",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR227,"""Land adjacent 98 Milton Road, Belvedere""",549160,178713,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-adjacent-98-Milton-Road-Belvedere.pdf,0.06,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007HBBELI000,5,,,,Lapsed permission 08/09365/FUL. Erection of three storey building comprising 3 x 2 bedroom and 2 x 1 bedroom apartments with 5 parking spaces and amenity space.,2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR159,"""Erith Western Gateway""",551379,178067,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Erith-Western-Gateway.pdf,4.62,mixed ownership,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,300,,,,"""17040174, This site falls within a town or neighbourhood centre boundary and therefore the  ground floor uses should be appropriate for its town centre location"". See Erith Western Gateway Development Framework (2012)",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR192,"""74 CRAYFORD ROAD""",551825,174559,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/74-Crayford-Road.pdf,0.29,not owned by a public authority,,pending decision,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025AMBELI000,30,,,,"""17040068, 13/00972/FULM pending s106"". Demolition of existing buildings and erection of a 4/5 storey development providing 30 units of accommodation, comprising 1 x 3 bed, 22 x 2 bed and 7 x 1 bed self-contained flats, new vehicular access with basement parking associated works and amenity spa",2017-12-07,2017-12-07,
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR111,"""Former Civic Offices""",549491,175114,http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Civic-Offices-Bexleyheath.pdf,1.54,owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,300,,,,"""17040027, This site falls within a town or neighbourhood centre boundary and therefore the  ground floor uses should be appropriate for its town centre location"". See Bexleyheth Civic Offices Planning Brief (updated 2015)",2017-12-07,2017-12-07,
