OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36010,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,390818,298572,,0.0147,Unknown ownership,,Full Planning Permission,,,12/00409/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36020,229 Trysull Road Wolverhampton West Midlands WV3 7JP,388595,297045,,0.0746,Unknown ownership,,Completed During 2016/17,,,12/00502/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37140,"Land at Railway Drive, Bilston",395212,296290,,0.276,Unknown ownership,,Outline Planning Permission,,,12/00320/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35760,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,388912,298728,,0.0456,Unknown ownership,,Full Planning Permission,,,12/01381/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30870,Land Between 5 to 9 Martin Street,392661,296493,,0.0517261,Unknown ownership,,Full Planning Permission,,,12/01008/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31200,Land at 131 - 133 Ashley Street,395351,296768,,0.0214795,Unknown ownership,,Full Planning Permission,,,12/01253/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36050,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,391101,296942,,0.0278,Unknown ownership,,Full Planning Permission,,,13/00055/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36180,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,388797,298310,,0.1523,Unknown ownership,,Full Planning Permission,,,12/01329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36160,Asia Takeaway And Restaurant Great Hampton Street Wolverhampton West Midlands WV1 4AY,391061,299573,,0.1591,Unknown ownership,,Full Planning Permission,,,12/01152/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36170,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",391619,298539,,0.0334,Unknown ownership,,Full Planning Permission,,,12/01176/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36100,Former Joan O Callaghan Community Centre 81 & 83 Guy Avenue  Wolverhampton  West Midlands  WV10 9SB,391973,300728,,0.0595,Unknown ownership,,Under Construction,,,12/00861/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35940,7A Hincks Street Wolverhampton West Midlands WV2 2JZ,393184,297209,,0.0047,Unknown ownership,,Full Planning Permission,,,12/01036/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27040,Land at Rookery Street,394250,300066,,0.2245,Unknown ownership,,Outline Planning Permission,,,10/01257/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34820,93 Bushbury Road WV10 0LZ,393130,300107,,0.07,Unknown ownership,,Full Planning Permission,,,16/00137/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33220,Land At Rear Of 2 - 10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,392543,301124,,0.1147,Unknown ownership,,Other Commitment,,,08/01432/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33210,239 - 241 Prestwood Road Wolverhampton West Midlands,393330,300440,,0.0235,Unknown ownership,,Other Commitment,,,08/01403/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34050,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",393856,296453,,1.42,Unknown ownership,,Adopted Local Plan,,,09/00757/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34400,"Former G & P Batteries Site, Grove Street, Heath Town",393097,299359,,0.79,Unknown ownership,,Full Planning Permission,,,10/01256/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34350,"Garage Site between 10-16 Watson Road, Lanesfield",392975,294626,,0.04,Unknown ownership,,Other Commitment,,,10/01181/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35360,"Staffordshire Volunteer, Collingwood Road (Conversion)",392235,302747,,0.29,Unknown ownership,,Full Planning Permission,,,11/00813/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34830,"20 - 24 Broad Street, City Centre WV1 1HP",391636,298837,,0.06,Unknown ownership,,Other Commitment,,,10/01244/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32320,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,395239,294950,,0.1047,Unknown ownership,,Under Construction,,,10/01197/EXT  15/01418/FUL  17/00028/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32590,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,388867,295571,,0.0828,Unknown ownership,,Other Commitment,,,10/00329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,26060,Land adj 56 Newhampton Road West,390200,299500,,0.06,Unknown ownership,,Full Planning Permission,,,11/00123/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35070,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",390815,299671,,0.013,Unknown ownership,,Full Planning Permission,,,11/00086/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34560,21 Kinfare Drive WV6 8JW,387971,299634,,0.03,Unknown ownership,,Full Planning Permission,,,10/00526/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34410,Moseley Hall Farm,393098,304040,,0.44,Unknown ownership,,Other Commitment,,,10/00972/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33360,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,392346,302602,,0.1461,Unknown ownership,,Under Construction,,,09/00406/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35050,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",393666,301745,,0.089,Unknown ownership,,Full Planning Permission,,,10/01380/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33970,Land At Junction With Parry Road Woodside Wolverhampton,396193,301649,,0.16,Unknown ownership,,Other Commitment,,,09/00265/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34920,"Mount Bungalow, Deans Road WV1 2BH",394385,298507,,0.15,Unknown ownership,,Full Planning Permission,,,16/00248/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35090,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",392048,295850,,0.1,Unknown ownership,,Full Planning Permission,,,11/00153/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35860,8 - 10 Compton Road Wolverhampton West Midlands WV3 9PH,390494,298671,,0.0333,Unknown ownership,,Full Planning Permission,,,16/01060/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35610,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",394615,297221,,0.029,Unknown ownership,,Full Planning Permission,,,12/00150/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35730,270 Bilston Road Wolverhampton West Midlands WV2 2HU,392873,297616,,0.1175,Unknown ownership,,Full Planning Permission,,,16/00420/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37180,"Niphon Works, Lower Villiers Street",391378,297392,,0.15,Unknown ownership,,Full Planning Permission,,,17/00493/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28940,"Land rear of 18-32 Turner Avenue, Woodcross",392733,294614,,0.26,Unknown ownership,,Full Planning Permission,,,16/01308/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36850,"Former Sunbeam Factory, Paul Street",391148,297982,,0.65,Unknown ownership,,Under Construction,,,13/01262/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34240,34 Trysull Road,389455,297605,,0.11,Unknown ownership,,Under Construction,,,13/00599/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,25470,"Land adj 61 Wergs Road, Tettenhall",387641,300874,,0.41,Unknown ownership,,Full Planning Permission,,,13/00244/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37000,6 Allen Road,389951,299458,,0.02,Unknown ownership,,Full Planning Permission,,,13/00436/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37040,"Fmr Long Acres PH, Dilloways Lane",395503,297619,,0.45,Unknown ownership,,Full Planning Permission,,,13/00682/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27350,"St Marks Road, adjoining Sainsbury's",390773,298436,,0.74,Unknown ownership,,Adopted Local Plan,,,11/00430/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37750,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,392918,296276,,0.3694,Unknown ownership,,Outline Planning Permission,,,14/00068/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36070,57 Albert Road Wolverhampton West Midlands WV6 0AG,390096,299309,,0.1477,Unknown ownership,,Completed During 2016/17,,,13/00742/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33560,Site Of Sutherland House Old Heath Road Wolverhampton West Midlands,393100,299298,,0.3328,Unknown ownership,,Full Planning Permission,,,13/00791/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33430,6 Park Crescent Wolverhampton West Midlands WV1 4PY,390918,298851,,0.0325,Unknown ownership,,Full Planning Permission,,,13/00842/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37070,24 Uplands Avenue,394507,298237,,0.04,Unknown ownership,,Full Planning Permission,,,14/00007/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35500,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",389331,298803,,0.14,Unknown ownership,,Completed During 2016/17,,,14/00026/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35710,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,389621,299326,,0.1159,Unknown ownership,,Completed During 2016/17,,,13/01278/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37740,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,395338,294737,,0.234,Unknown ownership,,Full Planning Permission,,,14/00050/FUL  16/01007/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35930,61 Probert Road Wolverhampton West Midlands WV10 6UE,390860,302158,,0.0642,Unknown ownership,,Full Planning Permission,,,13/01156/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37060,4 Merridale Lane,390067,298612,,0.02,Unknown ownership,,Full Planning Permission,,,13/01073/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35740,Land Adjacent To 24 Culwick Street Wolverhampton West Midlands WV1 2SX,393392,297400,,0.0213,Unknown ownership,,Full Planning Permission,,,12/01475/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,26290,"112 Bunkers Hill Lane, Bilston",395325,297394,,0.1535,Unknown ownership,,Full Planning Permission,,,13/00025/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37100,56 Oak Street,390337,298189,,0.04,Unknown ownership,,Full Planning Permission,,,13/00064/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35920,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,391277,302634,,0.0608,Unknown ownership,,Full Planning Permission,,,12/01400/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34640,Garage Site Rear Of 6 To 52 Junction Road,393512,297111,,0.17,Unknown ownership,,Full Planning Permission,,,12/01006/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35790,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,393378,298420,,0.0405,Unknown ownership,,Full Planning Permission,,,12/01362/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31120,Land at 4 to 10 Marchant Road,394538,297135,,0.2,Unknown ownership,,Full Planning Permission,,,15/01395/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34340,Garage Site Rear of 2-22 Hawkley Road,393626,298540,,0.24,Unknown ownership,,Full Planning Permission,,,12/01040/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35900,53 - 54 Gordon Street Wolverhampton West Midlands WV2 1DB,391913,297985,,0.0171,Unknown ownership,,Under Construction,,,12/01227/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35830,Land Rear Of Bird In Hand Public House Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,393181,300471,,0.1202,Unknown ownership,,Other Commitment,,,12/00653/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33842,"Former Bilston College Site, 40 and adj land, Mount Pleasant (new build)",395185,296747,,0.2,Unknown ownership,,Full Planning Permission,,,12/01119/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35880,Land Adjacent To 57 Ashley Street Wolverhampton West Midlands,395452,296621,,0.0155,Unknown ownership,,Full Planning Permission,,,12/00939/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35720,Land Adjacent To  Kings Arms Public House 434 Dudley Road Wolverhampton West Midlands WV2 3AQ,391519,297334,,0.0179,Unknown ownership,,Full Planning Permission,,,16/00791/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36110,136 Hawksford Crescent Wolverhampton West Midlands WV10 9SN,391962,301378,,0.0247,Unknown ownership,,Full Planning Permission,,,12/00797/RP,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37170,43 Taylor Street,394536,300465,,0.08,Unknown ownership,,Full Planning Permission,,,12/00296/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32850,192 Merridale Street West Wolverhampton West Midlands WV3 0RP,390192,297853,,0.0217,Unknown ownership,,Full Planning Permission,,,12/00344/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37020,159 Parkfield Road,392534,296583,,0.02,Unknown ownership,,Full Planning Permission,,,13/00520/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35870,Thorneycroft Service Station Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,393265,300516,,0.0692,Unknown ownership,,Outline Planning Permission,,,12/01098/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35890,Chestnut Cottage Birchfield Avenue Wolverhampton West Midlands WV6 8TE,387718,300560,,0.234,Unknown ownership,,Full Planning Permission,,,12/01099/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37090,24A Chapel Ash,390796,298583,,0.01,Unknown ownership,,Full Planning Permission,,,13/00229/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32190,Land Between 20 & 22 Church Hill Penn Wolverhampton West Midlands WV4 5PN,389481,295614,,0.1675,Unknown ownership,,Full Planning Permission,,,12/00347/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36120,Land Adjacent To 6 Wrekin Drive Merry Hill Wolverhampton West Midlands WV3 7HZ,389288,297710,,0.0617,Unknown ownership,,Full Planning Permission,,,12/00318/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35820,Land Between 26 And 35 Neville Avenue Wolverhampton West Midlands,391662,296526,,0.0325,Unknown ownership,,Full Planning Permission,,,12/00484/VV,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35910,Cleobury House Mill Lane Tettenhall Wood Wolverhampton West Midlands WV6 8HE,387214,298966,,0.5253,Unknown ownership,,Outline Planning Permission,,,12/01379/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31820,"Garage Site Adjacent To 41 Bulger Road Nelson Avenue, Stowlawn",394199,297038,,0.034,Unknown ownership,,Full Planning Permission,,,12/00448/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36000,Roseville Ettingshall Road Ettingshall Wolverhampton West Midlands WV2 2JP,393035,297361,,0.0448,Unknown ownership,,Outline Planning Permission,,,12/00528/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35840,374 Penn Road Wolverhampton West Midlands WV4 4DB,389771,295990,,0.0741,Unknown ownership,,Other Commitment,,,12/00534/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37390,22 Dudding Road Wolverhampton West Midlands WV4 5DS,391782,296340,,0.0607,Unknown ownership,,Full Planning Permission,,,14/00696/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37450,36 Foley Avenue Wolverhampton West Midlands WV6 8LX,388022,299449,,0.0369,Unknown ownership,,Full Planning Permission,,,14/00845/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37840,Land Rear Of Daves Supersave 6 - 8 Wootton Avenue Wolverhampton WV11 3AA,394793,301367,,0.0133,Unknown ownership,,Full Planning Permission,,,14/01157/FUL   16/00459/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30680,"The Lych Gate, Chamberlains Lane",389213,295293,,0.1765008,Unknown ownership,,Full Planning Permission,,,15/00366/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37950,Herian House Fold Street Wolverhampton West Midlands WV1 4LP,391104,298476,,0.195,Unknown ownership,,Full Planning Permission,,,15/00865/PACOU  16/00891/PACOU   16/00858/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38390,Land South West of 6 Aldersley Road Wolverhampton West Midlands,389335,300328,,0.0119,Unknown ownership,,Full Planning Permission,,,15/00892/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33350,Garage Site Rear Of 55 To 63 Renton Road Wolverhampton West Midlands,390527,302266,,0.0999,Unknown ownership,,Full Planning Permission,,,14/00631/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37640,Brook House 25 Broad Lane South Wolverhampton West Midlands WV11 3RY,395951,300142,,0.1866,Unknown ownership,,Under Construction,,,14/01227/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38260,Land Between 5 And 17 Welbury Gardens Wolverhampton West Midlands,389896,300313,,0.1441,Unknown ownership,,Completed During 2016/17,,,15/00336/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33200,84 Bhylls Lane Wolverhampton West Midlands WV3 8DZ,387912,297485,,0.0795,Unknown ownership,,Full Planning Permission,,,14/00960/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38460,"Connaught Hotel, Tettenhall Road",390266,298916,,0.33,Unknown ownership,,Full Planning Permission,,,14/01382/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37680,Garage Site Adjacent To 2 Bagridge Road Wolverhampton West Midlands,387699,297761,,0.0852,Unknown ownership,,Completed During 2016/17,,,14/00165/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37460,37 Cartwright Street Wolverhampton WV2 3BT,391605,297685,,0.0129,Unknown ownership,,Full Planning Permission,,,14/01201/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37370,172 And 173 Stafford Street Wolverhampton WV1 1NA,391549,298972,,0.0192,Unknown ownership,,Full Planning Permission,,,14/00223/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37350,129 Green Lanes Bilston  Wolverhampton WV14 6BZ,394390,297223,,0.0999,Unknown ownership,,Outline Planning Permission,,,14/01105/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35200,"8 and 11 Mount Pleasant, Wolverhampton, West Midlands, WV14 7LJ",395057,296599,,0.0036,Unknown ownership,,Full Planning Permission,,,11/00496/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37400,229 - 231 Penn Road Wolverhampton West Midlands WV4 5TY,390293,296578,,0.3889,Unknown ownership,,Completed During 2016/17,,,14/01291/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37760,Land At Lane Street Adjacent To Daisy Bank Community Centre  Bradley Wolverhampton,394971,295168,,0.044,Unknown ownership,,Outline Planning Permission,,,14/00641/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37320,110 Woodthorne Road South Wolverhampton West Midlands WV6 8SW,387354,300033,,0.0594,Unknown ownership,,Full Planning Permission,,,14/00824/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37570,575 Parkfield Road Wolverhampton West Midlands WV4 6EL,392797,296541,,0.015,Unknown ownership,,Full Planning Permission,,,14/01280/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33180,42 Newbridge Street Wolverhampton West Midlands WV6 0EG,389643,299697,,0.0501,Unknown ownership,,Full Planning Permission,,,14/00090/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37380,19 Showell Road Wolverhampton West Midlands WV10 9LU,391869,300864,,0.0061,Unknown ownership,,Full Planning Permission,,,14/00652/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37310,"Former Braybrook PRU, Bellamy Lane",394279,301057,,0.48,Unknown ownership,,Completed During 2016/17,,,14/00964/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31110,Land rear of 13/14 Church Green & 31 - 36 Parkview Road,394542,297866,,0.1477215,Unknown ownership,,Completed During 2016/17,,,15/00383/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35030,"Wightwick Court, Vale Head Drive, Wolverhampton",387210,298827,,0.58,Unknown ownership,,Full Planning Permission,,,14/00619/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37540,5 - 9 Chapel Ash Wolverhampton West Midlands WV3 0TZ,390718,298574,,0.0483,Unknown ownership,,Full Planning Permission,,,14/00769/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38140,King Charles Public House Cromwell Road Wolverhampton West Midlands WV10 8UT,392324,303624,,0.3726,Unknown ownership,,Completed During 2016/17,,,15/01283/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37550,554 Wolverhampton Road East Wolverhampton WV4 6AA,391934,296455,,0.0665,Unknown ownership,,Full Planning Permission,,,14/01070/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38160,Land At Lawnside Green Wolverhampton West Midlands,394760,297622,,0.1698,Unknown ownership,,Completed During 2016/17,,,15/00238/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38030,Land Between 30 And 40 Wordsworth Avenue Wolverhampton West Midlands,392532,295550,,0.0945,Unknown ownership,,Full Planning Permission,,,15/00350/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37520,48 Dixon Street Wolverhampton West Midlands WV2 2BJ,392658,297214,,0.0433,Unknown ownership,,Full Planning Permission,,,14/00882/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38290,61 Second Avenue Wolverhampton West Midlands WV10 9PD,392427,301241,,0.0265,Unknown ownership,,Full Planning Permission,,,15/00730/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37280,"Fmr Police Station, Birmingham Road, WV2 3LN",391619,297790,,0.19,Unknown ownership,,Full Planning Permission,,,14/00934/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37690,Garage Site Adjacent To 63 Meldon Drive Bilston,396438,294676,,0.0996,Unknown ownership,,Completed During 2016/17,,,15/00103/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33910,Garage Site To The Rear Of 16 To 26 Bank Street Slater Street Wolverhampton,395363,295518,,0.11,Unknown ownership,,Full Planning Permission,,,15/00315/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34910,"Fmr Borough Arms PH,Bunkers Hill Lane WV14 6JX",395318,297321,,0.22,Unknown ownership,,Full Planning Permission,,,15/00057/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38300,Former Garage Adjacent To 36 Redcotts Close Wolverhampton West Midlands,393182,301623,,0.0521,Unknown ownership,,Completed During 2016/17,,,15/00320/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37490,46 - 48 Chapel Ash Wolverhampton West Midlands WV3 0TT,390732,298609,,0.0462,Unknown ownership,,Full Planning Permission,,,14/00540/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37660,Former Evcap Centre 51A John Street/George Street Ettingshall  Wolverhampton WV2 2LY,393393,296968,,0.1045,Unknown ownership,,Full Planning Permission,,,14/00975/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37800,Land Between 212 And 214 Lea Road Wolverhampton West Midlands,390760,297763,,0.0284,Unknown ownership,,Full Planning Permission,,,14/01148/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37301,"Fmr Pennfields Special School, Birches Barn Road WV3 7BJ (school buildings)",389941,297254,,0.67,Unknown ownership,,Under Construction,,,16/00512/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37820,Land Opposite 2 Coningsby Drive Wolverhampton,393239,296773,,0.0989,Unknown ownership,,Full Planning Permission,,,14/00475/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35180,"Land adjacent to 35 Willis Pearson Avenue, Wolverhampton, West Midlands, WV14 8DA",396083,295060,,0.089,Unknown ownership,,Full Planning Permission,,,14/01401/FUL,,,,,,,
