OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-17,“Plot M0103 (land east of Barge Walk) Peninsula Riverside Greenwich“,539786,179522,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Not owned by a public authority,,Permissioned,Full planning permission,2014-03-31,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,224,224,Yes,"“13/2874/F.  Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-18,"“St Joseph's Community Hall, Pelton Rd Greenwich“",539346,178315,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Not owned by a public authority,,Permissioned,Full planning permission,2014-04-11,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,8,8,Yes,"“14/0336/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-19,“Grove Market Place & 60 Eltham High St Eltham“,542612,174392,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Not owned by a public authority,,Permissioned,Full planning permission,2014-05-15,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,144,144,Yes,“13/2407/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-20,"“Former Woolwich Congregational Church, Rectory Place Woolwich“",543123,178746,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Not owned by a public authority,,Permissioned,Full planning permission,2014-07-30,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,9,9,Yes,“14/1324/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-21,"“Callis Yard, Bunton St Woolwich“",543431,179174,www.royalgreenwich.gov.uk/brownfieldregister,0.43,Not owned by a public authority,,Permissioned,Full planning permission,2014-12-05,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,152,152,Yes,“14/1355/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-22,“76 Eltham Rd Eltham“,540394,174757,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Not owned by a public authority,,Permissioned,Full planning permission,2014-12-16,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,4,4,Yes,“14/2778/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-23,“142-144 Eltham High St Eltham“,542921,174384,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Not owned by a public authority,,Permissioned,Full planning permission,2015-02-11,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,7,7,Yes,“14/3388/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-24,"“Kundan Building Supplies, Angerstein Wharf, Horn Lane Greenwich“",540234,178506,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Not owned by a public authority,,Permissioned,Full planning permission,2015-03-12,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,8,8,Yes,“14/2669/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-25,“38 Wellington St Woolwich“,543462,178787,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Not owned by a public authority,,Permissioned,Full planning permission,2015-03-19,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,34,34,Yes,"“13/2798/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-26,"“Kidbrooke Village Phase 3, Kidbrooke Park Rd Kidbrooke“",540982,175501,www.royalgreenwich.gov.uk/brownfieldregister,4.73,Mixed ownership,,Permissioned,Full planning permission,2015-03-27,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,1238,1238,Yes,"“14/2607/F. Started""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-27,"“Kidbrooke Village Phase 5, Kidbrooke Park Rd Kidbrooke“",541092,175230,www.royalgreenwich.gov.uk/brownfieldregister,4.78,Mixed ownership,,Permissioned,Full planning permission,2015-03-27,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,1144,1144,Yes,"“14/2611/F. Started""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-28,"“Kidbrooke Village Phase 6, Kidbrooke Park Rd Kidbrooke“",540623,175720,www.royalgreenwich.gov.uk/brownfieldregister,4.09,Mixed ownership,,Permissioned,Full planning permission,2015-03-27,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,713,713,Yes,"""14/2554/O Hybrid Application, with full permission for residential element. Not started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-29,"“Former Car Park & Units 12, 14, 15 and 16 Gunnery Terrace, Plumstead Rd Woolwich (Crossrail over station development).""",544082,178978,www.royalgreenwich.gov.uk/brownfieldregister,0.84,Owned by a public authority,,Permissioned,Full planning permission,2015-04-01,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,394,394,Yes,"""13/3307/F. Not started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-30,“36-38 Artillery Place Woolwich“,543069,178552,www.royalgreenwich.gov.uk/brownfieldregister,0.25,Not owned by a public authority,,Permissioned,Full planning permission,2018-03-07,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,65,65,Yes,"""17/2546/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-31,"“Connaught Estate, land south of Sandy Hill Lane west of Brookhill Rd Woolwich“",543544,178375,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Mixed ownership,,Permissioned,Full planning permission,2015-04-02,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,354,354,Yes,"""14/0086/O hybrid application and susequent reserved matters applications. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-32,"“Kings Arms, 1 Frances St Woolwich“",542853,178502,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2019-01-21,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,19,19,Yes,"""17/2771/F. Not started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-33,"“Ava Cars, 188 Court Rd Mottingham“",542632,173191,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2015-04-02,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,14,14,Yes,“13/1841/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-34,"“3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich“",,,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2015-08-12,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,7,7,Yes,"""15/0783/F. Started""",2017-12-23,2019-12-18,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-35,“54 Westcombe Hill Westcombe Park“,540268,178142,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Not owned by a public authority,,Not Permissioned,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,7,7,Yes,"""Previous permission 15/0919/F included in 2017 Brownfield Register lapsed.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-36,“1 Charlton Rd Blackheath“,540327,177388,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Not owned by a public authority,,Permissioned,Full planning permission,2015-08-26,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,5,5,Yes,"“15/1483/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-37,“Garages adjacent to 39 Samuel St Woolwich“,542545,178866,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Not owned by a public authority,,Permissioned,Full planning permission,2015-09-22,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,13,13,Yes,“15/0138/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-38,"“Lord Clyde, 1 Brookhill Rd Woolwich“",543618,177968,www.royalgreenwich.gov.uk/brownfieldregister,0.15,Not owned by a public authority,,Permissioned,Full planning permission,2015-09-29,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,8,8,Yes,"“Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-39,"“Kitchener House & Ellington House, Ashmore Rd Woolwich“",543056,177111,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2015-10-22,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,5,5,Yes,“15/2686/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-40,“145 Westmount Rd Eltham“,543109,175284,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Not owned by a public authority,,Permissioned,Full planning permission,2015-10-26,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,-3,-3,Yes,"“14/3700/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-41,“11 Eglinton Hill Woolwich“,543786,177616,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Not owned by a public authority,,Permissioned,Full planning permission,2015-11-06,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,5,5,Yes,"“15/2481/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-42,“6 Frances St Woolwich“,542873,178525,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Not owned by a public authority,,Not Permissioned,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,6,6,Yes,"“Previous permission 15/2187/F included in 2018 Brownfield Register now lapsed.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-43,"“Equitable House, 7 General Gordon Square Woolwich“",543707,178855,www.royalgreenwich.gov.uk/brownfieldregister,0.14,Not owned by a public authority,,Permissioned,Full planning permission,2015-11-30,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,9,9,Yes,"“15/2150/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-44,"“Knight Dragon site, Edmund Halley Way Greenwich“",539283,179608,www.royalgreenwich.gov.uk/brownfieldregister,46.11,Mixed ownership,,Permissioned,Outline planning permission,2015-12-08,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,5000,"10,000",Yes,"“15/0716/O. Anticipated that between 5000 to 10,000 dwellings will be completed within a 15-year timeframe up to 2034.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-45,"“Holt Court, 26 Horseferry Place Greenwich“",538059,177844,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2015-12-09,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,32,32,Yes,"""14/1775/F. Started""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-46,"“Charlton Liberal Club, 59 Charlton Church Lane Charlton“",541251,178268,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2015-12-10,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,3,3,Yes,"“15/3102/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-47,"“Creekside East, Creek Rd & Copperas St Deptford“",537786,177639,www.royalgreenwich.gov.uk/brownfieldregister,0.47,Not owned by a public authority,,Permissioned,Full planning permission,2015-12-14,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,249,249,Yes,“14/3795/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-48,"“Enderby Place (northern part of Enderby Wharf), Banning St & Christchurch Way Greenwich""",539209,178727,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Not owned by a public authority,,Permissioned,Full planning permission,2015-12-23,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,477,477,Yes,"“15/0973/F. Started. Previously part of Enderby Wharf site.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-49,“1 Anglesea Mews Woolwich“,543700,178662,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Not owned by a public authority,,Permissioned,Full planning permission,2016-03-04,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,5,5,Yes,"“15/3214/F. Not started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-50,“97-101 Powis St Woolwich“,543443,179003,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2016-03-15,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,9,9,Yes,"""15/3660/F. Started""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-51,"“Sunbury Lodge, 1 Sunbury St Woolwich“",542985,179055,www.royalgreenwich.gov.uk/brownfieldregister,0.26,Not owned by a public authority,,Permissioned,Full planning permission,2016-03-31,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,48,48,Yes,"""15/3555/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-52,“2-12 Blackwall Lane Greenwich“,539488,178289,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Not owned by a public authority,,Permissioned,Full planning permission,2016-04-25,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,18,18,Yes,"“15/0451/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-53,“228-232 Trafalgar Rd Greenwich“,539455,178196,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Not owned by a public authority,,Permissioned,Full planning permission,2016-05-03,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,12,12,Yes,"“15/1261/F. Completed 2018.""",2017-12-22,2018-12-17,2018-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-54,“29 Market St Woolwich“,543357,178827,www.royalgreenwich.gov.uk/brownfieldregister,0.10,Not owned by a public authority,,Permissioned,Full planning permission,2016-05-12,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,22,22,Yes,“14/3763/F. Completed in 2019.”,2017-12-22,2019-12-17,2019-12-17
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-55,"“Plots N0205, N0206 & N0207, Peninsula Square, West Parkside Greenwich “",539492,179936,www.royalgreenwich.gov.uk/brownfieldregister,1.63,Not owned by a public authority,,Permissioned,Other,2016-05-31,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,"1,007","1,007",Yes,"""16/0186/MA. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-56,"“Old Loyal Britons PH, 62 Thames St Greenwich“",538067,177818,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Not owned by a public authority,,Permissioned,Full planning permission,2016-07-18,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,9,9,Yes,"“14/1636/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-57,“25-31 The Village Charlton“,541569,177877,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Not owned by a public authority,,Not Permissioned,,,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,6,6,Yes,"""Previous permission 16/1266/F included in 2018 Brownfield Register now lapsed.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-58,"“Penhall Tyres Ltd, 700 Woolwich Rd Charlton“",541928,178921,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Not owned by a public authority,,Permissioned,Full planning permission,2016-08-08,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,14,14,Yes,"“14/0289/F. Started.""",2017-12-22,2019-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,,RBG-59,“445 Woolwich Rd Charlton“,540963,178484,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2016-09-19,https://www.royalgreenwich.gov.uk/info/200193/planning_applications_and_permissions/21/view_planning_applications_decisions_and_appeals,,73,73,Yes,"“16/0132/F. Started.""",2017-12-22,2019-12-17,
