OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HEL/0003,"""The Chase - Former Horse And Jockey, Chester Road, Helsby""",349327,375936,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.32,not owned by a public authority,,permissioned,full planning permission,2015-11-12,,,14,,yes,"16/03313/FUL
14/03769/FUL
09/02434/FUL. ""Conversion and alteration of existing public house including demolitions and extensions to create 4 No dwellings, erection of 10 dwellings comprising of a mixture of 2 bed and 3 bed two storey dwellings, demolition of existing outbuilding including associated external works (resubmission 08-1603-FUM). (6x2 bed / 8x3bed market houses)-Under construction""",2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HEL/0005(a),"""INEOS Compounds UK Limited, Chester Road, Helsby""",348258,374598,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.878,not owned by a public authority,,permissioned,reserved matters approval,2017-03-16,,,69,,yes,"13/02503/OUT 
16/05566/REM. ""Demolition of existing buildings and structures and erection of up to 69 residential dwellings (use class C3) and associated access""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HEL/0029(a),"""MERE'S EDGE (Phase 4) site of existing Helsby Community Sports Club, between chester Road and Hornsmill Brook, Heslby""",348334,374370,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.596,not owned by a public authority,,permissioned,outline planning permission,2015-12-03,,,120,,,"08/02901/OUM 14/04044/OUT. ""Outline application for the construction of 96 dwellings, with associated highway improvements and landscaping. 2014 application permitted December 2015 for 120 dwellings with open space, access and associated infrastructure (incl demolition of existing buildings). 30 additional units also reamaing in permission 08/02901/OUM""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HOO/0015,"""Land off West Street, Hoole, Chester""",341087,367322,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.349,not owned by a public authority,,not permissioned,,,,,,,,". ""Residential development""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HOO/0017,"""Hoole Road Enterprise Centre, Chester""",341328,367110,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.706,owned by a public authority,,not permissioned,,,,,32,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HOO/0018,"""Land between Lightfoot Street/ Thomas Brassery Court / railway line, Hoole, Chester""",341574,366970,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.404,mixed ownership,,not permissioned,,,,,18,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HOO/0028,"""Former car sales garage and public house, Hoole Bridge, Hoole Road, Hoole, Chester""",341200,367182,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.462,mixed ownership,,not permissioned,,,,,7,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,HOO/0051,"""The Grange, 1 Hoole Road, Chester CH2 3NQ""",341277,367150,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.089,not owned by a public authority,,permissioned,full planning permission,2016-10-21,,,6,,yes,"16/03189/FUL. ""Conversion of office space into 6no residential apartments, consisting of 2x2bed apartments and 4x1bed apartments, and conversion of Coach House into residential storage space.""",2017-12-21,,
,,HOO/0066,"""Pipers Private Day Nursery, Alder Grove, Chester""",342808,3676017,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,outline planning permission,2019-02-11,,,6,,,"18/02589/OUT. ""Demolition of building and erection of 6 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,KIN/0011,"""Former Delamere Forest School, Blakemere Lane, Norley, WA6 6NP""",355469,371691,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.04,not owned by a public authority,,permissioned,outline planning permission,2017-08-09,,,16,,yes,". ""12 market dwellings and 4 affordable dwellings and associated work-Under construction""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,KIN/0018(a),"""Haulage Yard, High Street, Norley, Northwich""",356694,372385,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.304,not owned by a public authority,,permissioned,outline planning permission,2017-08-31,,,12,,yes,"15/01749/OUT. ""Residential development comprising six (6) market houses and six (6) affordable homes.""",2017-12-21,2018-12-30,
,,KIN/0100,"""Kingsley Mill, Mill Lane, Kingsley""",356329,375008,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.541,not owned by a public authority,,pe,full planning permission,2018-10-10,,,5,,,"18/00909/FUL. ""Extension and demolition works to create 5 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,LAC/0006,"""Great Western House, The Sidings, Chester St, Saltney,""",338614,364994,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.5,not owned by a public authority,,not permissioned,,,,,16,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,LAC/0012,"""Red Hill House, Hope Street, Saltney""",338775,364937,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.953,not owned by a public authority,,not permissioned,,,,,30,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,LAC/0017,"""4 Coronation Street, Chester, CH4 8BX""",338845,365018,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.044,not owned by a public authority,,permissioned,outline planning permission,2018-11-28,,,8,,yes,"17/02763/OUT. ""Demolition of unit and erection of 8no residential units""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,LEM/0015,"""726 Chester Road, Ellesmere Port""",337566,375492,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.312,not owned by a public authority,,not permissioned,,,,,10,,,". ""Residential development""",2017-12-21,,
,,LEM/0026,"""The Sutton, Gleaneagles Road, Great Sutton, Ellesmere Port""",337238,375491,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.198,not owned by a public authority,,permissioned,full planning permission,2018-06-11,,,10,17,,"17/05223/FUL. ""Demolition of vacant building and erection of 5 bungalows and 12 apartments""",2019-12-01,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,LNB/0028,"""Romney Close garage site, Neston CH63 9RJ""",329461,377066,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.178,owned by a public authority,,permissioned,full planning permission,2016-11-21,,,8,,yes,"16/03082/FUL. ""Demolition of existing lock-up garages and remove concrete hardstanibg and the erection of a two storey residential block containing 8x1bed apartments and 16 car parking spaces""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0007,"""Canal Bridge House, 47 Chapel Street, Wincham, Northwich CW9 6DA""",367478,375272,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.124,not owned by a public authority,,permissioned,full planning permission,2014-08-22,,,7,,yes,"09/02524/FUL  14/02588/FUL. ""Demolition of existing buildings and construction of three dwellings and six apartments with associated works / Construction of seven townhouses with associated parking""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0019,"""Land north of Chapel Street, Wincham""",367383,375267,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.971,not owned by a public authority,,not permissioned,,,,,55,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0059,"""Land at 7 Tunnel Road, Barnton, Northwich""",363538,374801,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.396,not owned by a public authority,,not permissioned,,2012-02-21,,,13,,,"08-2090-FUM 11/03583/EXT ""Demolition of existing garages and workshop and erection of 13 residential units (8 apartments and 5 dwellings) """,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0061,"""Land to rear of Brown Owl PH car park, Church Road, Barnton, Northwich""",363722,374933,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.371,not owned by a public authority,,not permissioned,,,,,5,,,". ""Residential development""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0062,"""Malvern House  (adjacent to Daisy Bank), Old Road, Anderton with Marbury, Northwich. CW9 6AG""",364522,375310,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.635,not owned by a public authority,,permissioned,outline planning permission,2016-06-06,,,9,,yes,"15/01549/OUT. ""Demolition of existing buildings and redevelopment of the site for residential use  (up to nine dwellings)""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0063,"""Garage site off Townfield Lane, Barnton, Northwich""",363202,375601,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.191,not owned by a public authority,,permissioned,full planning permission,2018-05-15,,,6,,yes,"18/00342/FUL. ""Erection of 6no dwellings""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,MAR/0104,"""Black Greyhound Hotel, Hall Lane, Wincham, Northwich. CW9 6DG""",368181,375819,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.079,not owned by a public authority,,permissioned,outline planning permission,2018-07-19,,,16,,yes,"17/03244/OUT. ""Demolition of existing buildings and erection of 12 apartments and 4 terraced bungalows""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,NES/0034,"""8 to 30 Brook Street, Neston""",329242,377513,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.144,mixed ownership,,not permissioned,,,,,10,,,". ""Neston NP site""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,NET/0005(a),"""Land off Netherpool Road, Ellesmere Port""",338731,377633,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.376,not owned by a public authority,,not permissioned,,,,,126,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,NET/0013,"""Site of former Foxfields Public House, Poole Hall Road, Ellesmere Port""",338764,377909,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.709,owned by a public authority,,not permissioned,,,,,19,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,NEW/0000,"""Land off Liverpool Road (Total Fitness site), Chester",340277,367525,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.866,not owned by a public authority,,not permissioned,,,,,,,yes,". ""Residential development""",2018-12-30,,
,,NEW/0014,"""White Gables, Plas Newton Lane, Chester""",341919,368872,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.137,not owned by a public authority,,permissioned,full planning permission,,,,5,13,,"17/04015/FUL. ""Demolition of building and erection of 13 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,PAR/0032,"""24-28 Bridge Street, Neston, CH64 9UL""",329271,377354,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,full planning permission,2015-05-29,,,10,,yes,". ""Conversion from retail to residential units-Under construction""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0002,"""Rossfield Park Development (Sites 2C, 3 and 4), Rossfield Road, Ellesmere Port""",339693,376721,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,5.642,not owned by a public authority,,permissioned,outline planning permission,2003-01-01,,,233,,,"P/02/929 
13/01365/EXT (pending)
16/03098/CWC (pending). ""Outline permission granted for residential development (approximately 500 units) Phases 1 and 2 = 310 units.""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0010,"""Land at Crescent Road, off Meadow Lane, Ellesmere Port""",340614,376693,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.704,owned by a public authority,,not permissioned,,,,,22,,,"Site in Middle;Outer hazard zone. ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0027,"""Rossfield Park Development (Site 5:Rossbank Road), Ellesmere Port (Persimmon)""",339437,377063,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.873,not owned by a public authority,,permissioned,outline planning permission,2017-03-31,,,190,,,"P/02/929  10/00636/OUT. ""Residential development of up to 190 dwellings with access and associated works (outline) (amended resubmission of P/2--7/102/WE/904)""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0028,"""Land at Rosswood Road / Rossfield Road, Ellesmere Port""",339403,376818,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.653,not owned by a public authority,,not permissioned,,,,,20,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0029,"""Land at Rossmore Road East / Rossfield Road North, Ellesmere Port""",339501,377310,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.39,not owned by a public authority,,not permissioned,,,,,70,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0031,"""Land south of Meadow Lane (former Van Leer / Hansteen site), Ellesmere Port""",340678,376570,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.941,not owned by a public authority,,permissioned,outline planning permission,2012-12-06,,,179,,,"P/2009/102/WE/156  12/04513/EXT. ""179 dwellings and associated works""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,ROS/0032,"""Rear of 70-88 Grace Road, New Grosvenor Road, Ellesmere Port""",339993,377017,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.422,not owned by a public authority,,not permissioned,,,,,13,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,SAM/0083a,"""Mollington Grange Business Park, Parkgate Road, Mollington, Chester""",338779,369380,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,,2017-11-14,,,24,,yes,". ""Change of use from office units to 24 residential units-Under construction""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,SHA/0002,"""413 Manchester Road, Lostock Gralam, Northwich""",369050,374998,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.528,not owned by a public authority,,not permissioned,,,,,14,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,SHA/0089,"""Goostrey Business Park, New Platt Lane, Allostock, Northwich CW4 8NN""",374853,370285,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.361,not owned by a public authority,,permissioned,full planning permission,2017-02-06,,,5,,yes,"16/03425/FUL
15/04269/OUT. ""Conversion of existing buildings to 5 dwellings""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,SHA/0106,"""411 Manchester Road, Lostock Gralam, Northwich""",368944,374938,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.347,not owned by a public authority,,permissioned,full planning permission,2018-01-29,,,15,,yes,"17/01434/FUL. ""Residential development of 15 dwellings""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STP/0002,"""Eccleston Avenue (garage court), Ellesmere Port""",338456,376206,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.238,owned by a public authority,,not permissioned,,,,,9,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STP/0005,"""The Sutton Way PH, Sutton Way, Ellesmere Port""",338336,375869,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.283,not owned by a public authority,,not permissioned,,,,,14,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STP/0006,"""Sutton High School, Woodchurch Lane /Mill Lane, Ellesmere Port""",338260,376480,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.391,owned by a public authority,,not permissioned,,,,,19,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STP/0034,"""Land at Chester Road, Ellesmere Port, CH66 3RJ""",337319,376452,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.264,not owned by a public authority,,not permissioned,,,,,8,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STP/0040,"""Rivacre Business Centre, Mill Lane, Great Sutton, Ellesmere Port CH66 3TL""",338294,376322,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.366,owned by a public authority,,not permissioned,,,,,38,,,". ""Offices vacant and proposed for demolition (prior approval not required).""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,STR/0007,"""Chester Road Garden Centre, Great Sutton, Ellesmere Port""",338236,374016,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.172,not owned by a public authority,,not permissioned,,,,,28,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,SUT/0004,"""Garage Court, Carlyle Crescent, Ellesmere Port""",338367,375616,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.278,not owned by a public authority,,not permissioned,,,,,10,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAK/0020A,"""Land at former Haulage Yard site, Chester Road, Oakmere, Northwich""",356524,368587,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.14,not owned by a public authority,,permissioned,full planning permission,2015-07-29,,,27,,yes,"10/01939/FUL. ""Erection of 27 dwellings and associated landscaping and parking. Demolition of existing buildings (Phase 2)""",2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAK/0020B,"""Land at former Haulage Yard site, off Shakerley Close, Oakmere, Northwich""",356528,368596,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.4,not owned by a public authority,,permissioned,outline planning permission,2016-06-14,,,5,,yes,"15/03652/OUT. ""Construction of five (5) dwellings""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAK/0070,"""Chester Road Nursery, Chester Road, Kelsall, CW6 0RN""",351779,368033,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.35,not owned by a public authority,,permissioned,full planning permission,2017-06-12,,,10,,yes,"13/03294/OUT, 17/00814/REM. ""Residential development of 10 dwellings-development commenced""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAK/0115,"""Ottersbank Farm Fishpool Road Delamere Northwich Cheshire CW8 2HP""",356793,367098,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,full planning permission,2015-02-27,,,7,,yes,"13/04028/FUL     13/03068/FUL
16/00218/FUL. ""Conversion of existing office building to form seven residential dwellings (resubmission of 13/03068/FUL)""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAK/0137,"""The Gables, Chester Road, Oakmere, Northwich CW8 2HB""",356474,368654,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.3,not owned by a public authority,,permissioned,outline planning permission,2015-12-07,,,5,,yes,"15/04214/OUT. ""Residential development of five (5) dwellings""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAT/0026(a),"""Beeston Cattle Auction site, Whitchurch Road, Beeston, Chester Cheshire""",355286,359687,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.72,not owned by a public authority,,permissioned,outline planning permission,2015-03-20,,,103,,,"13/04149/OUT. ""Demolition of existing buildings and redevelopment of the site for up to 103 dwellings with associated open space and redevelopment of existing unused residential cottage for A1 Food Retail (retention of some existing Use Class B1, B2, B8 and Sui Generis uses on site) with associated access""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAT/0047,"""Blackham Reclamation Yard, Tattenhall Road, Newton by Tattenhall, Chester, CH3 9QQ""",349470,360301,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.259,not owned by a public authority,,permissioned,reserved matters approval,2016-12-15,,,25,,yes,"13/02120/OUT
16/03089/REM. ""Demolition of existing buildings and erection of  up to 25 dwellings, up to 700 sq.metres of office floor space (B1), access works and car parking and open space.""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAT/0090,"""Land at The Oak Room, Tattenhall Road, Newton by Tattenhall, CH3 9BD""",349338,360315,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.785,not owned by a public authority,,permissioned,full planning permission,2012-09-20,,,31,,yes,"12/02283/FUL. ""Demolition of buildings on site. Erection of 31 new dwellings. Demolition of modern additions to public house, refurbishment and extensions to side and rear with shop facility and bed and breakfast accommodation.""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,TAT/0097,"""The former Oak Room Public House, Tattenhall Road, Newton By Tattenhall Chester""",349363,360294,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.165,not owned by a public authority,,permissioned,full planning permission,2016-01-22,,,5,,yes,"15/03391/FUL. ""Demolition of existing public house and erection of 5 affordable houses""",2017-12-21,,
,,TAT/0129,"""Portico House, High Street, Tattenhall""",348409,358253,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.009,not owned by a public authority,,permissioned,full planning permission,2018-12-17,,,7,,,"18/02929/FUL. ""Demolition and erection of 7 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,UPT/0005(a),"""Former The Gamekeeper PH,  (Plush Spice) Newhall Road, Upton, Chester, CH2 1TB""",341344,368946,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.128,not owned by a public authority,,permissioned,outline planning permission,2014-07-14,,,12,,yes,"13/03014/OUT
16/05308/REM (pending). ""Twelve (12) self contained apartments""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,UPT/0047,"""UPTON DENE (Phase 3): Land off Upton Grange, Liverpool Road, Chester""",339942,368774,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.11,not owned by a public authority,,permissioned,full planning permission,2019-08-30,,,74,,yes,"14/05171/OUT
17/01543/FUL. ""2016 application: 90 new dwellings
2017 application: Erection of 74 dwellinsg (30% affordable) with associated access, landscaping and works, including retention of on-site water tower and demolition of redundant buildings""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WEC/0006,"""Briar Lane garage court, Weaverham""",362007,373345,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.257,not owned by a public authority,,not permissioned,,,,,9,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WEC/0054,"""Mere Brow, Sandy Lane, Weaverham, Northwich, CW8 3PX""",360656,374801,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,full planning permission,2017-03-02,,,6,,yes,"14/02510/OUT, 16/03028/FUL. ""Conversion of dwelling, barn and stables to form 6 dwellings-Alternative permission implemented""",2018-12-30,2019-12-01,2019-12-01
,,WEC/0099,"""West Road Garage, 2 West Road, Weaverham""",360968,374276,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.072,not owned by a public authority,,permissioned,full planning permission,2018-08-07,,,10,,,"17/03481/FUL. ""9 apartments and 3 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WHI/0016,"""Site of former Royal British Legion, Stanney Lane, Whitby, Ellesmere Port""",340129,375320,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.267,not owned by a public authority,,not permissioned,,,,,,,,". ""Residential development""",2017-12-21,2018-12-30,
