OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-31,"?Connaught Estate, land south of Sandy Hill Lane west of Brookhill Rd Woolwich?",543544,178375,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Unknown ownership,,Permissioned,Outline planning permission,2015-04-02,,,,Yes,"""Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-32,"?Kings Arms, 1 Frances St Woolwich?",542853,178502,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,2015-05-02,,,,Yes,"""Application 17/2771/F under consideration for the site""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-33,"?Ava Cars, 188 Court Rd Mottingham?",542632,173191,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,2015-04-02,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-34,"?3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich?",542216,177107,www.royalgreenwich.gov.uk/brownfieldregister,0.10,Unknown ownership,,Permissioned,Full planning permission,2015-08-12,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-35,?54 Westcombe Hill Westcombe Park?,540268,178142,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Not Permissioned,,,,,,Yes,"""Previous permission 15/0919/F included in 2017 Brownfield Register lapsed. Application 17/1393/F under consideration.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-37,?Garages adjacent to 39 Samuel St Woolwich?,542545,178866,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2015-09-22,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-38,"?Lord Clyde, 1 Brookhill Rd Woolwich?",543618,177968,www.royalgreenwich.gov.uk/brownfieldregister,0.15,Unknown ownership,,Permissioned,Full planning permission,2015-09-29,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-39,"?Kitchener House & Ellington House, Ashmore Rd Woolwich?",543056,177111,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2015-10-22,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-42,?6 Frances St Woolwich?,542873,178525,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2015-11-10,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-43,"?Equitable House, 7 General Gordon Square Woolwich?",543707,178855,www.royalgreenwich.gov.uk/brownfieldregister,0.14,Unknown ownership,,Permissioned,Full planning permission,2015-11-30,,,,Yes,"?Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-44,"?Knight Dragon site, Edmund Halley Way Greenwich?",539283,179608,www.royalgreenwich.gov.uk/brownfieldregister,46.11,Unknown ownership,,Permissioned,Outline planning permission,2015-12-08,,,,Yes,"?Anticipated that 6,000 dwellings will be completed within a 15-year timeframe up to 2032.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-45,"?Holt Court, 26 Horseferry Place Greenwich?",538059,177844,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2015-12-09,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-47,"?Creekside East, Creek Rd & Copperas St Deptford?",537786,177639,www.royalgreenwich.gov.uk/brownfieldregister,0.47,Unknown ownership,,Permissioned,Full planning permission,2015-12-14,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-48,"?Enderby Place (northern part of Enderby Wharf), Banning St & Christchurch Way Greenwich""",539209,178727,www.royalgreenwich.gov.uk/brownfieldregister,3.03,Unknown ownership,,Permissioned,Full planning permission,2015-12-23,,,,Yes,"?Started. Formerly part of Enderby Wharf site.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-49,?1 Anglesea Mews Woolwich?,543700,178662,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2016-03-04,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-50,?97-101 Powis St Woolwich?,543443,179003,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2016-03-15,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-51,"?Sunbury Lodge, 1 Sunbury St Woolwich?",542985,179055,www.royalgreenwich.gov.uk/brownfieldregister,0.26,Unknown ownership,,Permissioned,Full planning permission,2016-03-31,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-52,?2-12 Blackwall Lane Greenwich?,539488,178289,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2016-04-25,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-54,?29 Market St Woolwich?,543357,178827,www.royalgreenwich.gov.uk/brownfieldregister,0.10,Unknown ownership,,Permissioned,Full planning permission,2016-05-12,,,,Yes,"""Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-55,"?Plots N0205, N0206 & N0207, Peninsula Square, West Parkside Greenwich ?",539492,179936,www.royalgreenwich.gov.uk/brownfieldregister,1.63,Unknown ownership,,Permissioned,Other,2016-05-31,,,,Yes,"""Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-56,"?Old Loyal Britons PH, 62 Thames St Greenwich?",538067,177818,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2016-07-18,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-57,?25-31 The Village Charlton?,541569,177877,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2016-08-02,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-58,"?Penhall Tyres Ltd, 700 Woolwich Rd Charlton?",541928,178921,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2016-08-08,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-59,?445 Woolwich Rd Charlton?,540963,178484,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2016-09-19,,,,Yes,"?Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-60,"?Plots MO104 & MO121 (land west of coal jetty), Pilot Way, Barge Walk & Olympian Way Greenwich.""",539688,179641,www.royalgreenwich.gov.uk/brownfieldregister,3.53,Unknown ownership,,Permissioned,Other,2016-09-20,,,,Yes,"?Started.15/2104/MA amended original permission to increase residential units on Plot M0121 from 251 to 260.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-61,"?Rochester Way Social Club and adjoining open space, Rochester Way & Briset Rd Eltham?",541789,175595,www.royalgreenwich.gov.uk/brownfieldregister,0.47,Unknown ownership,,Permissioned,Full planning permission,2016-10-20,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-62,"?1st & 2nd Floors, Murray's Yard, 26-28 Powis St Woolwich?",543634,178948,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2016-10-20,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-63,"?The Albion PH, 48 Woolwich Church St Woolwich?",542306,179016,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2016-11-01,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-64,?Land rear of 2-36 Bevan Rd Abbey Wood?,546584,178255,www.royalgreenwich.gov.uk/brownfieldregister,0.22,Unknown ownership,,Permissioned,Full planning permission,2016-11-11,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-65,?Garages rear of 7-22 Prentiss Court Charlton?,541589,178590,www.royalgreenwich.gov.uk/brownfieldregister,0.34,Unknown ownership,,Permissioned,Full planning permission,2016-11-30,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-66,"?Queens Arms PH, 23 Burrage Rd Woolwich?",544050,178804,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-01-06,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-67,?51 Herbert Rd Woolwich?,543752,177620,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-01-06,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-70,?260-262 Green Lane Mottingham?,543501,172612,www.royalgreenwich.gov.uk/brownfieldregister,0.07,Unknown ownership,,Permissioned,Full planning permission,2017-02-24,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-71,?37 Greenwich High Rd Greenwich?,537593,177029,www.royalgreenwich.gov.uk/brownfieldregister,0.38,Unknown ownership,,Permissioned,Full planning permission,2017-03-07,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-72,?48-60 Footscray Rd Eltham?,543412,174102,www.royalgreenwich.gov.uk/brownfieldregister,0.09,Unknown ownership,,Permissioned,Full planning permission,2017-03-10,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-73,?258-260 Creek Rd Greenwich?,538042,177687,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2017-03-14,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-75,"?Buildings 10 & 11 & Royal Carriage Square, Woolwich Arsenal Woolwich?",543934,179073,www.royalgreenwich.gov.uk/brownfieldregister,1.00,Unknown ownership,,Permissioned,Full planning permission,2017-03-24,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-76,"?Morris Walk (South) Estate, Prospect Vale & Maryon Rd Woolwich?",542203,178851,www.royalgreenwich.gov.uk/brownfieldregister,4.30,Unknown ownership,,Permissioned,Outline planning permission,2017-04-02,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-77,"?Lovells, Granite, Badcocks & Pipers Wharves (River Gardens), Pelton Rd & Banning St Greenwich""",539144,178515,www.royalgreenwich.gov.uk/brownfieldregister,2.84,Unknown ownership,,Permissioned,Other,2017-04-05,,,,Yes,"?Started. Original application 06/1749/F approved 20/2/2007 for 667 dwelings. Several amendments since have increased the approved number to 840.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-78,"?Ogilby Housing Society site, Wellington St Woolwich?",543427,178681,www.royalgreenwich.gov.uk/brownfieldregister,0.21,Unknown ownership,,Permissioned,Full planning permission,2017-04-27,,,,Yes,"""Started""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-79,"?The Reach, Thames Reach, Battery Rd Thamesmead?",545206,179789,www.royalgreenwich.gov.uk/brownfieldregister,0.39,Unknown ownership,,Permissioned,Full planning permission,2017-05-09,,,,Yes,"""Started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-80,?Garages adjacent to 63 & 73 Woodlands Park Rd Greenwich?,539345,177899,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2017-05-23,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-81,"?Albany House, 75 Southwood Rd Mottingham?",543851,172779,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-05-25,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-82,?29 Herbert Rd Woolwich?,543824,177723,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2017-07-07,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-83,?79 Eastcombe Ave Charlton?,540542,177793,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-07-24,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-84,"?Royal Sovereign House, 40 Beresford St Woolwich?",543558,179128,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2017-07-27,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-85,"?Glenmore Arms PH, 41 Edison Grove Plumstead?",545655,177016,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,2017-08-04,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-86,"?Antigallican PH, 428 Woolwich Rd Charlton?",541150,178487,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2017-08-29,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-87,?2a Kirkham St Plumstead?,545080,177635,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,2017-08-30,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-88,?3-5 Tunnel Ave Greenwich?,540055,178358,www.royalgreenwich.gov.uk/brownfieldregister,0.11,Unknown ownership,,Permissioned,Full planning permission,2017-09-22,,,,Yes,"?Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-89,"?Island site, Thomas, Wellington, Polytechnic & Calderwood Sts Woolwich?",543502,178849,www.royalgreenwich.gov.uk/brownfieldregister,0.68,Unknown ownership,,Pending decision,,,,,,Yes,"?Resolution to approve.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-90,"?Spray St SPD area, Spray St Woolwich?",543874,178888,www.royalgreenwich.gov.uk/brownfieldregister,1.86,Unknown ownership,,Not Permissioned,,,,,,,?Minimum net dwellings based on Illustrative Masterplan capacity and 2016 London SHLAA capacity.',2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-91,?Land At Harrow Manorway & Felixstowe Rd Abbey Wood?,547280,179322,www.royalgreenwich.gov.uk/brownfieldregister,2.15,Unknown ownership,,Permissioned,Full planning permission,2018-09-27,,,,Yes,"""Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-92,"?Norman House, 110-114 Norman Rd Greenwich?",537769,177216,www.royalgreenwich.gov.uk/brownfieldregister,0.16,Unknown ownership,,Pending decision,,,,,,Yes,"?Resolution to approve.""",2017-12-22,2018-12-17,
