OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0056,"""Garage Block, Market Avenue, Wickford, Essex.""",0.519069,51.614242,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8591&p=0,0.08,not owned by a public authority,,permissioned,full planning permission,09/03/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,5,5,5,yes,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18.. ""Redevelopment of existing garage court to provide 5 no. houses."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0057,"""Ryjo, Thames View, Langdon Hills, Basildon, Essex. SS16 5LN""",0.425137,51.549311,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8592&p=0,0.67,not owned by a public authority,,permissioned,full planning permission,30/01/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,-1,-1,-1,yes,"Planning Permission granted. Permission expires 30/01/2020. Only to be removed once expired or completed. Deliverable within 1 year. 21/09/17. 31/08/18.. ""Demolition of 3no. existing dwellings and associated outbuildings, and replacement with 2no. dwellings."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",21/09/2017,03/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0058,"""Superstore and Car Park, Mandeville Way, Laindon, Essex.""",0.400022,51.567854,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8680&p=0,2.59,not owned by a public authority,,not permissioned,,,,46,46,56,,Deliverable within 8 years. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0059,"""6, 8, 10, 12, 14 & 16 Pound Lane, Basildon, Essex. SS15 5SZ""",0.432931,51.578306,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8681&p=0,0.25,owned by a public authority,,not permissioned,,,,2,2,2,,Deliverable within 6 years. Six existing dwellings with potential for 8 so net increase of 2. 14/09/18.,14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0060,"""Regent House, The Gore, Basildon, Essex. SS14 2DZ""",0.455786,51.572665,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8682&p=0,0.4,not owned by a public authority,,permissioned,full planning permission,06/02/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,106,106,106,yes,"Planning Permission granted. Permission expires 06/02/2021. Only to be removed once expired or completed. Deliverable within 5 years. 14/09/18.. ""External alterations to existing building to facilitate residential use approved under 17/00336/PACU to include replacement windows, internal demolitions to create a courtyard, extension to provide eight new residential units at fifth floor level, plus provision of a new lift shaft (revised scheme to previous consent 17/00733/FULL)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0061,"""Acorn House, Great Oaks, Basildon. SS14 1AH""",0.458227,51.571771,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8683&p=0,0.14,not owned by a public authority,,permissioned,full planning permission,06/03/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,62,62,62,yes,"Planning Permission granted. Permission expires 06/03/2021. Only to be removed once expired or completed. Deliverable within 3 years. 14/09/18.. ""Construction of additional floor to create 9 no. new flats and roof top plant enclosure. New and amended windows with replacement frames and new Juliet balconies."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0062,"""1 - 4 Dunton Court, Aston Road, Laindon, Essex. SS15 6NX""",0.421248,51.571547,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8684&p=0,0.09,not owned by a public authority,,permissioned,other,20/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,18,18,18,yes,"Prior Approval granted. Permission expires 20/10/2022. Only to be removed once expired or completed. Deliverable within 2 years. 14/09/18.. ""Notification for prior approval under Class O of part 3 of schedule 2 of The Town and Country Planning (General Permitted Development) England Order 2015 (as amended) for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 18 residential units - 9 X 1bed flats and 9 x 2bed flats."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0063,"""31-33 The Broadway, Wickford, Essex. SS11 7AD""",0.522599,51.614751,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8685&p=0,0.07,not owned by a public authority,,permissioned,full planning permission,04/09/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,6,6,6,yes,"Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 14/09/18.2. ""Alterations and extensions to roof of existing two-storey building and construction of two-storey extension over existing rear projection to create 6 no. apartments with car parking at the rear, together with sub-division of existing Class A3 restaurant into two units."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",14/09/2018,14/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0064,"""Claremont, London Road, Pitsea, Essex. SS13 2DB""",0.515684,51.566099,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8686&p=0,0.16,not owned by a public authority,,permissioned,full planning permission,13/07/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,3,3,3,yes,"Planning Permission granted. Permission expires 13/07/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. ""Demolish existing bungalows (Claremont and Edelweiss) and outbuildings on the site, and erect two 4 bedroom detached houses, and a terrace of three 4 bedroom houses, together with new accesses onto London Road."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0065,"""139 Noak Hill Road, Great Burstead, Billericay, Essex. CM12 9UJ""",0.422869,51.600529,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8687&p=0,0.27,not owned by a public authority,,permissioned,outline planning permission,03/10/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,7,7,yes,"Planning Permission granted. Permission expires 03/10/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. ""Outline application for the demolition of 2 dwellings and construction of 9 two bedroom apartments with associated under-croft car parking spaces at 139 to 141 Noak Hill Road (revised scheme)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0066,"""Pilgrim House, High Street, Billericay, Essex. CM12 9XY""",0.415444,51.623251,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8688&p=0,0.17,not owned by a public authority,,permissioned,other,07/07/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,17,17,17,yes,"Prior Approval granted. Expires 01/09/2022. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. ""Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Residential Use (Class C3) comprising 10 x 1-bedroom flats and 7 x 2-bedroom flats, with 19 car parking spaces."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0067,"""Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ""",0.410477,51.631559,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8689&p=0,0.04,not owned by a public authority,,permissioned,full planning permission,20/12/2017,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,7,7,7,yes,"Planning Permission granted. Permission expires 20/12/2020. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. ""Addition of two floors to create 7 new residential units (1no. studio flat, 5no. 1-bedroom flats and 1no. two-bedroom flat) above existing residential units (Crownage House) in recently converted former office building."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0068,"""Chestnuts Service Garage, Crays Hill, Billericay, Essex. CM11 2YA""",0.474195,51.603641,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8690&p=0,0.1,not owned by a public authority,,permissioned,full planning permission,23/01/2018,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,9,9,9,yes,"Planning Permission granted. Permission expires 23/01/2021. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/18.. ""Demolition of existing MOT Centre and construction of one block of nine flats together with associated car parking and amenity."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0069,"""Pembroke House, 11 Northlands Pavement, Pitsea, Essex. SS13 3DX""",0.504271,51.566464,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8691&p=0,0.18,not owned by a public authority,,permissioned,other,10/06/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,32,32,32,yes,"Prior Approval granted. Permission expires 10/06/2021. Only to be removed once expired or completed. Deliverable within 2 years. 20/09/18.. ""Notification for Prior Approval for the conversion of the existing first (in part), second and third floors of Pembroke House from office (B1) to residential (C3) to form 32 residential units."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0070,"""Pine Lodge, Gardiners Close, Basildon, Essex. SS14 3AN""",0.481992,51.587157,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8692&p=0,0.14,not owned by a public authority,,permissioned,full planning permission,01/08/2016,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,43,43,43,yes,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 3 years. 20/09/18.. ""Demolition of the two existing houses (Pine Lodge and Pinehurst), and the construction of 43 dwellings (2 no. x one bed houses;  3 no. x 2 bed houses; 20 no. x 3 bed houses, and 14 no. x four bed houses, and 4 no flats), together with associated roads, car parking, amenity space and landscaping."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
http://opendatacommunities.org/id/district-council/basildon,Basildon Borough Council,BAS0071,"""1 - 29 Lower Southend Road, Wickford, Essex.""",0.524594,51.614285,http://www.basildon.gov.uk/CHttpHandler.ashx?id=8693&p=0,0.34,not owned by a public authority,,permissioned,full planning permission,14/05/2010,https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application,179,179,179,,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 6 years. 20/09/18.. ""The creation of 6 additional flats, together with external and internal alterations to block 'E' (amendment to planning approval no. 05/00654/FULL for 173 no. flats, offices, retail units and restaurants, car parking, landscaping and access)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",20/09/2018,20/09/2018,
