OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,94 Compton Road WV3 9PS,,,,,,,permissioned,,,10/01142/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,132 Cannock Road WV10 8PW,,,,,,,permissioned,,,10/01133/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"The Meat Shop, 28 Victoria Street, Wolverhampton, West Midlands, WV1 3PW",,,,,,,permissioned,,,11/00028/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"169 Caledonia Road, Wolverhampton, West Midlands, WV2 1JA",,,,,,,,,,11/00172/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Rear Of 44 To 62 Cheviot Road Wolverhampton West Midlands,,,,,,,,,,10/00325/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Royal Hospital Development Area (City Centre),,,,,,,pending decision,,,16/01024/OUT  17/01209/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"49 & 50 Bridge Street, Portobello, Wolverhampton, West Midlands, WV13 3EQ",,,,,,,permissioned,,,11/00646/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage Site Adjacent 42 To 44 Elizabeth Avenue, Bradley WV14 8DY",,,,,,,pending decision,,,10/00660/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"85 Northwood Park Road, Wolverhampton, West Midlands, WV10 8EX",,,,,,,permissioned,,,11/00182/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,251 Parkfield Road Parkfield Wolverhampton West Midlands WV4 6EG,,,,,,,permissioned,,,11/00738/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"26 Clarendon Street, Wolverhampton, West Midlands, WV3 9PP",,,,,,,permissioned,,,10/01398/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage Site adj 142 Prosser St, Heath Town",,,,,,,,,,09/01004/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,323 Tettenhall Road WV6 0JZ,,,,,,,permissioned,,,09/00998/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage site to rear of 2 To 6, Wolmer Road, Wolverhampton, West Midlands",,,,,,,pending decision,,,11/00517/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Behind 28 To 40 Bradley Road Wolverhampton West Midlands,,,,,,,permissioned,,,11/00705/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"8 Newhampton Road East, Wolverhampton, West Midlands, WV1 4AJ",,,,,,,permissioned,,,10/01342/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,223 Broad Lanes Bilston WV14 0RY,,,,,,,,,,09/00700/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land adj 123 Gorsebrook Road Wolverhampton West Midlands WV6 0PE,,,,,,,,,,09/00327/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,25 Grove Lane Wolverhampton West Midlands WV6 8NJ,,,,,,,pending decision,,,16/01135/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,25 Tettenhall Road WV3 9NB,,,,,,,permissioned,,,10/00400/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,7 Foley Avenue WV6 8LT,,,,,,,permissioned,,,10/00320/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land at the rear of 81 Lichfield Street, Wolverhampton, West Midlands, WV1 1EQ",,,,,,,permissioned,,,11/00413/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"241 Steelhouse Lane, Wolverhampton, West Midlands, WV2 2AB",,,,,,,permissioned,,,11/00866/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"48 Arnhem Road, Wolverhampton, West Midlands, WV13 3TX",,,,,,,permissioned,,,11/01017/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"70 Dudley Road, Wolverhampton, West Midlands, WV2 3BY",,,,,,,permissioned,,,11/01045/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,25 Spring Road Lanesfield Wolverhampton West Midlands WV4 6LQ,,,,,,,permissioned,,,12/00072/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,11 Pineways Drive Wolverhampton West Midlands WV6 0LL,,,,,,,pending decision,,,16/00036/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Fmr Rookery Lodge, Woodcross Lane",,,,,,,,,,11/00639/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land to the rear of 71 Mill Lane, Tettenhall Wood, Wolverhampton, West Midlands, WV6 8HE",,,,,,,,,,11/00893/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 327 Prestwood Road WV11 1RH,,,,,,,permissioned,,,10/00211/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land adjacent to 6 Lawrence Avenue, Heath Town, Wolverhampton, West Midlands, WV10 0QJ",,,,,,,permissioned,,,11/00538/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Shop South Corner of Bushbury Road, Lawrence Avenue, Heath Town, Wolverhampton, West Midlands",,,,,,,permissioned,,,11/00539/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage Site to the rear of 30 to 36 Bargery Road, Wolverhampton, West Midlands",,,,,,,pending decision,,,11/00508/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"10 Finchfield Lane, Wolverhampton, West Midlands, WV3 8EF",,,,,,,permissioned,,,11/00590/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"134 Bridgnorth Road, Wolverhampton, West Midlands, WV6 8BB",,,,,,,permissioned,,,11/00919/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"41-45 Spring Road, Wolverhampton, West Midlands, WV4 6LQ",,,,,,,permissioned,,,11/01089/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"88 Richmond Road, Wolverhampton, West Midlands, WV3 9JD",,,,,,,permissioned,,,11/01142/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site To The Rear Of 18 To 24 Chapel Street Bradley,,,,,,,,,,09/01006/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,1-21 Finchfield Road West,,,,,,,permissioned,,,10/00770/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Supermarket 5 Warstones Drive Wolverhampton West Midlands WV4 4PP,,,,,,,,,,12/00754/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Former Chubb Site, Wednesfield Road, Heath Town (north)",,,,,,,permissioned,,,12/00866/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land adjacent to 39 Stratton Street, Wolverhampton, West Midlands",,,,,,,permissioned,,,11/01038/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,124 Wolverhampton Street,,,,,,,,,,10/00081/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,1 Cherrington Gardens Wolverhampton West Midlands WV6 8AJ,,,,,,,permissioned,,,12/01081/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Portobello Flats, New Street & South Street",,,,,,,permissioned,,,16/00890/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,107 Windsor Avenue Wolverhampton West Midlands WV4 4BJ,,,,,,,permissioned,,,12/00941/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Staffordshire Volunteer, Collingwood Road (New Build)",,,,,,,permissioned,,,12/00227/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,142 Newhampton Road West Wolverhampton West Midlands WV6 0RR,,,,,,,permissioned,,,12/01487/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,23 Chapel Ash WV3 0TZ,,,,,,,permissioned,,,10/00565/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Former Substation 169 Wellington Road Wolverhampton West Midlands WV14 6RN,,,,,,,permissioned,,,13/00059/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 38 King Street Bradley Wolverhampton West Midlands WV14 8PQ,,,,,,,permissioned,,,12/01289/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"29 Lichfield Street, City Centre",,,,,,,permissioned,,,12/01256/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,,,,,,,permissioned,,,12/00409/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,229 Trysull Road Wolverhampton West Midlands WV3 7JP,,,,,,,,,,12/00502/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land at Railway Drive, Bilston",,,,,,,pending decision,,,12/00320/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,,,,,,,permissioned,,,12/01381/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Between 5 to 9 Martin Street,,,,,,,permissioned,,,12/01008/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land at 131-133 Ashley Street,,,,,,,permissioned,,,12/01253/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,,,,,,,permissioned,,,13/00055/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,,,,,,,permissioned,,,12/01329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Asia Takeaway And Restaurant Great Hampton Street Wolverhampton West Midlands WV1 4AY,,,,,,,permissioned,,,12/01152/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",,,,,,,permissioned,,,12/01176/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Former Joan O Callaghan Community Centre 81 & 83 Guy Avenue Wolverhampton West Midlands WV10 9SB,,,,,,,permissioned,,,12/00861/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,7A Hincks Street Wolverhampton West Midlands WV2 2JZ,,,,,,,permissioned,,,12/01036/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land at Rookery Street,,,,,,,pending decision,,,10/01257/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,93 Bushbury Road WV10 0LZ,,,,,,,permissioned,,,16/00137/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land At Rear Of 2-10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,,,,,,,,,,08/01432/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,239-241 Prestwood Road Wolverhampton West Midlands,,,,,,,,,,08/01403/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",,,,,,,,,,09/00757/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Former G & P Batteries Site, Grove Street, Heath Town",,,,,,,permissioned,,,10/01256/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage Site between 10-16 Watson Road, Lanesfield",,,,,,,,,,10/01181/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Staffordshire Volunteer, Collingwood Road (Conversion)",,,,,,,permissioned,,,11/00813/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"20-24 Broad Street, City Centre WV1 1HP",,,,,,,,,,10/01244/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,,,,,,,permissioned,,,10/01197/EXT  15/01418/FUL  17/00028/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,,,,,,,,,,10/00329/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land adj 56 Newhampton Road West,,,,,,,permissioned,,,11/00123/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",,,,,,,permissioned,,,11/00086/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,21 Kinfare Drive WV6 8JW,,,,,,,permissioned,,,10/00526/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Moseley Hall Farm,,,,,,,,,,10/00972/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,,,,,,,permissioned,,,09/00406/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",,,,,,,permissioned,,,10/01380/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land At Junction With Parry Road Woodside Wolverhampton,,,,,,,,,,09/00265/DWO,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Mount Bungalow, Deans Road WV1 2BH",,,,,,,permissioned,,,16/00248/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",,,,,,,permissioned,,,11/00153/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,8-10 Compton Road Wolverhampton West Midlands WV3 9PH,,,,,,,permissioned,,,16/01060/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",,,,,,,permissioned,,,12/00150/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,270 Bilston Road Wolverhampton West Midlands WV2 2HU,,,,,,,permissioned,,,16/00420/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Niphon Works, Lower Villiers Street",,,,,,,permissioned,,,17/00493/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land rear of 18-32 Turner Avenue, Woodcross",,,,,,,permissioned,,,16/01308/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Former Sunbeam Factory, Paul Street",,,,,,,permissioned,,,13/01262/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,34 Trysull Road,,,,,,,permissioned,,,13/00599/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land adj 61 Wergs Road, Tettenhall",,,,,,,permissioned,,,13/00244/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,6 Allen Road,,,,,,,permissioned,,,13/00436/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Fmr Long Acres PH, Dilloways Lane",,,,,,,permissioned,,,13/00682/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"St Marks Road, adjoining Sainsbury's",,,,,,,,,,11/00430/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,,,,,,,pending decision,,,14/00068/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,57 Albert Road Wolverhampton West Midlands WV6 0AG,,,,,,,,,,13/00742/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Site Of Sutherland House Old Heath Road Wolverhampton West Midlands,,,,,,,permissioned,,,13/00791/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,6 Park Crescent Wolverhampton West Midlands WV1 4PY,,,,,,,permissioned,,,13/00842/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,24 Uplands Avenue,,,,,,,permissioned,,,14/00007/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",,,,,,,,,,14/00026/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,,,,,,,,,,13/01278/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,,,,,,,permissioned,,,14/00050/FUL  16/01007/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,61 Probert Road Wolverhampton West Midlands WV10 6UE,,,,,,,permissioned,,,13/01156/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,4 Merridale Lane,,,,,,,permissioned,,,13/01073/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 24 Culwick Street Wolverhampton West Midlands WV1 2SX,,,,,,,permissioned,,,12/01475/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"112 Bunkers Hill Lane, Bilston",,,,,,,permissioned,,,13/00025/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,56 Oak Street,,,,,,,permissioned,,,13/00064/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,,,,,,,permissioned,,,12/01400/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Rear Of 6 To 52 Junction Road,,,,,,,permissioned,,,12/01006/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,,,,,,,permissioned,,,12/01362/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land at 4 to 10 Marchant Road,,,,,,,permissioned,,,15/01395/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Rear of 2-22 Hawkley Road,,,,,,,permissioned,,,12/01040/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,53-54 Gordon Street Wolverhampton West Midlands WV2 1DB,,,,,,,permissioned,,,12/01227/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Rear Of Bird In Hand Public House Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,,,,,,,,12/00653/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Former Bilston College Site, 40 and adj land, Mount Pleasant (new build)",,,,,,,permissioned,,,12/01119/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 57 Ashley Street Wolverhampton West Midlands,,,,,,,permissioned,,,12/00939/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To Kings Arms Public House 434 Dudley Road Wolverhampton West Midlands WV2 3AQ,,,,,,,permissioned,,,16/00791/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,136 Hawksford Crescent Wolverhampton West Midlands WV10 9SN,,,,,,,permissioned,,,12/00797/RP,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,43 Taylor Street,,,,,,,permissioned,,,12/00296/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,192 Merridale Street West Wolverhampton West Midlands WV3 0RP,,,,,,,permissioned,,,12/00344/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,159 Parkfield Road,,,,,,,permissioned,,,13/00520/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Thorneycroft Service Station Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,,,,,pending decision,,,12/01098/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Chestnut Cottage Birchfield Avenue Wolverhampton West Midlands WV6 8TE,,,,,,,permissioned,,,12/01099/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,24A Chapel Ash,,,,,,,permissioned,,,13/00229/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Between 20 & 22 Church Hill Penn Wolverhampton West Midlands WV4 5PN,,,,,,,permissioned,,,12/00347/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Adjacent To 6 Wrekin Drive Merry Hill Wolverhampton West Midlands WV3 7HZ,,,,,,,permissioned,,,12/00318/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Between 26 And 35 Neville Avenue Wolverhampton West Midlands,,,,,,,permissioned,,,12/00484/VV,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Cleobury House Mill Lane Tettenhall Wood Wolverhampton West Midlands WV6 8HE,,,,,,,pending decision,,,12/01379/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Garage Site Adjacent To 41 Bulger Road Nelson Avenue, Stowlawn",,,,,,,permissioned,,,12/00448/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Roseville Ettingshall Road Ettingshall Wolverhampton West Midlands WV2 2JP,,,,,,,pending decision,,,12/00528/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,374 Penn Road Wolverhampton West Midlands WV4 4DB,,,,,,,,,,12/00534/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,22 Dudding Road Wolverhampton West Midlands WV4 5DS,,,,,,,permissioned,,,14/00696/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,36 Foley Avenue Wolverhampton West Midlands WV6 8LX,,,,,,,permissioned,,,14/00845/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Rear Of Daves Supersave 6-8 Wootton Avenue Wolverhampton WV11 3AA,,,,,,,permissioned,,,14/01157/FUL   16/00459/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"The Lych Gate, Chamberlains Lane",,,,,,,permissioned,,,15/00366/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Herian House Fold Street Wolverhampton West Midlands WV1 4LP,,,,,,,permissioned,,,15/00865/PACOU  16/00891/PACOU   16/00858/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land South West of 6 Aldersley Road Wolverhampton West Midlands,,,,,,,permissioned,,,15/00892/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Rear Of 55 To 63 Renton Road Wolverhampton West Midlands,,,,,,,permissioned,,,14/00631/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Brook House 25 Broad Lane South Wolverhampton West Midlands WV11 3RY,,,,,,,permissioned,,,14/01227/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land Between 5 And 17 Welbury Gardens Wolverhampton West Midlands,,,,,,,,,,15/00336/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,84 Bhylls Lane Wolverhampton West Midlands WV3 8DZ,,,,,,,permissioned,,,14/00960/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"Connaught Hotel, Tettenhall Road",,,,,,,permissioned,,,14/01382/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Garage Site Adjacent To 2 Bagridge Road Wolverhampton West Midlands,,,,,,,,,,14/00165/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,37 Cartwright Street Wolverhampton WV2 3BT,,,,,,,permissioned,,,14/01201/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,172 And 173 Stafford Street Wolverhampton WV1 1NA,,,,,,,permissioned,,,14/00223/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,129 Green Lanes Bilston Wolverhampton WV14 6BZ,,,,,,,pending decision,,,14/01105/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,"8 and 11 Mount Pleasant, Wolverhampton, West Midlands, WV14 7LJ",,,,,,,permissioned,,,11/00496/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,229-231 Penn Road Wolverhampton West Midlands WV4 5TY,,,,,,,,,,14/01291/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,Land At Lane Street Adjacent To Daisy Bank Community Centre Bradley Wolverhampton,,,,,,,pending decision,,,14/00641/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,110 Woodthorne Road South Wolverhampton West Midlands WV6 8SW,,,,,,,permissioned,,,14/00824/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,,575 Parkfield Road Wolverhampton West Midlands WV4 6EL,,,,,,,permissioned,,,14/01280/FUL,,,,,,,
