OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR054,"Car Park, James Street, Elland",-1.835256,53.682223,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR054,0.11,not owned by a public authority,,permissioned,full planning permission,2017-12-05,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,10,10,yes,17/00190/FUL - Residential development of five flats (amended plans). Granted 05.12.17. Lapsed permission 16/01304/FUL for 5 units also within site boundary.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR055,"School House, 56 Hopwood Lane, Halifax",-1.874361,53.721616,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR055,0.16,not owned by a public authority,,permissioned,full planning permission,2017-11-01,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,13,13,,17/00756/FUL - Creation of 13  flats and associated office areas. Granted 01.11.17,2018-12-31,2020-05-31,2019-03-31
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR056,"Junction Hotel, 192 King Cross Road, Halifax",-1.880378,53.715733,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR056,0.03,not owned by a public authority,,permissioned,full planning permission,2017-07-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,"17/00450/FUL - Conversion of public house with residential above to an A1 retail unit, an A3/A5 restaurant/hot food takeaway and seven apartments, three two bedroomed and four one bedroomed. Granted 07.07.17",2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR057,"Provident Insurance Plc, Blackwall, Halifax",-1.864058,53.72013,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR057,0.1,not owned by a public authority,,permissioned,other,2017-04-26,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,65,65,yes,17/56004/CLAS3O - Prior approval application for a change of use from an office (B1a) to 65 flats (C3). Granted 26.04.17,2018-12-31,2020-05-31,2018-12-31
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR058,"Site Of Former Jumples Public House, Mixenden Road, Mixenden, Halifax",-1.908055,53.750477,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR058,0.22,not owned by a public authority,,permissioned,full planning permission,2017-05-30,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,16/01398/FUL - Mixed use development of two retail units and seven dwellings and associated parking. Granted 30.05.17.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR059,"Bethlehem Pentecostal Mission, Wheatley Road, Halifax",-1.878817,53.733395,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR059,0.03,not owned by a public authority,,permissioned,full planning permission,2017-04-10,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,16/01609/FUL - Conversion to form six  apartments. Granted 10.04.17,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR060,"Park United Reformed Church, Francis Street, Halifax",-1.874694,53.722052,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR060,0.02,not owned by a public authority,,permissioned,full planning permission,2017-07-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,16/01112/FUL - Conversion of parts of former Sunday School to provide five apartments and retention of existing training facility (part retrospective). Granted 13.04.17,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR062,"Riverside, Harley House, Mill Fold Way, Ripponden, Sowerby Bridge",-1.942629,53.672157,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR062,0.25,not owned by a public authority,,permissioned,full planning permission,2017-11-27,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,,"17/01161/FUL - Revised House Type to Plot 1 (Part retrospective). Granted 27.11.17. 16/00599/FUL - Demolition of building to facilitate construction of seven houses and a ""Studio"" office building. Granted 12.1016. Site is now built.",2018-12-31,2020-05-31,2018-12-31
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR063,"Units 1 To 4 Gauxholme Industrial Estate, Bacup Road, Todmorden",-2.107533,53.705441,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR063,0.09,not owned by a public authority,,permissioned,full planning permission,2016-04-20,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,16/00258/FUL - Detached dwelling (amended scheme to planning approval 15/01079). Granted 20.04.16. 15/01079 - 5 dwellings. Granted 21.12.15.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR064,"Coley Nurseries, Denholme Gate Road, Hipperholme, Halifax",-1.813854,53.737586,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR064,2.09,not owned by a public authority,,permissioned,full planning permission,2016-10-28,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,12,12,,"16/00822/FUL - Demolition of existing buildings and construction of 12 dwellings, means of access, laying out of open space, surface water attenuation and other associated works. Granted 28.10.16",2018-12-31,2020-05-31,2018-12-31
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR066,"Site of Adamroyd Mill, Victoria Road, Todmorden",-2.099347,53.718261,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR066,0.57,not owned by a public authority,,permissioned,full planning permission,2014-02-11,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,45,45,,08/02020/FUL - Demolition of redundant mill & replacement with forty five dwellings Granted 11.02.14,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR067,"The Bramble Inn, Field Lane, Rastrick, Brighouse",-1.795769,53.691785,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR067,0.3,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,12,12,,The site is a New Housing Site in the Local Plan Publication Draft LP0846. Lapsed Permission 11/00688/OUT for residential development.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR068,"Adjacent White Windows Rest Home, Fore Lane, Sowerby Bridge",-1.921791,53.706074,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR068,0.43,not owned by a public authority,,permissioned,full planning permission,2014-07-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,yes,14/00355/FUL - Residential development of eleven dwellings with new road access including forming opening in wall. Granted 04.07.14.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR069,"Alma Mill, Alma Street, Walsden, Todmorden",-2.102753,53.696285,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR069,0.33,not owned by a public authority,,permissioned,full planning permission,2016-04-29,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,19/01049/FUL - Detached house revised details (Amended scheme to application 15/01670/FUL) - Plot 6. Granted 29.10.19. 15/01670 - Residential development of 14 dwellings. Granted 29.04.16.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR070,"Site of, 74 Heathy Lane, Holmfield, Halifax",-1.880054,53.753366,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR070,0.35,not owned by a public authority,,permissioned,full planning permission,2012-04-19,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,12,12,,12/00071/FUL - Construction of twelve new dwellings (Application to replace an extant planning permission in order to extend time limit for implementation of 08/01853). Granted 19.04.12. 08/01853/FUL - Construction of twelve new dwellings. Granted 12.02.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR071,"Former Canal Mills Site, Wakefield Road, Sowerby Bridge",-1.890851,53.709589,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR071,0.2,not owned by a public authority,,permissioned,full planning permission,2018-04-18,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,12,12,yes,17/00489/FUL - Proposed development of 12 dwellings. Granted 18.04.18.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR072,"Borough Band Club, Wharf Street, Brighouse",-1.776851,53.700056,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR072,0.23,not owned by a public authority,,permissioned,full planning permission,2007-07-30,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,60,60,,03/02348/FUL - Sixty flats. Granted 30.07.07.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR074,"Derdale Mill, Derdale Street, Todmorden",-2.08719,53.713892,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR074,0.12,not owned by a public authority,,permissioned,full planning permission,2006-01-06,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,12,12,,"03/00937/FUL - Mixed development of nine industrial units, twenty two town houses and twelve apartments including demolition of existing building. Granted 06.01.06. Phase 1 almost complete. Phase 2 is yet to commence.",2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR075,"Land rear of Clifton Mills, Bradford Road, Baliff Bridge, Brighouse",-1.776969,53.720125,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR075,0.24,owned by a public authority,,permissioned,full planning permission,2018-02-23,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,10,10,,17/01404/FUL - Ten affordable houses with associated parking and landscaping. Granted 23.02.18,2018-12-31,2020-05-31,2018-12-17
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR076,"Hartwell Ford Garage, Skircoat Road, Halifax",-1.861113,53.71662,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR076,0.28,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,yes,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP0478. It also has a lapsed residential permission - 05/01272/OUT.",2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR077,"Former Salford Works, Bramston Street, Rastrick, Brighouse",-1.784563,53.698672,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR077,0.48,mixed ownership,,permissioned,full planning permission,2018-02-02,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,65,65,yes,17/01343/FUL  Purpose built extra care facility of 65 apartments with associated communal spaces and car parking Granted 02.02.18,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR078,"Land adjacent Methodist Church, Chapel Lane, Sowerby Bridge",-1.901311,53.710413,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR078,0.16,not owned by a public authority,,permissioned,full planning permission,2007-02-02,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,15,15,,06/02421/FUL - 15 apartments. Granted 02.02.07.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR079,"Holly Bank Works, Rochdale Road, Greetland, Halifax",-1.858802,53.688574,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR079,0.55,not owned by a public authority,,permissioned,full planning permission,2007-01-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,23,23,,06/01998/FUL - 23 dwellings. Granted 04.01.07.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR081,"Land adjacent, 34 Crossley Hill, Halifax",-1.853587,53.705642,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR081,0.11,not owned by a public authority,,permissioned,full planning permission,2018-01-11,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,17/00595/FUL - Demolition of garages to facilitate residential development of five dwellings. Granted 11.01.18.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR082,"Site of Heathy House Residential Home, Heathy Lane, Holmfield, Halifax",-1.875734,53.752754,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR082,0.35,not owned by a public authority,,permissioned,full planning permission,2017-01-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,17,17,,"16/01347/FUL - Demolition of existing vacant care home to facilitate the construction of a building containing 6 physical disability and 6 learning disability specialised supported living apartments (Use Class C3), together with a second building to prov",2018-12-31,2020-05-31,2019-03-31
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR083,"First floor, 22 Bethel Street, Brighouse",-1.780824,53.701325,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR083,0.02,not owned by a public authority,,permissioned,full planning permission,2017-01-27,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,16/01109/FUL - Proposed change of use from A1/A2 use to C3 residential use to create 6 studio apartments to first floor space. Granted 27.01.17.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR084,"Land adjacent, St Georges Terrace, Lee Mount, Halifax",-1.871953,53.732414,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR084,0.04,mixed ownership,,permissioned,full planning permission,2017-07-05,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,17/00426/FUL - Construction of 6 no apartments. Granted 05.07.17.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR085,"Land off, Walker Lane, Sowerby Bridge",-1.899183,53.710725,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR085,0.08,not owned by a public authority,,permissioned,full planning permission,2017-04-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,15,15,yes,16/00516/FUL - Construction of 15 apartments. Granted 13.04.17,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR086,"St Aidans Works, Bacup Road, Todmorden",-2.113197,53.704917,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR086,0.19,not owned by a public authority,,permissioned,full planning permission,2005-05-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,10,10,,05/00273/CON - Conversion to ten flats. Granted 04.05.05.,2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR087,"Rear of Portsmouth Mill, Burnley Road, Todmorden",-2.156523,53.733438,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR087,0.38,not owned by a public authority,,permissioned,full planning permission,2018-02-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,22,22,yes,"17/01197/REM - Removal of conditions 17, 18, 19 and changes to the wording of conditions 5, 7, 8, 9, 15, 16 and 21 on application 13/01274. Granted 07.02.18. 13/01274 - Conversion of mill to form 10 apartments and 12 new build dwellings,. Granted 22.01.1",2018-12-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR090,"St Marys Church, Raw Lane, Illingworth, Halifax.",-1.896169,53.751609,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR090,0.19,not owned by a public authority,,permissioned,full planning permission,2017-03-14,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,"16/00676/FUL - Conversion of vacant building to mixed commercial and residential use comprising of 1 no. dwelling house, 4 no. flats and office, nursery and commercial units (Amended Description and Plans). Granted 14.03.17",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR091,"Buildings South Of Greenhead Cottage, Giles Hill Lane, Shelf, Halifax.",-1.82513,53.76075,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR091,0.56,not owned by a public authority,,permissioned,full planning permission,2018-06-08,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,17/01010/FUL - Demolition of existing buildings to facilitate residential development of five dwellings with garages (amended description). Granted 08.06.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR092,"9 Portland Place, Halifax.",-1.860275,53.719671,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR092,0.01,not owned by a public authority,,permissioned,full planning permission,2017-01-25,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,16/01474/FUL - Change of use from office (Use Class B1)  to 6  apartments (Use Class C3). Granted 25.01.17.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR093,"Westfield, Sowerby New Road, Sowerby Bridge.",-1.916893,53.707127,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR093,0.05,not owned by a public authority,,permissioned,full planning permission,2012-11-05,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,,12/01052/FUL - Conversion of office to 6 residential apartments. Granted 05.11.12.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR094,"Trinity Royd Cottage and, 2 Balmoral Place, Halifax.",-1.865521,53.719602,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR094,0.06,not owned by a public authority,,permissioned,other,2018-10-22,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,18/56009/CLAS3O - Prior approval application for a change of use from an office (B1a) to 8 residential flats (C3).Granted 22.10.18.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR095,"Garage site and site of, 26 Victoria Road, Todmorden.",-2.098701,53.71804,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR095,0.04,not owned by a public authority,,permissioned,outline planning permission,2018-12-14,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,16/01432/OUT - Residential development of up to six flats (Outline). Granted 14.12.18.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR096,"Marshalls Mill, Cross Hills, Halifax.",-1.861202,53.727039,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR096,0.06,not owned by a public authority,,permissioned,full planning permission,2018-02-15,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,17/00854/FUL - Change of use and conversion of mill building to form eight residential apartments.. Granted 15.02.18.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR097,"Denholme Mill, Burnley Road, Luddenden Foot, Halifax.",-1.942949,53.719842,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR097,0.09,not owned by a public authority,,permissioned,full planning permission,2018-06-15,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,13,13,yes,17/01286/FUL - Conversion of existing mill to form 13 apartments together with extension to create new stairwell on southern elevation and extended parking area to south. Granted 15.06.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR098,"Valley Road, Hebden Bridge.",-2.011491,53.744888,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR098,0.05,not owned by a public authority,,permissioned,full planning permission,2016-12-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,24,24,,"16/00781/FUL - New build residential development of 8 apartments, and construction of a pedestrian footbridge. Granted 07.12.16.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR099,"Land west off Rose Villas, Heptonstall Road, Hebden Bridge.",-2.019634,53.742134,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR099,0.09,not owned by a public authority,,permissioned,reserved matters approval,2019-01-29,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,18/01320/RES - Construction of 14 dwellings (Reserved matters pursuant to planning application 14/01060/OUT). Granted 29.01.19. 14/01060 - Construction of 14 Apartments  (Outline). Granted 07.01.16.,2020-05-31,2020-05-31,
