OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR130,"79-81 Windsor Road, Chobham, GU24 8LD",-0.606276,51.35387,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/10.%20SLAA%202019%20Appendix%202%20-%20Chobham%20Site%20Assessments.pdf,0.12,not owned by a public authority,,not permissioned,,2019-03-25,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,7,7,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,2019-12-19,2019-12-19,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR56,"Princess Royal Barracks 1, Brunswick Road, Deepcut",-0.701,51.3047,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,44.55,not owned by a public authority,,permissioned,,2014-04-04,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,1197,1197,yes,Reserved matters applications for phases of the wider site have now come forward. It is expected that 299 dwellings are deliverable in the 0-5 year period.. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR108,51-57 Deepcut Bridge Road,-0.7048,51.3074,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,0.11,not owned by a public authority,,not permissioned,,,,5,5,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR128,"Former Premier Site, Newfoundland Road, Deepcut, GU16 6RN",-0.697482,51.311123,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,0.32,not owned by a public authority,,not permissioned,,,,10,10,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,2019-12-19,2019-12-19,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR61,"The Absolute Building, Lyon Way, Frimley",,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,0.32,not owned by a public authority,,permissioned,,2016-10-19,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,91,91,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR107,"34 & 36 Station Road, Frimey",-0.7477,51.3142,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,0.12,not owned by a public authority,,not permissioned,,,,5,5,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR65,"Land west of Sturt Road Phase, Frimley Green",-0.7298,51.2988,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,3.5,not owned by a public authority,,not permissioned,,,,145,145,yes,45 units have been assessed as being deliverable in the 0-5 year period. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR106,251 Frimley Green Road,-0.7275,51.3029,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,0.15,not owned by a public authority,,not permissioned,,,,17,17,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,2018-12-18,2018-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR93,"Chobham Nurseries, Bagshot Road, GU24 8DE",-0.6164,51.3476,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2734503%27&backurl=custom/planning?,0.66,not owned by a public authority,,permissioned,,2016-03-09,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,5,5,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR91,33 Upper Park Road,-0.7389,51.3363,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2735321%27&backurl=custom/planning?,0.13,not owned by a public authority,,permissioned,,2016-12-19,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,9,9,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR92,"Hayward House, 1 Portesbery Road, GU15 3SZ",-0.7432,51.3372,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2735605%27&backurl=custom/planning?,0.029,not owned by a public authority,,permissioned,,2017-06-23,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,9,9,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR90,"Knightway House, Park Street, GU19 5AQ",-0.6939,51.3616,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2735739%27&backurl=custom/planning?,0.88,not owned by a public authority,,permissioned,,2017-01-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,13,13,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR95,"SEAL HOUSE, 56 LONDON ROAD, BAGSHOT, GU19 5HL",-0.6932,51.3622,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2735953%27&backurl=custom/planning?,0.34,not owned by a public authority,,permissioned,,2018-03-17,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,16,16,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR89,"Windlesham Garden Centre, London Road, GU20 6LL",-0.6581,51.3824,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2735996%27&backurl=custom/planning?,4.13,not owned by a public authority,,permissioned,,2017-06-30,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,9,9,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR86,"Bagshot Manor, 1 Green Lane, GU19 5NL",-0.6848,51.3589,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736268%27&backurl=custom/planning?,0.91,not owned by a public authority,,permissioned,,2019-05-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,83,83,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR81,"Building B, Riverside Way",-0.7615,51.3256,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736666%27&backurl=custom/planning?,0.53,not owned by a public authority,,permissioned,,2017-09-29,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,52,52,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR80,99-103 Deepcut Bridge Road,-0.7038,51.3087,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736813%27&backurl=custom/planning?,0.15,not owned by a public authority,,permissioned,,2017-12-11,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,6,6,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR79,"Garage Block to the north of 27-32 Evergreen Road, GU16 8PU",-0.7254,51.3231,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736895%27&backurl=custom/planning?,0.05,not owned by a public authority,,permissioned,,2018-01-15,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,6,6,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR78,"Former Post Office, 15 Updown Hill, Windlesham",-0.6551,51.3649,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737072%27&backurl=custom/planning?,0.17,not owned by a public authority,,permissioned,,2018-03-08,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,7,7,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR77,"Doone Cottage, Potteries Lane, Mytchett, GU16 6EX",-0.7274,51.2916,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737125%27&backurl=custom/planning?,0.38,not owned by a public authority,,permissioned,,2018-09-26,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,8,8,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR75,"Land rear of the Parade, Frimley",-0.7254,51.3126,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737442%27&backurl=custom/planning?,0.31,not owned by a public authority,,permissioned,,2018-06-28,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,5,5,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR96,"317-319 LONDON ROAD, CAMBERLEY, GU15 3HQ",-0.7597,51.336,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737541%27&backurl=custom/planning?,0.033,not owned by a public authority,,permissioned,,2019-07-05,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,9,9,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR74,"26 Portsmouth Road, Camberley, GU15 1JX",-0.7188,51.3417,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737580%27&backurl=custom/planning?,0.16,not owned by a public authority,,permissioned,,2018-08-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,8,8,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR94,"DEEPCUT BUSINESS CENTRE, 123-127 DEEPCUT BRIDGE ROAD, DEEPCUT, CAMBERLEY, GU16 6SD",-0.7032,51.3096,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737989%27&backurl=custom/planning?,0.11,not owned by a public authority,,permissioned,,2019-07-15,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR915&activeTab=summary,8,8,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR915&activeTab=summary,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR109,"Rear of 18 Park Street, GU15 3PL",-0.7477,51.3366,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,0.013,not owned by a public authority,,permissioned,,2019-11-14,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,8,8,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR123,"Land North of Oldhouse Lane, West End, GU24 9DB",-0.635081,51.333093,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,2.6,not owned by a public authority,,not permissioned,,,,18,18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,2019-12-19,2019-12-19,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR129,"Land at Brook Nursery, 163 Guildford Road, West End, GU24 9LS",-0.63759,51.333404,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,0.6,not owned by a public authority,,permissioned,,2019-04-05,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,13,13,yes,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,2019-12-19,2019-12-19,
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR107,"34 & 36 Station Road, Frimey",-0.7477,51.3142,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,0.12,,,,,,,5,5,,No longer available. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR103,"Land east of Frimley Road & South of, London Road, Camberley",-0.7605,51.3358,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,0.19,,,,,,,16,16,,No longer available. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR39,"407 & 409 London Road and 9, 11, 13, 13a Victoria Avenue, Camberley",-0.7625,51.3352,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,0.34,,,,,,,38,38,,No longer available. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR88,"Bradley Court, 3 Knoll Road",-0.743,51.338,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736136%27&backurl=custom/planning?,0.03,,,,,,,8,8,,Completed. http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736136%27&backurl=custom/planning?,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR85,"Heathercot Yard, Evergreen Road, GU16 8PU",-0.7238,51.3227,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736381%27&backurl=custom/planning?,0.27,,,,,,,9,9,,Completed. http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736381%27&backurl=custom/planning?,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR83,"Parkgate House, 185-187 London Road, GU15 3JS",-0.7483,51.339,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736628%27&backurl=custom/planning?,0.06,,,,,,,14,14,,Completed. http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2736628%27&backurl=custom/planning?,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR76,"329-331 London Road, GU15 3HQ",-0.759,51.3362,http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737308%27&backurl=custom/planning?,0.053,,,,,,,12,12,,Completed. http://isharemaps.surreyheath.gov.uk/ishare54/custom/planning/?requesttype=parseTemplate&template=DevelopmentControlApplication.tmplt&Filter=^SYSTEMKEY^=%2737308%27&backurl=custom/planning?,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR62,"Wyvern House, 55 Frimley High Street, Frimley",-0.746,51.3124,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,0.27,,,,,,,35,35,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR63,"The Ridgewood Centre, Old Bisley Road, Frimley",-0.7033,51.3247,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,3.7,,,,,,,77,77,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/14SLAA2017Ap2FrimleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR4,"Kennels, 79 Guildford Road, Bagshot",-0.6826,51.3588,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,0.27,,,,,,,6,6,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR13,"325 Guildford Road, Bisley",-0.6305,51.3218,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,0.25,,,,,,,9,9,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR14,"FC Brown Ltd, 17 Queens Road, Bisley",-0.6325,51.3206,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,4.181,,,,,,,96,96,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
http://opendatacommunities.org/id/district-council/surrey-heath,SHBR36,"1a & 1b High Street, Camberley",-0.745,51.3397,http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,0.012,,,,,,,6,6,,Completed. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,2017-12-18,2017-12-18,2019-12-20
