OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR4,"208 Stratford Road, Shirley",-1.827745,52.411387,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-4.pdf,0.14,not owned by a public authority,,permissioned,full planning permission,2017-03-01,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3B4UWOE10000,,,yes,"Replace the existing property (No. 208) with a new residential development of a single apartment block comprising 27 two bedroom dwellings with associated infrastructure, parking, bin and cycle storage, served by a new access off Richard Lewis Way.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR5,"Spar Stores, 1 The Green, Meriden",-1.649088,52.438241,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-5.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2015-05-21,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DVBOELI000,,,yes,"New pitched roof (plain clay tiles) over existing Tea Rooms (fronting Fillongley Road), erection of 1 No. new mews-style 'L' shaped dwelling in rear yard (accessed from Fillongley Road) with formal landscaping and parking bays in rear yard",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR6,"Shirleys Garage, Main Road, Meriden",-1.646181,52.43576,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-6.pdf,0.26,not owned by a public authority,,permissioned,full planning permission,2017-05-24,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006UDOELI000,,,yes,"Demolish existing petrol station and service station, remove all existing petrol tanks and vehicular hardstanding and erect 8 No. new dwellings.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR7,"Arden House, 341-343 Kenilworth Road, Balsall Common",-1.649431,52.391305,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-7.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-01-27,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IFWMG6OE30000,,,yes,Prior Notification application for change of use of building from office (ClassB1) to dwellings (ClassC3). |,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR8,"NAW 13, Arran Way, Smiths Wood",-1.745712,52.500924,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-8.pdf,0.8,owned by a public authority,,permissioned,full planning permission,2015-03-19,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RL2OELI000,,,yes,"Erection of 51 no. Dwellings, comprising of a mix of 39 houses and 12 apartments including parking, landscaping and associated works.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR9,"Redundant Power Station, Frogmore Lane, Fen End",-1.667728,52.371463,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-9.pdf,0.96,not owned by a public authority,,permissioned,full planning permission,2015-11-03,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NURR0UOE03G00,,,yes,Change of use to convert redundant former auxiliary power station (Use class B2) to a 5 No. bedroom residential unit with integral garage.,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR10,"Lincoln Road Wharf, Lincoln Road",-1.809459,52.445009,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-10.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2015-12-23,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I0Y6F5JBLI003,,,yes,Erection of 7 no. Three storey terraced dwellings and 2 no. Three storey semi-detached dwellings and associated car parking,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR11,"Youth Workshop Adj. 84 Lode Lane, Solihull",-1.776881,52.422648,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-11.pdf,0.12,owned by a public authority,,permissioned,full planning permission,2016-05-23,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S0TOELI000,,,yes,"Change of use of former training workshops (use class D1) to provide 3 No. dwellings (use class C3) together with the construction of 6 No. mews houses with associated car parking, landscaping and access.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR12,"157 Main Road, Meriden",-1.636976,52.435373,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-12.pdf,0.23,not owned by a public authority,,permissioned,full planning permission,2016-07-01,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DT9OELI000,,,yes,Demolition of existing warehouse building; erection of five terraced dwellings; laying of hardstanding; formation of car parking facilities; provision of shared amenity space and all ancillary works,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR13,"Workshop, 2180 Stratford Road",-1.779461,52.356431,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-13.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2016-08-11,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KR92IXOE00300,,,yes,Demolition of existing buildings and erection of a pair of semi-detached 2 bedroom bungalows,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR14,"Zenith House (formely Tagent court), Highlands Road, Shirley",-1.80797,52.398411,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-14.pdf,0.55,not owned by a public authority,,permissioned,full planning permission,2016-11-01,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D2XOELI000,,,yes,Prior notification for a change of use from Class B1(a) to Class 3 residential use (26 x one and two bedroom flats).,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR15,95 Tamar Drive,-1.751168,52.502626,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-15.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2016-11-15,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006SIOELI000,,,yes,Demolition of existing medical practice and erection of 11 assisted living apartments with carers accommodation and associated car parking and amenity space.,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR16,"Cleobury Barn, Cleobury Lane",-1.83868,52.375919,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-16.pdf,0.1,not owned by a public authority,,permissioned,full planning permission,2017-04-05,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OLTKS3OE03G00,,,yes,Reserve matters application for layout and landscaping pursuant to outline application PL/2016/02651/PPOL,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR17,"Garage Oakfield Farm, Bradnocks Marsh Lane",-1.67571,52.408731,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-17.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2017-02-27,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OFPGA8OE03G00,,,yes,Garage conversion to form 1 No. new dwelling,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR18,"Stable Cottage, Warwick Road",-1.699162,52.355967,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-18.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2017-06-13,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Q8BOELI000,,,yes,Demolition of workshop and ancillary structures and erection of single storey dwelling,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR19,"Wyevale Garden Centre, Barston Lane, Barston",-1.714328,52.408732,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-19.pdf,2.15,not owned by a public authority,,permissioned,full planning permission,2017-08-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EWZOELI000,,,yes,"Demolition of existing garden centre and associated buildings, and the erection of a care facility (Use Class C2) comprising a 50 bed care home, 18 extra care two bedroom units and 12 extra care two bedroom apartments, and associated works including car parking, access, landscaping and related engineering works.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR20,"Wyevale Garden Centre, Barston Lane, Barston",-1.714328,52.408732,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-20.pdf,2.15,not owned by a public authority,,permissioned,full planning permission,2017-08-29,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EWZOELI000,,,yes,"Demolition of existing garden centre and associated buildings, and the erection of a care facility (Use Class C2) comprising a 50 bed care home, 18 extra care two bedroom units and 12 extra care two bedroom apartments, and associated works including car parking, access, landscaping and related engineering works.",2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR21,"Land to Rear of 242 Prince of Wales Lane, Solihull Lodge",-1.868481,52.406873,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-21.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2017-10-04,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0020UVOELI000,,,yes,Erect 1 No. new detached bungalow and associated car parking at land rear of 242 Prince of Wales Road.,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR22,"Village Hall, 3 Elmdon Lane",-1.744981,52.464306,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-22.pdf,0.26,not owned by a public authority,,permissioned,full planning permission,2017-12-22,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011GDOELI000,,,yes,Demolition of village hall and the erection of 10 dwellings,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR23,"Site 11-Powergen, Haslucks Green Road, Shirley west",-1.83039,52.415562,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-23.pdf,1.49,mixed ownership,,permissioned,full planning permission,2016-06-14,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005G2OELI000,,,yes,Comprehensive redevelopment of former Powergen site to include the erection of an extra care retirement village comprising 261 units; 113 dwellings with a mixture of houses and apartments; petrol filling station; associated landscaping; on-site roads; car parking; site clearance and demolition and off-site highway works.,2018-03-23,2018-03-23,
http://opendatacommunities.org/id/metropolitan-district-council/solihull,PR24,Garages rear of 181 to 199 Greenhill Way,-1.830114,52.422538,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-24.pdf,0.16,owned by a public authority,,permissioned,full planning permission,2016-05-19,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O0U6EXOE03G00,,,yes,Development of 5 No. new two storey dwellings with associated landscaping and parking. Refurbishment of part of existing garage block.,2018-03-23,2018-03-23,
