OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/guildford,BLR_073,"Inner Court, Pewley Hill, Guildford, GU1 3SP",-0.564701,51.231741,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.03,not owned by a public authority,,permissioned,full planning permission,2019-11-07,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_187261,2,2,yes,"""Application 19/P/01220 received on 11 July 2019 - Proposed erection of a two storey replacement dwelling following demolition of the existing dwelling; enlargement of existing drive."". ""Proposed erection of a two storey replacement dwelling following demolition of the existing dwelling; enlargement of existing drive.""",2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/guildford,BLR_075,"53 Chantry View Road, Guildford, GU1 3XT",-0.565317,51.228062,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.57,not owned by a public authority,,permissioned,full planning permission,2016-02-12,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_166242,1,1,yes,"""Application ref. 15/P/02169. Development started 1/4/2020."". ""Erection of one six bedroom dwelling and one seven bedroom dwelling following demolition of 53 Chantry View Road""",2019-11-01,2020-11-09,2020-04-01
http://opendatacommunities.org/id/district-council/guildford,BLR_076,"28b Boxgrove Avenue, Guildford, GU1 1XG",-0.549407,51.24942,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.28,not owned by a public authority,,permissioned,full planning permission,2017-02-09,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_167181,2,2,yes,"""Application ref. 16/P/00040"". ""Demolition of existing detached dwelling and redevelopment of site to provide 3no detached five bedroom dwellings with associated car parking, landscaping and amenity space.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_077,"Old Manor House Cottages, Upper Street, Shere, Guildford, GU5 9JE",-0.466308,51.220754,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.59,not owned by a public authority,,permissioned,full planning permission,2017-04-13,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_175634,1,1,yes,"""Application ref. 17/P/00035"". ""Alterations (internal and external), extension, refurbishment and subdivision of 1 and 2 Old Manor Cottages into 3 new dwellings.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_078,"Land to the rear of 2 Ash Street and at 4a Ash Street, Aldershot, Guildford, GU12 6LT",-0.727799,51.244202,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.18,not owned by a public authority,,permissioned,full planning permission,2018-10-23,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_179854,10,10,yes,"""Application ref. 17/P/02286"". ""First floor roof extension and ground floor extensions to existing building at 4a Ash Street, Ash and conversion to create six flats; demolition of existing buildings to the rear of 2 Ash Street and erection of four flats with associated parking, cycle/bin storage, amenity space and landscaping.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_079,"47 Station Road East, Ash Vale, Guildford, GU12 5LY",-0.725507,51.271649,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.13,not owned by a public authority,,permissioned,full planning permission,2018-07-13,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_180716,5,5,yes,"""Application ref. 18/P/00095"". ""Erection of six one bedroom apartments together with four two bedroom apartments following demolition of existing bungalow and four mobile homes.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_080,"74 New Road, and land to the rear of 76 to 88 New Road, Chilworth, Guildford, GU4 8LU",-0.541338,51.213692,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.38,not owned by a public authority,,permissioned,full planning permission,2018-08-16,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=summary&keyVal=_GUILD_DCAPR_181007,8,8,yes,"""Application ref. 18/P/00257"". ""Proposed erection of nine x two storey dwellings following demolition of existing dwelling.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_081,"Ripley Village Hall, High Street, Ripley",-0.495613,51.298704,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.39,not owned by a public authority,,permissioned,full planning permission,2019-02-20,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_182692,2,2,yes,"""Application ref. 18/P/01192"". ""Construction of a replacement village hall and ancillary building including construction of two one bedroom flats including demolition of existing village hall.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_082,"Land rear of 90-96, New Road, Chilworth, GU4 8LU",-0.540546,51.213835,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.19,not owned by a public authority,,permissioned,full planning permission,2019-01-24,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_184599,5,5,yes,"""Application ref. 18/P/02248"". ""Erection of 5 dwellings (2 semi-detached & 3 terrace) with associated car parking and landscaping.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_083,"33 Manor Road, Tongham, Farnham, GU10 1BL",-0.730434,51.237469,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.31,not owned by a public authority,,permissioned,full planning permission,2019-03-13,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_184710,5,5,yes,"""Application ref. 18/P/02310"". ""Demolish garage, erect replacement garage and five detached dwellinghouses (3 x three-bed and 2 x four-bed) and construct new access road along with associated ancillary works.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_084,"Units 2 & 3 Pannells Court, Guildford, GU1 4EU",-0.57022,51.237159,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.02,not owned by a public authority,,permissioned,full planning permission,2018-08-17,http://www2.guildford.gov.uk/publicaccess/applicationDetails.do?activeTab=documents&keyVal=_GUILD_DCAPR_182747,6,6,yes,"""Application ref. 18/W/00082"". ""Prior notification for a proposed change of use of the ground and first floors from (class B1(a)) offices to (class C3) residential.""",2019-11-01,2019-11-01,
http://opendatacommunities.org/id/district-council/guildford,BLR_085,"11, Annandale Road, Guildford, GU2 4LR",-0.58686,51.234043,https://www2.guildford.gov.uk/ishare5.2.web/atsolomap_brownfield_land_register.html,0.07,not owned by a public authority,,permissioned,full planning permission,2020-02-24,https://www2.guildford.gov.uk/publicaccess/applicationDetails.do?keyVal=_GUILD_DCAPR_187439&activeTab=summary,12,12,yes,"""Application ref. 19/P/01313"". ""Demolition of all existing buildings and the erection of two residential buildings comprising of 12 x 1 bedroom apartments, to include the construction of two bin stores and a comprehensive landscaping scheme.""",2020-11-09,2020-11-09,
