OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38210,Land Between 182 And Showell Park Medical Centre Fifth Avenue Wolverhampton West Midlands,-2.118477,52.60808,,0.18,,,,,,15/00879/FUL,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37780,Land Behind 54 To 57 Rose Street Wolverhampton West Midlands,-2.067372,52.551539,,0.064,,,permissioned,,,13/00080/OUT  14/01307/REM,,,,,2015-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36420,"Fmr ADAS offices, Wergs Road",-2.184082,52.603313,,3.57,,,,,,12/01478/FUL  14/01007/FUL,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36770,"Shopping Core / Southside, Wolverhampton City Centre",-2.1275,52.582684,,1.5,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36780,"Westside, Wolverhampton City Centre",-2.132769,52.582876,,6,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38440,"1 Red Lion Street, Wolverhampton City Centre",-2.131493,52.585718,,0.05,,,,,,08/00401/FUL   16/00119/FUL,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36990,"Beazer House, Hare Street",-2.065662,52.563253,,0.02,,,,,,13/0977/PACOU,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35460,"27 Newbolds Road, Wolverhampton, West Midlands, WV10 0SA",-2.102978,52.604634,,0.031,,,,,,11/01078/FUL,,,,,2012-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30910,Former site of 84 Brooklands Parade,-2.093962,52.586689,,0.025,,,,,,14/00045/OUT   15/00161/FUL,,,,,2006-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36080,Land Adjacent To 34 Thorneycroft Lane Wolverhampton West Midlands,-2.100537,52.602541,,0.024,,,,,,13/01145/FUL  14/01203/RC,,,,,2013-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33330,31 Copthorne Road Wolverhampton West Midlands WV3 0AB,-2.144146,52.571588,,0.057,,,permissioned,,,15/01152/FUL,,,,,2009-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27600,"New Cross Farm, Wednesfield Road",-2.093645,52.597117,,0.17,,,,,,14/00083/OUT,,,,,2002-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34180,"Monkey House PH, Kent Road",-2.113309,52.574095,,0.44,,,,,,13/00036/REM & 15/00605/DEM; 15/00776/FUL,,,,,2010-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34870,470 Dudley Road WV2 3AF,-2.126652,52.575232,,0.17,,,permissioned,,,10/00710/FUL / 14/00343/FUL,,,,,2011-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32060,"Car Sales, 242-244 Dudley Road Blakenhall Wolverhampton West Midlands WV2 3JU",-2.123579,52.568705,,0.173,,,,,,10/00534/EXT & 12/00912/FUL,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34600,1 Park Road West WV1 4PS,-2.137371,52.586799,,0.02,,,permissioned,,,10/00671/FUL  15/00051/FUL,,,,,2011-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34880,Land To The Rear Of 38 To 60 Humphries Crescent WV14 8BB,-2.061318,52.547811,,0.2,,,,,,12/00589/FUL / 13/00669/RC,,,,,2011-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34440,"198, 200-206 Coleman St, Whitmore Reans",-2.150053,52.596304,,0.28,,,,,,12/00020/FUL (approved)  11/01096/FUL (refused),,,,,2011-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36431,"Fmr Jennie Lee Centre, Wednesfield (previously developed)",-2.075792,52.60327,,6.1,,,,,,11/00627/OUT  13/00756/REM   14/00361/REM,,,,,2013-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35400,"Land adjacent to 36 Derry Street and 203 Birmingham Road, Wolverhampton, West Midlands, WV2 1EY",-2.123568,52.575415,,0.087,,,pending decision,,,11/00237/OUT  15/01396/FUL,,,,,2012-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33470,75-76 Dudley Road Wolverhampton West Midlands,-2.125788,52.575728,,0.077,,,,,,08/01162/OUT / 11/01071/EXT,,,,,2009-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32650,"Crane foundry, Canalside Quarter",-2.114373,52.58605,,0.77,,,,,,06/01688/OUT undetermined,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32660,"Horseley Fields / Edward Vaughan Stamping Works, Canalside Quarter",-2.114784,52.585151,,1.3,,,,,,06/01300/FUL - refused & appeal withdrawn,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36610,East of Qualcast Road,-2.109919,52.587376,,2.4,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36830,"Mill Street Depot, Canalside Quarter",-2.117075,52.586452,,1.19,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36820,"Culwell Street Depot, Canalside Quarter",-2.120036,52.58973,,1.23,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36800,"Stafford Street / Cannock Road, Canalside Quarter",-2.12553,52.590812,,2.95,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36840,"Express & Star Buildings, Castle St / Tower St",-2.129275,52.594305,,0.53,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32690,"Former Eye Infirmary, Chapel Ash",-2.143196,52.585345,,1.18,,,,,,,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36910,"Tower / Fort Works, Pelham Street",-2.141882,52.580537,,1.59,,,permissioned,,,16/00394/OUT 17/00476/RC  17/01156/REM,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28840,"Land at Grimstone St / Culwell St, Canalside Quarter",-2.120305,52.590899,,0.79,,,,,,,,,,,2003-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36660,Reliance Trading Estate,-2.090966,52.565574,,1,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36620,West of Qualcast Road,-2.112132,52.586727,,3.4,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36690,South of Oxford Street,-2.060183,52.559265,,1,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28870,"Dixon St Wharf / Rough Hills Works, D'Urberville Road",-2.107758,52.572725,,2.35,,,,,,,,,,,2003-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36860,"Ablow Street, Blakenhall Character Area",-2.13227,52.578858,,0.96,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36870,"Dudley Road / Bell Place, Blakenhall Character Area",-2.12663,52.577857,,0.68,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36640,"Delta Trading Estate, Bilston Road",-2.109333,52.577335,,2,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36680,Greenway Road,-2.068915,52.558487,,4,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28861,"Ward Street Master Plan, Ettingshall (1) Former Bilston Gas Works",-2.093728,52.567082,,4.19,,,permissioned,,,17/01053/REM,,,,,2003-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28862,"Ward Street Master Plan, Ettingshall (2) Maxxiom, former Elm Energy & John Roberts Open Space",-2.095116,52.567458,,10.35,,,,,,12/00385/FUL,,,,,2004-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30542,"Bushbury Hall Farm, Bushbury Lane",-2.112321,52.620366,,0.1,,,permissioned,,,13/00503/FUL,,,,,2006-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34320,Garage Site adj to 49 Glentworth Gardens,-2.135269,52.59918,,0.13,,,,,,15/00269/FUL,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36892,"Former St Luke's Junior School, Goldthorn Road (built area)",-2.135553,52.571698,,1.06,,,,,,,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33841,"Former Bilston College Site, 40 and adj land, Mount Pleasant (conversion)",-2.072795,52.568301,,0.15,,,permissioned,,,12/01119/EXT,,,,,2010-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31750,"Land at Cambridge Street, Wolverhampton (private)",-2.120804,52.593585,,0.3,,,,,,08/00360/FP/M,,,,,2007-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36672,Wolverhampton Street /Shale Street (Part 2 of 2)-Formcast Shale Street Bilston,-2.08406,52.565825,,0.251,,,,,,15/01111/OUT,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40190,"Fmr St Judes Social Services Area Office, St Judes Road",-2.152638,52.592668,,0.06,,,,,,,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34660,"49-53 High Street, Wednesfield WV11 1ST",-2.081442,52.600452,,0.07,,,permissioned,,,10/01001/FUL,,,,,2011-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35470,"38 King Street, Bradley, Wolverhampton, West Midlands, WV14 8PQ",-2.070424,53.455523,,0.096,,,permissioned,,,12/00225/FUL,,,,,2012-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30541,"Bushbury Hall Farm, Bushbury Lane",-2.112321,52.620366,,0.32,,,permissioned,,,13/00503/FUL,,,,,2006-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38070,First Floor And Second Floor 28-36 Church Street Bilston Wolverhampton WV14 0AX,-2.074238,52.565998,,0.063,,,permissioned,,,17/01427/PACOU,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38020,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,-2.067915,52.608003,,0.114,,,,,,15/00947/FUL,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33890,Garage Site To The Rear Of 11 To 14 Tonadine Close Wolverhampton West Midlands,-2.055419,52.617449,,0.13,,,,,,16/01045/FUL,,,,,2010-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31580,219 Prestwood Road Heath Town Wolverhampton West Midlands WV11 1RF,-2.100385,52.601234,,0.021,,,,,,07/00723/FUL,,,,,2007-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33960,Land At Junction With Canal Bridge And Birmingham Canal Highfields Road Wolverhampton,-2.081902,52.554487,,0.22,,,,,,13/01127/FUL  14/01054/RC,,,,,2016-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33780,591 Willenhall Road Wolverhampton West Midlands WV13 3LP,-2.076689,52.584355,,0.11,,,permissioned,,,09/00471/FUL & 15/00551/FUL,,,,,2010-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28880,"Former Farndale Junior School, Gatis St, Whitmore Reans",-2.145493,52.596948,,0.56,,,,,,13/00546/RC  14/01210/FUL,,,,,2003-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36751,"Fmr Tettenhall Wood Special School (land), School Road",-2.182333,52.591071,,1.25,,,permissioned,,,15/00832/FUL  15/00497/FUL,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36752,"Fmr Tettenhall Wood Special School (buildings), School Road",-2.182333,52.591071,,0.05,,,permissioned,,,15/00832/FUL  15/00497/FUL,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38530,"Corner House, Dunstall Road",-2.138382,52.598395,,0.14,,,,,,16/00257/FUL,,,,,2017-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,29010,"The Tapworks / Broome Road, Showell Road, Low Hill",-2.12179,52.609821,,2.37,,,permissioned,,,15/01026/LDO,,,,,2004-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27412,Bilston Urban Village-Phase 2,-2.077399,52.560369,,13,,,permissioned,,,18/00833/FUL,,,,,2002-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27411,Bilston Urban Village-Phase 1,-2.077399,52.560369,,2.4,,,,,,15/01340/FUL,,,,,2002-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37670,Former Riley Hayes And Company Solicitors 24A Darlington Street Wolverhampton West Midlands WV1 4HW,-2.131493,52.58528,,0.009,,,,,,14/00611/FUL,,,,,2015-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39440,"Fmr Garages r/o 19-25 Wrekin Drive, Merry Hill",-2.15919,52.57566,,0.18,,,pending decision,,,17/01237/OUT 18/00888/FUL 19/00826/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39550,Crown House Birch Street Wolverhampton West Midlands WV1 4DS,-2.134268,52.58581,,0.408,,,permissioned,,,18/00115/PAOCOU,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39560,Network House School Street Wolverhampton WV1 4LJ,-2.132173,52.584383,,0.218,,,permissioned,,,17/01386/PAOCOU  19/00807/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39570,Big Head 90 Compton Road Wolverhampton West Midlands WV3 9PS,-2.145325,52.586025,,0.009,,,permissioned,,,17/01334/PACOU,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39580,Villiers Arms Public House Villiers Square Bilston WV14 6QN,-2.078723,52.571673,,0.174,,,,,,14/01312/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39590,226 Dudley Road Wolverhampton WV2 3JP,-2.124121,52.56965,,0.014,,,,,,17/00913/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39600,Catholic Club 9 Tame Street Wolverhampton West Midlands WV14 7EL,-2.067173,52.563848,,0.073,,,permissioned,,,17/01355/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39610,Inglewood Court Inglewood Avenue Wolverhampton West Midlands,-2.155082,52.575227,,0.117,,,,,,17/00953/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39620,Merridale Court Merridale Road Wolverhampton WV3 9LF,-2.148902,52.580747,,0.02,,,,,,17/01071/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39630,Garage Site Between 92 And 106 Hurst Road Wolverhampton,-2.103732,52.546473,,0.054,,,pending decision,,,17/01229/OUT,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39640,Garage Site Behind 39 To 81 Hall Green Street Wolverhampton,-2.072879,52.553091,,0.197,,,pending decision,,,17/01230/OUT,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39650,Woodfields Retirement Home Old Hill Wolverhampton West Midlands WV6 8QB,-2.165134,52.597821,,0.115,,,permissioned,,,17/01486/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39660,7 The Holloway Wolverhampton West Midlands WV6 8LH,-2.130356,52.617867,,0.136,,,permissioned,,,18/00484/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39670,Cafe Rickshaw 20 Chapel Ash Wolverhampton West Midlands WV3 0TN,-2.136996,52.584923,,0.01,,,,,,17/00529/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39680,1 Barnett Road Wolverhampton West Midlands WV13 3LD,-2.069147,52.580733,,0.016,,,,,,17/01399/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39690,Land North East Of 125 Upper Villiers Street Wolverhampton West Midlands,-2.132939,52.57072,,0.037,,,permissioned,,,18/00143/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39700,47 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,-2.12386,52.585505,,0.028,,,permissioned,,,18/00153/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39710,8 Talbot Road Wolverhampton West Midlands WV2 3EW,-2.128336,52.568648,,0.032,,,,,,16/01378/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39720,8 Walton Crescent Wolverhampton West Midlands WV4 6DX,-2.112019,52.562122,,0.024,,,,,,16/01333/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39730,4 Crowther Street Wolverhampton West Midlands WV10 9AG,-2.116119,52.59692,,0.014,,,permissioned,,,17/00361/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39740,Almar Court Catisfield Crescent Wolverhampton WV8 1YT,-2.154739,52.617845,,0.01,,,,,,17/00923/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39750,230 Bushbury Lane Wolverhampton West Midlands WV10 9TX,-2.120081,52.612617,,0.08,,,permissioned,,,17/01431/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39760,11 King Street Wolverhampton WV1 1ST,-2.126012,52.586065,,0.013,,,,,,17/01177/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39770,Land East Of 103 Sweetman Street Wolverhampton,-2.149159,52.593482,,0.07,,,pending decision,,,17/01235/OUT,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39780,66-68 Stratton Street Wolverhampton WV10 9AJ,-2.115419,52.598022,,0.053,,,,,,18/00023/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39790,Fidgets 50-52 High Street Bilston Wolverhampton West Midlands WV14 0EP,-2.080074,52.563767,,0.025,,,permissioned,,,17/00952/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39800,93 Goldthorn Hill Wolverhampton West Midlands WV2 3HY,-2.133231,52.567397,,0.138,,,permissioned,,,17/00611/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39810,21 Walnut Drive Wolverhampton West Midlands WV3 9HA,-2.167285,52.581601,,0.046,,,permissioned,,,16/01421/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39820,Land Adjacent To 69 Stubby Lane Wolverhampton West Midlands WV11 3NL,-2.060116,52.604374,,0.014,,,permissioned,,,17/01213/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39850,60 Amos Lane Wolverhampton West Midlands WV11 1ND,-2.086167,52.605344,,0.203,,,permissioned,,,17/00360/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39860,7 Allen Road Wolverhampton West Midlands WV6 0AW,-2.150076,52.593323,,0.015,,,permissioned,,,17/00667/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39870,83A Goldthorn Hill Wolverhampton West Midlands WV2 3HY,-2.131722,52.567318,,0.138,,,permissioned,,,17/01358/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39880,10 Clarendon Street Wolverhampton WV3 9PP,-2.144544,52.586775,,0.009,,,permissioned,,,17/01376/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39890,43 Tettenhall Road Wolverhampton West Midlands,-2.142777,52.586258,,0.024,,,permissioned,,,17/00605/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39900,241 Coalway Road Wolverhampton West Midlands WV3 7NG,-2.167145,52.570116,,0.044,,,permissioned,,,17/01443/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39910,126 Jeffcock Road Wolverhampton West Midlands WV3 7AF,-2.149134,52.576576,,0.029,,,,,,17/00227/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39920,103 JeffcOther Commitmentk Road Wolverhampton West Midlands WV3 7AG,-2.147015,52.575159,,0.016,,,,,,17/00267/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39930,Byrne Road Motors Byrne Road Wolverhampton WV2 3DP,-2.124356,52.571738,,0.049,,,permissioned,,,17/00897/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39940,Central Taxis 38 Thornley Street Wolverhampton West Midlands WV1 1JP,-2.125841,52.588463,,0.006,,,permissioned,,,17/01440/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39950,Garage Site Between 14 And 16 Genge Avenue Wolverhampton,-2.118097,52.55989,,0.099,,,permissioned,,,18/00092/OUT,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39960,38-39 Snow Hill Wolverhampton West Midlands WV2 4AG,-2.126276,52.582023,,0.032,,,,,,17/01082/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39970,Howard Court Brooklands Parade Wolverhampton WV1 2NW,-2.095891,52.586338,,0.198,,,,,,17/01370/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39980,Land Adjacent 1 Wood Street Bilston Wolverhampton West Midlands,-2.075839,52.565406,,0.015,,,permissioned,,,16/01434/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,39990,Music Box Nursery 33-35 Wellington Road Wolverhampton West Midlands WV14 6AH,-2.078933,52.568197,,0.028,,,permissioned,,,18/00814/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40010,Land rear of 2 Emerald Close Wolverhampton,-2.082104,52.578651,,0.05,,,permissioned,,,18/00061/FUL  18/01477/RC,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40020,Good Shepherd Centre Thornley Street Wolverhampton West Midlands WV1 1JS,-2.125609,52.58783,,0.121,,,permissioned,,,17/00794/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40030,Land South West Of 5 Warwick Street Bilston Wolverhampton West Midlands,-2.069704,52.563185,,0.081,,,permissioned,,,17/00757/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40040,7 Finchfield Gardens Wolverhampton West Midlands WV3 9LT,-2.160498,52.580788,,0.049,,,permissioned,,,17/00920/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40050,Wolves Superstore 59-60 Dudley Street City Centre Wolverhampton West Midlands WV1 3EN,-2.127655,52.585539,,0.026,,,,,,17/00426/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40060,Richmond House 29 Wellington Road Bilston WV14 6AH,-2.078618,52.568153,,,,,permissioned,,,18/00012/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40090,Daves Supersave 6-8 Wootton Avenue Wolverhampton WV11 3AA,-2.078331,52.610018,,0.03,,,,,,16/00459/PACOU,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40110,"Goodyear Tyre Factory, Stafford Road",-2.139386,52.584468,,7.7,,,permissioned,,,17/00671/OUT  19/00980/REM,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40210,The Dog & Partridge PH Broad Street Bilston,-2.08005,52.566193,,0.121,,,,,,09/00061/OUT,,,,,2012-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40100,"Land adj 84 Villiers Avenue, Bilston",-2.079819,52.573637,,0.061,,,,,,13/00155/FUL,,,,,2018-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,D83,"Former Merridale Cemetery Lodge, Jeffcock Road, Wolverhampton",-2.150659,52.579384,,0.13,,,,,,,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,D84,"Fmr Childrens Services Offices, Beldray Building, 66 Mount Pleasant, Bilston",-2.070746,52.569103,,0.19,,,,,,,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32131,Cable St / Steelhouse Lane (east),-2.111244,52.577054,,4.14,,,permissioned,,,18/00238/FUL,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32132,Cable St / Steelhouse Lane (west),-2.113584,52.577295,,3.37,,,permissioned,,,18/01286/FUL,,,,,2008-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40530,Land at Hall Street / The Orchard,-2.073735,52.565559,,0.12,,,,,,,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40440,"14 Market Street, Wolverhampton",-2.12563,52.584205,,0.04,,,,,,No planning application,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40450,"32A The Orchard, Bilston",-2.07409,52.565846,,0.04,,,,,,No planning application,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40220,Part Of Car Park To The Side Of 72 School Road (facing Penk Rise) Tettenhall Wood Wolverhampton West Midlands WV6 8ET,-2.186954,52.594037,,0.032,,,permissioned,,,19/00023/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40230,55 Woodfield Avenue Wolverhampton West Midlands WV4 4AG,-2.150062,52.568395,,0.128,,,permissioned,,,18/00427/FUL,,,,,2019-01-01,,
