OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/maidstone,17/505670,"Bletchingley Oast And Bletchingley Farm Industrial Estate, Pristling Lane, Staplehurst Tonbridge Kent TN12 0HH",0.530371,51.146467,,0.49,not owned by a public authority,,permissioned,full planning permission,,,7,7,yes,,2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506475,"Medvale House, Mote Road, Maidstone, Kent, ME15 6AH",0.526441,51.270729,,0.18,not owned by a public authority,,permissioned,other,,,81,81,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/504632,"Land At Brunswick Street, Maidstone, Kent",0.525125,51.268707,,0.5,not owned by a public authority,,permissioned,full planning permission,,,47,47,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/501835,"11 Station Road, Maidstone, Kent, ME14 1QN",0.521519,51.276421,,0.06,not owned by a public authority,,permissioned,other,,,27,27,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/507464,"34C Gabriels Hill, Maidstone, Kent, ME15 6JJ",0.523439,51.272728,,0.08,not owned by a public authority,,permissioned,full planning permission,,,22,22,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506266,"Sharp House, Tovil Green, Tovil, Kent, ME15 6RL",0.508021,51.264218,,0.17,not owned by a public authority,,permissioned,full planning permission,,,13,14,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,16/506707,"57-59 Church Street, Tovil, Kent, ME15 6RB",0.512625,51.26322,,0.13,not owned by a public authority,,permissioned,full planning permission,,,12,12,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/500532,"33 Scott Street, Maidstone, Kent, ME14 2TA",0.520139,51.281334,,0.1,not owned by a public authority,,permissioned,full planning permission,,,10,10,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/503772,"First Floor, 62, 63 & 64 High Street, Maidstone, Kent, ME14 1SR",0.52027,51.272463,,0.08,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/504186,"Kent House, Romney Place, Maidstone, Kent, ME15 6LA",0.525925,51.271253,,0.46,not owned by a public authority,,permissioned,full planning permission,,,24,24,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/500405,"Cornwallis House, Pudding Lane, Maidstone, Kent, ME14 1NY",0.520308,51.273946,,0.08,not owned by a public authority,,,full planning permission,,,7,7,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/504408,"30 Plains Avenue, Maidstone, Kent, ME15 7AU",0.533814,51.259589,,0.3,not owned by a public authority,,permissioned,outline planning permission,,,6,7,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/500602,"Benaiah, Church Lane, Harrietsham, Kent, ME17 1BE",0.684582,51.243392,,0.22,not owned by a public authority,,,full planning permission,,,6,6,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/502100,"Bredhurst Garden Centre, Dunn Street, Bredhurst, Gillingham, Kent, ME7 3ND",0.57014,51.323605,,1.72,not owned by a public authority,,permissioned,full planning permission,,,4,4,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506568,"478 Loose Road, Maidstone, Kent, ME15 9UB",0.525625,51.250106,,0.07,not owned by a public authority,,,full planning permission,,,5,5,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/501842,"Artists Studio And Xray Facility, Coldblow Lane, Thurnham, Kent",0.613764,51.295622,,0.38,not owned by a public authority,,,full planning permission,,,2,2,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/505332,"Land To The Rear Of Highbourne Park, Rayners Hill, Lenham, Kent, ME17 2PE",0.754297,51.238641,,0.29,not owned by a public authority,,permissioned,full planning permission,,,1,1,yes,,2018-06-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,13/0678,"Friningham Manor, Friningham, Detling, Maidstone, Kent, ME14 3JD",0.606522,51.297438,,0.32,not owned by a public authority,,not permissioned,,,,3,3,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,18/504236,"Great Thorn Farm, Marden Thorn, Marden, Kent, TN12 9LJ",0.515957,51.159594,,1.12,not owned by a public authority,,,,,,8,8,yes,,2018-06-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,15/502970,"Springwood Road Staff Accommodation Campus, Springwood Road, Barming",0.479844,51.270449,,1.21,not owned by a public authority,,permissioned,outline planning permission,,,57,57,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/503186,"Haynes K Vehicle Repairs Centre, Waterloo Street, Maidstone, Kent, ME15 7UH",0.527675,51.267105,,0.08,not owned by a public authority,,permissioned,full planning permission,,,10,10,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/504304,"9 Sittingbourne Road, Maidstone, Kent, ME14 5ET",0.531907,51.27706,,0.13,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/504382,"Lower Danes, Ashford Road, Harrietsham, Kent, ME17 1BN",0.684753,51.241904,,0.49,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/505428,"Mulberry House, 16 Northumberland Road, Maidstone, Kent, ME15 7LJ",0.543824,51.25241,,0.11,not owned by a public authority,,permissioned,full planning permission,,,9,9,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506126,"All Saints C Of E Primary School, College Road, Maidstone, Kent, ME15 6YH",0.522964,51.269824,,0.15,not owned by a public authority,,permissioned,full planning permission,,,8,8,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/506039,"48 Mote Road, Maidstone, Kent, ME15 6ET",0.528063,51.270514,,0.03,not owned by a public authority,,permissioned,full planning permission,,,8,8,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/503613,"The Poplars, Ashford Road, Weavering, Maidstone, Kent, ME14 4AG",0.555532,51.270493,,0.12,not owned by a public authority,,permissioned,full planning permission,,,8,8,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/501716,"The Former Dairy Buildings, Blue House Farm, Warren Street, Lenham, Maidstone, Kent, ME17 2ED",0.760114,51.24462,,0.09,not owned by a public authority,,permissioned,other,,,7,7,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/501928,"Holman House, Station Road, Staplehurst, Tonbridge, Kent, TN12 0QQ",0.55289,51.16741,,0.14,not owned by a public authority,,permissioned,full planning permission,,,7,7,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/501427,"Medway House, 26-28 Medway Street, Maidstone, Kent, ME14 1JS",0.519324,51.273779,,0.07,not owned by a public authority,,permissioned,full planning permission,,,6,6,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/504033,"Cross At Hand Garage, Maidstone Road, Staplehurst, TN12 0RH",0.546827,51.187446,,0.31,not owned by a public authority,,permissioned,outline planning permission,,,6,6,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/506541,"The Victoria Inn, Heath Road, East Farleigh, ME15 0LR",0.477051,51.237187,,0.4,not owned by a public authority,,permissioned,full planning permission,,,5,5,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,17/505255,"La Rochelle, Church Lane, Harrietsham, Kent, ME17 1BG",0.684696,51.242886,,0.23,not owned by a public authority,,permissioned,full planning permission,,,6,6,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/503536,"61-63 Week Street, Maidstone, ME14 1QU",0.522164,51.275624,,0.03,not owned by a public authority,,permissioned,full planning permission,,,5,5,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/501920,"23 Hayle Road, Maidstone, Kent, ME15 6PE",0.523265,51.266931,,0.03,not owned by a public authority,,permissioned,full planning permission,,,5,5,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,16/508513,"Lewis Court Cottage, Green Lane, Boughton Monchelsea, Kent, ME17 4LF",0.534192,51.232338,,0.28,not owned by a public authority,,permissioned,full planning permission,,,2,2,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/506158,"The Mulberry Tree, Hermitage Lane, Boughton Monchelsea, Kent, ME17 4DA",0.550847,51.211246,,0.27,not owned by a public authority,,permissioned,full planning permission,,,4,4,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/503255,"Robins Court, Wordsworth Road, Penenden Heath, Maidstone, Kent, ME14 2HJ",0.532712,51.288302,,0.3,not owned by a public authority,,permissioned,full planning permission,,,2,2,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/506662,"Courtyard Studios, Hollingbourne House, Hollingbourne Hill, Hollingbourne, Kent, ME17 1QJ",0.657698,51.273173,,0.36,not owned by a public authority,,permissioned,full planning permission,,,2,2,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/503248,"11 Blackmanstone Way, Maidstone, ME16 0NT",0.492647,51.288992,,0.36,not owned by a public authority,,permissioned,full planning permission,,,1,1,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/505555,"The Black Horse Inn, Pilgrims Way, Thurnham, Maidstone, Kent, ME14 3LD",0.589477,51.291278,,0.77,not owned by a public authority,,permissioned,full planning permission,,,1,1,yes,,2019-05-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,18/502206,"Land At Nettlestead Green House, Maidstone Road, Nettlestead, Maidstone, Kent, ME18 5HE",0.4077,51.235073,,1.35,not owned by a public authority,,permissioned,full planning permission,,,1,1,yes,,2019-05-01,2019-05-01,
