OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR003,Derelict buildings south of B5404,-1.68052,52.610904,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR003.pdf,0.17,not owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031.  Lapsed planning permission 0551/2007,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR006,Northern Part of Beauchamp Employment Area,-1.67547,52.610778,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR006.pdf,1.04,not owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR012,Amington Pub,-1.676138,52.632103,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR012.pdf,0.39,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR013,Car Park off Park Farm Road,-1.685091,52.618602,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR013.pdf,0.42,owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR014,Fazeley Autocentre and Units behind,-1.697079,52.622618,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR014.pdf,0.52,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR015,"Sandyback Pub, Overwoods Road",-1.661145,52.600953,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR015.pdf,0.24,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR016,"Staffs County Council Care Home, New Road",-1.664927,52.6065,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR016.pdf,0.5,owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR018,"Seaton Hire Ltd and land to south, Wilnecote Lane",-1.675854,52.615283,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR018.pdf,0.36,not owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR019,"Royal Mail sorting office, Blythe Street",-1.683603,52.6279,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR019.pdf,0.39,mixed ownership,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR020,"Briers Scrapyard, Glascote",-1.677449,52.629182,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR020.pdf,0.31,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR021,"JE Harrison Depot, Moor Lane",-1.680834,52.633833,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR021.pdf,0.15,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR022,Units North of Campion Drive,-1.687758,52.624714,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR022.pdf,0.16,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR023,"Treetops Garage, Dosthill",-1.682335,52.600318,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR023.pdf,0.38,not owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR024,"Club, Spinning School Lane",-1.691699,52.635464,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR024.pdf,0.15,owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR025,"Youth Centre, Albert Road",-1.691251,52.63584,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR025.pdf,0.21,owned by a public authority,,not permissioned,,,,,,,Site allocation in TBC LP 2006-2031,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR026,"Job Centre, Saxon Mill Lane",-1.688423,52.632311,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR026.pdf,0.19,,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR027,"Former railway goods yard, Wilnecote",-1.679277,52.612631,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR027.pdf,0.86,not owned by a public authority,,not permissioned,,,,,,,site allocation in TBC LP 2006-2031.  Wilnecote regeneration corridor,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR028,Beauchamp Employment Area,-1.677472,52.610889,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR028.pdf,0.63,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR017,"Profile Wrappers, Marlborough Way",-1.66604,52.625476,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR017.pdf,0.48,not owned by a public authority,,not permissioned,,,,,,,Now Wake engineering.  Lapsed pp 0289/2008,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR029,"Petrol filling station, part of Beauchamp Employment Area",-1.674932,52.610219,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR029.pdf,0.26,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR030,"Progressive Club, Halford Street",-1.697997,52.634283,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR030.pdf,0.09,not owned by a public authority,,not permissioned,,,,,,,behind Norris Brothers on Lichfield Street,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR031,Adjacent to Tame Valley Alloys,-1.669539,52.60097,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR031.pdf,0.73,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR032,Solway Close,-1.704282,52.644005,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR032.pdf,0.78,owned by a public authority,,pending decision,,,,,,,TBC owned.  In LP 25006-2031.  Planning app in with resolution to permit 0424/2015,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR033,"Kettlebrook Road Industrial Estate, South",-1.683584,52.624399,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR033.pdf,1.05,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR034,"The Winning Post Pub, Argyle Street",-1.67033,52.631917,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR034.pdf,0.17,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR035,"WMC, Bowling Green Avenue",-1.667334,52.606792,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR035.pdf,0.7,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR036,Two Gates Working Mens Club,-1.682404,52.611311,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR036.pdf,0.66,not owned by a public authority,,not permissioned,,,,,,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR037,"High Wynard, Highfield Avenue, Amington, Tamworth, B77 3JB",-1.659031,52.632808,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR037.pdf,0.19,not owned by a public authority,,permissioned,,2017-02-08,,,,,0326/2016,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/tamworth,Tamworth Borough Council,BR038,"10 Colehill, Tamworth, B79 7HE",-1.690995,52.633498,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR038.pdf,0.05,not owned by a public authority,,permissioned,,2016-12-22,,,,,0467/2016.  Change of use of 4 units on ground floor with A1/A2/A3/B1 use and creation of 5 residential units on first and second floors,2017-12-08,2017-12-08,
