OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/reading,BL1046,"Chatham Street, Eaton Place and Oxford Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,0.9,not owned by a public authority,,not permissioned,,,,149,229,,"Proposed allocation CR12c in Submission Draft Local Plan (remainder, not including permissions at 114 Oxford Road and 125 Chatham Street. Development of this area will be primarily for residential, with potential for community uses. There may also be some small scale retail and leisure uses on the Oxford Road frontage.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL1047,"78 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,0.03,not owned by a public authority,,not permissioned,,,,6,6,,"Previous permission for 6 dwellings net gain (050014), now expired.  Application for 13 dwellings (9 net gain) (161860) withdrawn.. Extension and refurbishment to provide 10 flats (6 net gain) and cafe front",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL1048,"22-24 Cross Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2018-03-01,,6,6,yes,"Permission 171742. Change of use to residential (C3) on first, second and third floors to create 6 x one bedroom flats with alterations to fenestration and gable roof alteration to existing rear four storey projection",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL1049,"1 Station Road and 22 Friar Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2018-03-21,,11,11,yes,"Prior approval 180139. Prior approval for change of use 1st, 2nd and 3rd floors of building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 11 dwellings.",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL1050,"33 Blagrave Street, Reading",,,http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1050/pdf/Brownfield_Register_maps_1001-1050.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2018-08-15,,28,28,yes,Prior approval 181074. Change of use from Class B1(a) (offices) to C3 (dwelling houses) to comprise of 28 dwellings (17 x 1-bed and 11 x 2-bed),2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2001,"Land at rear of 36-46 Mason Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2017-02-14,,5,5,yes,"Permission 160342 underway.. Erection of a part 1, part 2 storey residential (Class C3a) building comprising 5x1-bed units (Supported Housing) with associated landscaping, bin and cycle storage, following demolition of existing office/workshop",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2002,"211-221 Oxford Road, 10 and rear of 8 Prospect Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.3,not owned by a public authority,,not permissioned,,,,6,10,,"Proposed allocation WR3g in Submission Draft Local Plan.  Development on part of the site already complete, only remainder of dwellings shown. Development for residential with district centre uses on ground floor Oxford Road frontage, continuing the existing Oxford Road building line.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2003,"57 Baker Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.17,not owned by a public authority,,pending decision,,,,9,9,yes,"Permission 141116 has now expired.  Application 180624 also for 9 dwellings has Committee resolution to grant subject to Section 106 agreement.. Erection of two 2/3 storey buildings to provide 9 (2x2-bed and 7x3- bed) residential units (Class C3), 9 parking spaces, landscaping and associated works",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2004,"Yeomanry House, Castle Hill, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.44,owned by a public authority,,not permissioned,,,,10,14,,Proposed allocation WR3e in Submission Draft Local Plan. Change of use of listed building to residential use or to potential office or restaurant use.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2005,"1 Castle Crescent, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.26,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,12,12,yes,Permission 151924 underway.. Refurbishment of 3 Castle Cres for 5 dwellings. Demolition of existing outbuildings and devt of 8 residential dwellings along eastern boundary of the site.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2006,"4 Berkeley Avenue, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,not permissioned,,,,10,14,,Proposed allocation WR3f in Submission Draft Local Plan. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2007,"Central Club, London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.05,owned by a public authority,,not permissioned,,,,8,12,,Proposed allocation CR14h in Submission Draft Local Plan. Development for residential with potential for ground floor community provision.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2008,"5-9 Berkeley Avenue, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.63,not owned by a public authority,,permissioned,full planning permission,2011-11-16,,112,112,yes,"Original permission 070256, allowed on appeal.  101656 is extension of time.  Development now under construction.. Redevelopment of storage premises for 112 flats",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2009,"Pulleyn Park, Rose Kiln Lane, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,1.29,not owned by a public authority,,not permissioned,,,,70,100,,"Proposed allocation SR4a in Submission Draft Local Plan. Redevelopment of builders merchant and car dealerships for residential, with potential for on-site retail facilities to serve the site.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2010,"130 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2017-02-17,,7,7,yes,Prior approval 170555 for change of use.  Permission 161415 for extension.  Both permissions underway at 31/03/2018.. Change of use from Class B1(a) (offices) to C3 (dwelling houses) to comprise 6 residential units and rood extension for additional dwelling,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2011,"Kings Lodge, 194 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2016-11-23,,18,18,yes,Prior approval 161754.  Earlier prior approval 160158 for 14 dwellings.  Under construction at 31/03/2018. Change of use of the building from Class B1(a) (offices) to C3 (dwelling houses) to comprise of 18 flats with 17 car parking spaces.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2013,"177 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.12,not owned by a public authority,,permissioned,full planning permission,2017-02-06,,6,6,yes,"Permission 160749. Under construction at 31/03/2018. Change of use from office (Class B1a) to 6 residential units (Class C3) including 2no. studios, 3no. two-bedroom and 1no. one-bedroom flats plus new front dormer and associated works",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2014,"Elite House, 179 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,not permissioned,,,,5,6,,"Application for conversion to 8 dwelllings (131787) withdrawn, but a reduced scheme may be acceptable. Conversion of offices to residential",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2015,"187-189 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.1,not owned by a public authority,,not permissioned,,,,22,33,,Proposed allocation CR14l in Submission Draft Local Plan.  Application for more extensive development (161205) refused.. Change of use of listed buildings from offices to residential or student accommodation. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2017,"Princes House, 73A London Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.16,owned by a public authority,,not permissioned,,,,26,26,,Prior approval 150685 now expired.. Change of use of existing building from Class B1(a) (offices) to C3 (dwellinghouses) to comprise 18 x 1 bed flats and 8 x 2 bedroom flats.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2018,"Dingley House, 3-5 Craven Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.33,owned by a public authority,,not permissioned,,,,15,22,,Proposed allocation ER1b in Submission Draft Local Plan.  Planning application. Retention and change of use of locally listed building for residential with limited additional development.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2019,"3-4 Wesley Gate, Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-04-12,,18,18,yes,Prior approval 170314 for conversion and planning permission 172162 for roof extension.. Change of use of office building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 11 X 1-bed and 3 X 2-bed flats.  Roof extension for additional four flats.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2020,"Havell House, 62-66 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,permissioned,full planning permission,2018-10-04,,13,13,yes,"Prior approvals reference 181464, 181466, 181467, 181468. Change of use from offices to 13 dwellings",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2021,"60 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.22,not owned by a public authority,,not permissioned,,,,30,30,,"Prior approval 141834 has expired, and offices now refurbished.. Change of use of office to 30 dwellings.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2022,"38 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2017-05-10,,6,6,yes,"Permission 170164, now underway. Change of use from B1 offices to 6 self contained flats, C3 and associated works",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2024,"Building 1, New Century Place, East Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2018-02-12,,72,72,yes,"Prior approval 172272, now underway. Change of use of building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 72 self-contained studio apartments",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2025,"Clarendon House, 59-75 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.21,not owned by a public authority,,permissioned,full planning permission,2017-07-31,,92,92,yes,Prior approval 180722 for conversion.  Application for extension 180909 has resolution to grant subject to Section 106 agreement.. Change of use of building from Class B1(a)(offices) to C3 (dwelling houses) to comprise 49 residential units.  Roof and rear extension for additional 43 dwellings.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2025,"Building 2, New Century Place, East Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2018-02-12,,63,63,yes,"Prior approval 172271, now underway. Change of use of building from Class B1(a) (offices) to C3 (dwellinghouses) to comprise 63 self-contained studio apartments.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2026,"Kings Point, 120 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2015-09-30,,103,103,yes,"Permission 150019.  Under construction at 31/03/2018. Demolition of office for a part 7, part 9, part 11, part 12 and part 17 storey building for 103 residential units and 351.5 sqm GIA of commercial (A1/A3) floorspace at ground and mezzanine floor level with parking and associated landscaping.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2027,"100 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.19,not owned by a public authority,,permissioned,full planning permission,2017-01-23,,9,9,yes,"Permission 161449. Change of use at fourth and fifth floors from 9 apart-hotel suites (Class C1) to 9 (2xstudio, 1x1, 3x2 & 3x3-bed) residential units (Class C3)",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2028,"9 Southern Court, South Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2017-02-06,,16,16,yes,Prior approval 162305.  Under construction at 31/03/2018. Change of use from Class B1(a) (Offices) to Class C3 (dwelling houses) to comprise 16 self contained flats.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2029,"83-85 London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.06,not owned by a public authority,,not permissioned,,,,11,11,,"Prior approval 141720 now expired.. Change of use of ground, first and second floors from Class B1(a) (offices) to C3 (dwellinghouses) to comprise 6 studio flats, 4 x 2 bed flats and 1 x 1 bed flat.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2030,"87 London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-04-26,,9,9,yes,"Prior approval 170341. Change of use of building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 4 X 1-bed flats on first floor, 3 X 1- bed and 1 X 2-bed flats on second floor and 1 X 1-bed flat to rear of ground floor. Front of ground floor to remain B1(a).",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2031,"Enterprise House, 89-97 London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.15,not owned by a public authority,,not permissioned,,,,8,12,,"Proposed allocation CR14i in Submission Draft Local Plan.  Planning permission previously granted for conversion to 10 dwellings (111087), now expired. Change of use of listed building from offices to residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2032,"84 Watlington Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2011-11-07,,10,10,yes,"Planning permission 111073, under construction at 31/03/2018.. Extension and conversion of existing building to create 1 x studio, 6 x 1-bed flats, 3 x 2-bed flats and associated works including parking, amenity space and landscaping",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2033,"Aspen House, 300 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.29,not owned by a public authority,,permissioned,full planning permission,2017-05-25,,92,92,yes,Prior approval 170512 for 78 flats underway.  Planning application 180683 for additional building for 14 flats has resolution to grant subject to Section 106 agreement.. Change of use of office building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 78 flats.  Additional part five part three storey building of 14 residential apartments (C3) and associated undercroft car parking,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2034,"Alexander House, 205-207 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.16,not owned by a public authority,,permissioned,full planning permission,2017-05-10,,56,56,yes,"Permission 162057.  Also included as proposed allocation in Submission Draft Local Plan (ER1g).. Erection of basement and 4 - 7 storey building comprising 56 (30x1, 18x2 & 8x3-bed) residential units (Class C3) with associated parking and landscaping, following demolition of existing basement and 2 storey office building (Class B1a). http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2035,"Arthur Hill Swimming Pool, 221-225 Kings Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.11,owned by a public authority,,not permissioned,,,,6,10,,Proposed allocation ER1h in Submission Draft Local Plan. Development for residential whilst retaining the frontage of the building where possible.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2036,"Gas Holder, Kenavon Drive, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.71,not owned by a public authority,,not permissioned,,,,46,70,,Proposed allocation CR13d in Submission Draft Local Plan. This area will be used for residential development. Development should enhance the character of the mouth of the Kennet and should maximise the potential of the site to be a river gateway to Reading.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2037,"261-275 London Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.16,not owned by a public authority,,not permissioned,,,,10,16,,Proposed allocation ER1i in Submission Draft Local Plan. Development for residential with district centre uses on the ground floor.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2038,"28 Wokingham Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2016-05-03,,7,7,yes,Permission 150325. Erection of seven new flats: 4 x 2 bed flats and 3 x 1 bed flat,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2039,"1-2 Wesley Gate, Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2018-09-27,,15,15,yes,Prior approval 181321. Change of use of office building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 15 dwelling units.,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2040,"54 Queens Road, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.16,not owned by a public authority,,permissioned,full planning permission,2018-07-31,,20,20,yes,Prior approval 180982. Change of use of building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 20 residential flats including 4 x 2 bedroom and 16 x 1 bedroom flats.,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2041,"108 London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2018-09-17,,7,7,yes,"Planning permission 181218. Change of use and conversion from offices (Class B1a) to 7 (4x1 & 3x2-bed) residential apartments (Class C3) with associated parking, refuse storage and associated works.",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2042,"Addington House, 73 London Street, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2018-10-12,,8,8,yes,"Planning permission 180758. Conversion of basement and 3 storey office building to 8 (1x studio, 4x1 & 3x2-bed flats) residential units (Class C3) and associated works.",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL2043,"Cadogan House, Rose Kiln Lane, Reading",,,http://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2043/pdf/Brownfield_Register_maps_2001-2043.pdf,0.23,not owned by a public authority,,permissioned,full planning permission,2018-11-09,,39,39,yes,Prior approval 181643. Prior approval for change of use of ground & first floors from Class B1(a) (offices) to C3 (dwelling houses) to comprise  39 residential units.,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3001,"131 Wokingham Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.15,not owned by a public authority,,not permissioned,,,,8,12,,Proposed allocation ER1k in Submission Draft Local Plan.. Development for residential with ground floor local centre uses.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3002,"Hamilton Centre, Bulmershe Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.35,owned by a public authority,,not permissioned,,,,13,19,,Proposed allocation ER1f in Submission Draft Local Plan. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3005,"Land adjacent to 40 Redlands Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.43,not owned by a public authority,,not permissioned,,,,23,35,yes,Proposed allocation ER1d in Submission Draft Local Plan. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3006,"The Woodley Arms PH, Waldeck Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.09,not owned by a public authority,,not permissioned,,,,26,38,yes,"Proposed allocation ER1a in Submission Draft Local Plan.  Planning permission for student accommodation 171893 granted on appeal 10/10/2018. Development for residential, with potential for student accommodation.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3007,"92-96 Southampton Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.04,not owned by a public authority,,permissioned,full planning permission,2017-08-07,,7,7,yes,"Permission 160571, under construction at 31/03/2018. The erection of a building containing 7 dwellings to the rear of 92-96 Southampton Street, including altered access off Pell Street and landscaping/Listed building consent for works to the boundary wall to number 92 along Pell Street.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3008,"Corner of Crown Street and Southampton Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.08,owned by a public authority,,not permissioned,,,,13,19,yes,Proposed allocation CR14j in Submission Draft Local Plan. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3010,"13-21 Crown Street and 27 Silver Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.33,not owned by a public authority,,permissioned,full planning permission,2017-10-12,,80,80,yes,"Permission 170794, now underway.  Proposed allocation in Submission Draft Local Plan (CR14k).. Residential development consisting of 80 no. dwellings (Class C3) with associated access and landscaping works. Demolition of existing buildings. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
