OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2599,535821.19999999995,178837.23999999999,0.040000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/09379/COFUL,523898.74023863499,182398.80650957901,0.044434555799999997,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0182,0.085596240000000004,51.555509909999998,0.040000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0176,0.076132046999999994,51.559837360000003,0.040000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-3913,533804.14000000001,178962.76999999999,0.040000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-1554,534117.06999999995,173672.64999999999,0.040000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-0722,534388.22999999998,178486.07000000001,0.040000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-37,542545,178866,0.059999999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/06951/FULL,529724.54600589594,178860.19827482599,0.045085029999999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-0481,534463.32999999996,176409.60999999999,0.040000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/harrow,P/0449/16,-0.34024342677437602,51.604265400992801,0.044970334700000003,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/merton,13/P3496,-0.20699697443565299,51.421551427530801,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/2572/PRA,3974399.5079999999,-8134.2085999999999,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/ealing,172965FUL,513539.16999999998,181934.76000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-5042,533088.98999999999,179361.57000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,15/02177/PNO,-0.17626008417976,51.613308085727098,0.045335642199999998,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2013/2511,-0.123445,51.607356000000003,0.050000000000000003,,,
http://opendatacommunities.org/id/london-borough-council/islington,P2016/4529/FUL,3972978.3319999999,-9244.2618999999995,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR44,51.417794540000003,-0.080406628999999993,0.089999999999999997,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/merton,09/P1848,-0.216555266467269,51.425072015398101,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,17-AP-0032,533528.71999999997,175110.59,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/hillingdon,1711/APP/2016/1469,-0.416153,51.606746999999999,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,P2016/1576/PRA,3973705.3509999998,-8163.9957999999997,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/islington,P2017/2080/PRA,3975048.8289999999,-7649.5942999999997,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/southwark,PNAAP23,534465.72999999998,175920.79000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,HS001,528490.72414066701,178340.935848049,0.046927016799999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0078,0.079853999999999994,51.574390000000001,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-86,541150,178487,0.02,2017-12-22,2017-12-22,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/07778/FULL,529797.36526217998,179223.725129342,0.047024863100000001,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2436,535249.75,178043.01000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-83,540542,177793,0.029999999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,PNAAP21,534356.32999999996,176029.14000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0041,-0.29898200000000003,51.414036000000003,0.050000000000000003,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,153229,538764,194464,0.029999999999999999,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2017/2431,0,,0.02,,,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0009,-0.30737300000000001,51.397177999999997,0.050000000000000003,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/2199/FUL,3975480.0600000001,-7245.4133000000002,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/islington,P112819,3976083.429,-6635.1255000000001,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/12019/P3JPA,527301.57691201905,182053.415400147,0.048258875,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,162017,536370,190216,0.059999999999999998,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,151080,537304,192964,0.050000000000000003,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0172,0.065257591000000004,51.567257290000001,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,P120797,3974653.9959999998,-6974.4147000000003,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD26,0.077865000000000004,51.543607999999999,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-1620,533501.44999999995,179687.92999999999,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,170907FUL,511895.17999999999,180597.47,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/5283/FUL,3973878.4330000002,-9400.7628000000004,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/07801/FULL,529175.66625784105,179480.520282251,0.049623945000000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,170652,538915,187345,0.059999999999999998,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR026,-0.127499,51.514873000000001,0.050000000000000003,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-81,543851,172779,0.029999999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR042,-0.14213400000000001,51.546334000000002,0.059999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF005,523019,179575,0.11,2017-12-31,,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/11248/FULL,528730.31789371499,180144.995392868,0.050640024999999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/hillingdon,42570/APP/2015/2790,-0.39963799999999999,51.556820999999999,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0047,0.110703,51.565922,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/4558/FUL,3975908.5800000001,-7776.6814999999997,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/islington,P122066,3973403.0240000002,-7909.3055000000004,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2434,534821.5,175768.95000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3992,533000.38,179925.70999999999,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,17/2690/PNO,-0.213044802620241,51.563097420085398,0.051712476899999998,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0105,0.087465000000000001,51.560386999999999,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR056,-0.14349999999999999,51.553949000000003,0.059999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC007,524647,181378,0.067000000000000004,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/1808/FUL,3976802.477,-7275.5968000000003,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/merton,09/P2716,-0.172728095736185,51.398326333360103,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD36,0.123222,51.551459000000001,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0017,-0.29853800000000003,51.390084999999999,0.050000000000000003,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-80,539345,177899,0.059999999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/harrow,P/3723/15,-0.33932728313385802,51.580320923126898,0.053210233099999997,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-3858,533917.67000000004,179723,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR081,-0.136458,51.519759999999998,0.059999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD01,0.16592699999999999,51.546230000000001,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/merton,16/P0298,-0.21572803601284701,51.425010549487197,0.050000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4042/13,-0.334699925283095,51.5797784305907,0.053974426200000002,2017-11-28,2017-11-28,
http://opendatacommunities.org/doc/london-borough-council/westminster,17/04106/FULL,525357.77049167803,182486.13217581701,0.054084872499999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/08151/FULL,529739.705270704,181195.70134926101,0.05433375,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-4415,534644.79000000004,176726.57000000001,0.050000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0118,0.055808999999999997,51.606079999999999,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/3977/FUL,3972995.236,-9399.9434999999994,0.050000000000000003,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0045,-0.307419,51.403919999999999,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-39,543056,177111,0.040000000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF006,524872,177742,0.059999999999999998,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2008/0462,-0.070892999999999998,51.602764000000001,0.059999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,153511,537987,186838,0.070000000000000007,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/3020/FUL,3975876.477,-7634.4782999999998,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-0776,533812.66000000003,176455.98000000001,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/4924/FUL,3972555.858,-8153.8976000000002,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0090,0.020742,51.595281,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0109,0.058507999999999998,51.581180000000003,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2015/1396,-0.150698,51.578524000000002,0.059999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/barnet,F/00550/11,-0.196462960006447,51.576293527395201,0.056617164999999997,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/merton,13/P3497,-0.21300321038263101,51.409261065447701,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0180,0.085040599999999994,51.573407969999998,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-0603,534924.78000000003,175852.31,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0115,0.032348000000000002,51.576264000000002,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,142871,537565,188435,0.059999999999999998,2017-12-06,2017-12-06,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/09569/FULL,531142.84040108905,181168.01330214701,0.057410375,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/07404/FULL,528866.75633145799,181001.57342643201,0.057635749999999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0052,0.111152,51.569662000000001,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR065,-0.14119100000000001,51.5471,0.059999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/doc/london-borough-council/westminster,13/09608/FULL,530339.68516509898,180668.94883890101,0.058029796799999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/2849/FUL,3972999.3659999999,-7558.0321000000004,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/merton,08/P3098,-0.18858245549480701,51.422675558338298,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1466/16,-0.33436743933919499,51.581162573642899,0.059999999999999998,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1175/17,-0.35906244235816098,51.563600242953797,0.058684989600000001,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-1607,532316.80000000005,178181,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,172444FUL,513941.16999999998,182328.20000000001,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200008,525646,179807,0.42122652999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/03432/FULL,529329.82315694203,181152.36367053399,0.059068500000000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4655/14,-0.33436743933919499,51.581162573642899,0.059174614899999999,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/islington,P2016/3134/FUL,3974183.014,-8814.0491999999995,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/hillingdon,7796/APP/2016/2758,-0.44681399999999999,51.522689999999997,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR54,51.372080949999997,0.093659252999999998,0.059999999999999998,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0117,0.033556999999999997,51.563040000000001,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0013,-0.27449299999999999,51.425507000000003,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/2917/FUL,3974431.2790000001,-6557.4004999999997,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0020,-0.30062299999999997,51.415287999999997,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,22635/APP/2016/3277,-0.47209299999999998,51.512352999999997,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR096,-0.14194000000000001,51.551769999999998,0.070000000000000007,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC027,525292,179393,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/05134/FULL,529086.08113412897,179490.424701187,0.061517982499999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/hillingdon,6616/APP/2013/1789,-0.48088199999999998,51.548600999999998,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/07396/FULL,527955.67085188802,181928.09938365201,0.061762120199999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,17-AP-0328,533365.58999999997,179572.07000000001,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/merton,14/P0792,-0.15388775121072901,51.402190099879199,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0163,0.021857339,51.572441769999998,0.059999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0025,-0.30103000000000002,51.380623999999997,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD17,0.085708000000000006,51.534001000000004,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0004,-0.25424000000000002,51.394015000000003,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2803,532853.29000000004,174483.89000000001,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD35,0.091082999999999997,51.532792000000001,0.059999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,14/07706/PNO,-0.17761127938604099,51.613195343828103,0.062451087400000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR15,51.401525450000001,0.035322911999999998,0.0060000000000000001,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/4477/PRA,3973452.6320000002,-8533.3937000000005,0.059999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-33,542632,173191,0.050000000000000003,2017-12-22,2017-12-22,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0032,-0.30212,51.393774000000001,0.059999999999999998,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-4817,532885.15000000002,179577.73999999999,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-52,539488,178289,0.059999999999999998,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR095,-0.19225600000000001,51.543655999999999,0.070000000000000007,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2081,536615.51000000001,179388.60000000001,0.059999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-32,542853,178502,0.050000000000000003,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,PNAAP29,534458.06999999995,176704.98000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR23,51.397702780000003,0.017154833000000001,,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-2796,535253.60999999999,176652.14999999999,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,17-AP-0455,535538.02000000002,175123.81,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-4451,534017.43999999994,177653.85000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,P2016/2865/FUL,3974891.341,-8109.3635999999997,0.070000000000000007,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2015/3398,-0.057690999999999999,51.594549000000001,0.070000000000000007,,,
http://opendatacommunities.org/id/london-borough-council/merton,15/P1193,-0.219337632935377,51.425680242526099,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0106,0.096573000000000006,51.561135999999998,0.070000000000000007,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0049,0.110111,51.565044999999998,0.070000000000000007,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0119,0.025000000000000001,51.619070999999998,0.11,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,CWAAP 10,535683.07999999996,178812.10000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-0937,535702.45999999996,175612.38,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/harrow,P/3388/15,-0.31320022749042897,51.616379824618498,0.067277513299999994,2017-11-28,2017-11-28,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/07627/FULL,528858.56060874101,180408.685698332,0.067773125000000004,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC011,525680,179725,0.067000000000000004,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2015/3185,-0.074753,51.595143,0.070000000000000007,,,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0035,0.068821999999999994,51.560115000000003,0.11,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/merton,04/P0775,-0.23603771722203201,51.412621851514501,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-2827,533919.51000000001,179771.14000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0181,0.085410048000000002,51.585667239999999,0.080000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/merton,14/P2817,-0.19943290074389999,51.398537318827003,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR34,51.401388349999998,-0.040564573,0.070000000000000007,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0021,0.069553000000000004,51.557554000000003,0.31,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/harrow,P/5189/16,-0.38055788427401599,51.585161359859697,0.069094084799999997,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-2335,536557.31999999995,180218.54000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0143,0.076224,51.546894000000002,0.070000000000000007,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-06,540786,177026,0.070000000000000007,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR60,51.410729910000001,0.021006858999999999,0.069000000000000006,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/barnet,17/3327/FUL,-0.16669415410142599,51.6479980107042,0.11600000000000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/hillingdon,584/APP/2016/2331,-0.39518799999999998,51.557777000000002,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/merton,15/P1214,-0.231256060797461,51.409794449963798,0.070000000000000007,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,B/02366/13,-0.172408923908976,51.649322785119601,0.069614691100000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barnet,F/05135/14,-0.17297303891355501,51.612195597685499,0.069783465599999997,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0079,0.12818399999999999,51.569657999999997,0.029999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2014/3139,-0.119963,51.581681000000003,0.070000000000000007,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,17/07478/FULL,527205.56307434,179657.983321584,0.070444140000000002,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/2900/FUL,3973268.0550000002,-8410.8842999999997,0.070000000000000007,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0033,-0.25927499999999998,51.406564000000003,0.070000000000000007,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-4483,534747.53000000003,176419.89000000001,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR45,51.407927440000002,-0.061724392000000003,0.070999999999999994,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0088,0.023438000000000001,51.592860999999999,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H19,-0.34027641992011998,51.579371786739003,0.070000000000000007,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0024,0.075942999999999997,51.558312999999998,0.050000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,13-AP-3361,532588.46999999997,179584.63,0.070000000000000007,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0077,0.083670999999999995,51.561306000000002,0.070000000000000007,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR046,-0.14885200000000001,51.555976000000001,0.080000000000000002,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR59,51.418078729999998,-0.058907637999999998,0.072999999999999995,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0175,0.074460355000000006,51.561004250000003,0.080000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR087,-0.13741800000000001,51.548791000000001,0.080000000000000002,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-84,543558,179128,0.02,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-4938,532411.55000000005,178702.92000000001,0.070000000000000007,2017-12-20,2017-12-20,
