OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/suffolk-coastal,Suffolk Coastal District Council,SCDC018,Fynn Valley Golf Club Rose Hill Witnesham Suffolk IP6 9JA,1.183617,52.097239,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,2.13,not owned by a public authority,,permissioned,full planning permission,2016-09-05,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3RQE3QXIRO00,0,0,yes,Built part of site only included; permitted area includes some greenfield land,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC001,Neeves Pit Normanston Drive Lowestoft Suffolk,1.722135,52.482036,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,2.54,owned by a public authority,,pending decision,,,,0,0,,Allocated in Site Specific Allocations DPD 2011 (LOW6),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC002,Monckton Avenue Nursery Lowestoft Suffolk,1.724297,52.48391,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.52,not owned by a public authority,,permissioned,full planning permission,2017-12-05,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLFAPQQXK8F00,0,0,yes,Owned by a developer and expected to complete by 2022,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC003,Telephone Exchange Lower Olland Street Bungay Suffolk,1.439795,52.452786,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,not permissioned,,,,0,0,,Allocated in Site Specific Allocations DPD 2011 (BUN2),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC004,Brooke Business Park Lowestoft Suffolk,1.724245,52.474935,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,11.93,not owned by a public authority,,permissioned,outline planning permission,2015-08-17,,0,0,yes,"Part of larger allocation in Area Action Plan DPD 2012 (SSP3), planning consent includes CWS and playing field - carried forward into new Local Plan as part of larger mixed-use allocation (WLP2.4)",2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC005,Former Sanyo site Lowestoft Suffolk,1.721705,52.472757,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,8.06,owned by a public authority,,permissioned,outline planning permission,2016-01-22,,0,0,yes,Part of larger allocation in Area Action Plan DPD 2012 (SSP3) - carried forward into new Local Plan as part of larger allocation (WLP2.4),2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC006,Part Former Jeld Wen site Lowestoft Suffolk,1.730403,52.471808,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,6.08,not owned by a public authority,,not permissioned,,,,250,300,,Part of larger allocation in Area Action Plan DPD 2012 (SSP3) - carried forward into new Local Plan as part of larger allocation (WLP2.4),2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC007,Oswald’s Boatyard Lowestoft Suffolk,1.712346,52.475148,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.7,not owned by a public authority,,permissioned,full planning permission,2016-02-19,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURCDGQXLQP00,0,0,yes,Site for sale see URL in SiteInformation. Allocated in Lowestoft Lake Lothing and Outer Harbour Area Action Plan 2012 (SSP7),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC008,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,1.712502,52.472795,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.98,not owned by a public authority,,permissioned,outline planning permission,2015-04-10,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NBSMMXQXIZM00,0,0,yes,Outline consent lapsed and outline renewal under consideration -  carried forward into new Local Plan as part of larger mixed-use allocation (WLP2.6),2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC009,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,1.70505,52.510475,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,9.86,not owned by a public authority,,permissioned,full planning permission,2017-06-30,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OBW6QX01F00,0,0,yes,Owned by a developer and expected to complete by 2025,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC010,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,1.447398,52.44929,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,permissioned,full planning permission,2016-11-08,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKJQXXE093,0,0,,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC011,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,1.708608,52.477109,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.47,not owned by a public authority,,permissioned,full planning permission,2014-02-19,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,0,0,yes,Owned by a developer and expected to complete by 2024,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC012,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,1.711106,52.472839,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.63,not owned by a public authority,,permissioned,full planning permission,2006-06-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,0,0,yes,Permission implemented by highway works to access,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC013,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,1.676808,52.329768,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.33,owned by a public authority,,permissioned,full planning permission,2016-07-15,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,0,0,yes,To be developed as Council Housing. Under construction and expected to complete by end 2019,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC014,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,1.576951,52.44051,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.56,not owned by a public authority,,permissioned,full planning permission,2012-02-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,0,0,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC015,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,1.752988,52.479638,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.72,not owned by a public authority,,not permissioned,,,,0,0,yes,Vacant building - Allocated in new Waveney Local Plan and recently sold,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC016,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,1.756093,52.478388,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.3,not owned by a public authority,,not permissioned,,,,9,15,yes,Vacant building - recently sold,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC017,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,1.741799,52.462039,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.31,not owned by a public authority,,not permissioned,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAQBXBQXIXZ00,0,0,yes,Vacant site - planning consent refused due to under provision of car parking spaces,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC018,Former Garage site Somerleyton Suffolk,1.659805,52.5172,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.4,not owned by a public authority,,not permissioned,,,,0,0,yes,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP7.5),2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC019,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,1.526501,52.342862,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.55,not owned by a public authority,,not permissioned,,,,0,0,yes,Submitted as part of the Council's Call for Sites (Site 148) but not taken forward as a Preferred Site in First Draft  Waveney Local Plan 2017,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC020,Rear of Gosford Road Beccles Suffolk,1.567901,52.456723,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.29,not owned by a public authority,,not permissioned,,,,38,64,yes,Part of site submitted as part of the Council's Call for Sites (Site 16) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC021,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,1.757473,52.485586,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.34,not owned by a public authority,,not permissioned,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,0,0,,Planning permission expired 2008-12-22,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC026,Former Ashley Nurseries Site Kessingland Suffolk,1.716832,52.425338,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.26,not owned by a public authority,,not permissioned,,,,0,0,yes,Allocated in Kessingland Neighbourhood Plan 2017 (SA1),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC027,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,1.743288,52.470084,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.62,not owned by a public authority,,permissioned,full planning permission,2017-03-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,0,0,yes,Part of larger allocation in Area Action Plan DPD 2012 (SSP5) planning consent includes non-residential uses,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC028,19-21 Ravensmere Beccles Suffolk NR34 9DX,1.563962,52.460472,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.1,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 1) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC029,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,1.604434,52.370296,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.5,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 15) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC030,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,1.559928,52.446343,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.32,not owned by a public authority,,not permissioned,,,,0,0,,Forms part of a larger site (majority greenfield) allocated for housing in Waveney Final Draft Local Plan 2018 (WLP3.2),2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC031,West of Ringsfield Road Beccles Suffolk,1.55551,52.446693,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.96,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 174) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC032,Land at the former Lothingland Hospital site off Airey Close and Allington-Smith Close Lowestoft Suffolk NR32 3JQ,1.718015,52.497357,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,2.59,not owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 181) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Now part of site allocated for housing forming part of a larger (greenfield) site in Waveney Final Draft Local,2017-12-01,2018-11-20,
http://opendatacommunities.org/id/district-council/waveney,Waveney District Council,WDC033,Harbour Road Lowestoft Suffolk,1.720172,52.477439,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.2,owned by a public authority,,not permissioned,,,,0,0,,Submitted as part of the Council's Call for Sites (Site 204) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,2017-12-01,2018-11-20,
