OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/coventry,S3,Land between Rugby Stadium and Railway Line,-1.525084,52.406442,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.72,owned by a public authority,,not permissioned,,,,,,yes,. Vacant land with car park to the North,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,S11,658 Allesley Old Road,-1.554022,52.420112,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.05,,,not permissioned,full planning permission,2011-01-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=726364,,,yes,. commercial property as part of wider car sales and storage,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,S12,1-10 Mill Street,-1.517038,52.412307,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.08,,,not permissioned,,,,,,yes,. Commercial building with off road parking,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,US3,27-31 Avon Street,-1.482211,52.41599,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.14,,,not permissioned,,,,,,yes,. Storage yard.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,US4,Land rear of 1 Wycliffe Road West,-1.470501,52.41654,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=794481,,,yes,. Cleared Land considered to be a viable redevelopment option that is available and unconstrained.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,US6,"Existing Topps Tiles site, Junction of Bell green Road and Nuffield Road",-1.483522,52.430892,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.15,,,not permissioned,,,,,,yes,. commercial premises with a flat above and car parking to the rear considered to be a viable redevelopment option that is unconstrained.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Who1,40-44 Shakleton Road,-1.52825,52.407282,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.13,,,not permissioned,,,,,,yes,. Site contains existing industrial units. Development will need to mitigate the proximity to the railway line and satisfy employment land protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Who2,"Vehicle Rentals, Hearsall Lane",-1.532405,52.406363,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.11,,,not permissioned,,,,,,yes,". Large area of hard standing and small commercial premises used for car hire services considered to be a viable redevelopment option that is available.  Development will need to satisfy employment land protection policies of the coventry local plan 2016, and be mindful of the conservation area.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Who6,"Pub car park and garden, Craven Street (adjacent to public house rear of 45 Craven Street)",-1.531487,52.406998,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.06,,,not permissioned,,,,,,yes,. Area of scrub land considered to be a viable redevelopment option that is available.  Development will need to be mindful of the conservation area.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Who13,"Argyle House, Collingwood Road",-1.52684,52.404462,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,,,not permissioned,,,,,,yes,. Site contains existing industrial units. Development will need to mitigate noise concerns from the railway line and satisfy employment land protection policies of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Who19,"Eric Williams House, Brookside Avenue",-1.553195,52.411784,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.47,owned by a public authority,,not permissioned,,,,,,yes,. Low density care facility. Site contains a number of separated blocks dispersed across the site.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Wo27,"Bestways, Banner Lane",-1.600206,52.413894,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,3.99,,,not permissioned,,,,,,yes,. Established cash and carry style distribution site with surrounding hard standing and fencing.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Wo29,"Former garage site, 950 Broad Lane",-1.59697,52.414063,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.18,,,not permissioned,,,,,,yes,. Small garage site and area of associated hard standing situated within a predominately residential area considered to be a viable redevelopment option that is available. Development will need to mitigate flood risk.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Wy18,"Dartmouth School, Tiverton Road",-1.462065,52.421078,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,1.02,owned by a public authority,,not permissioned,outline planning permission,2017-09-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=790501,,,yes,. Current education facility which is expected to be vacated in the coming year. Development will need to satisfy community facilities protection polices of the coventry local plan 2016.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Wy20,"Axholme House, Axholme Road",-1.453617,52.414476,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,0.2,owned by a public authority,,not permissioned,,,,,,yes,. Existing building used for residential care provision. Development will need to satisfy community facilities protection polices of the coventry local plan 2016,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/2571,19-35 Warwick Street,-1.533889,52.399483,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.128,,,permissioned,full planning permission,2015-09-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=775447,,,yes,. Development of 15 apartments,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2015/2154,36-54 Station Street West,-1.50021,52.430011,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.14,,,permissioned,outline planning permission,2016-01-04,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=773470,,,yes,. 28 apartments within 3 blocks 2.5-3.5 storeys high. Proposal includes clearance of the existing buildings on site,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2015/4180,Eburne Primary School Deedmore Road,-1.45816,52.439706,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.62,,,permissioned,outline planning permission,2016-03-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=780343,,,yes,. Outline application for residential development of up to 52 dwellings,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2014/4079,Land east of the Chestnut Pub Lismore Croft,-1.433161,52.427533,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.4,,,permissioned,full planning permission,2015-03-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763407,,,yes,. Erection of 17 No. flats of 1 bedroom and 2 No. flats of 2 bedrooms,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2014/4231,1a Sydnall Road,-1.488275,52.452237,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.08,,,permissioned,full planning permission,2015-03-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=763934,,,yes,. Demolition of existing commercial launderette and erection of 9 flats,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2011/0036,Friargate Regeneration Scheme,-1.51257,52.401537,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,13.5,,,permissioned,outline planning permission,2011-07-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=712953,,,yes,. Likely apartment lead scheme at high density. Scheme to be linked into the redevelopment of the train station area. Approximately 400 dwellings based on floor space assumptions from the Master plan.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2016/2033,Evening Telegraph Site-Land East of Upper Well Street and south of Lamb Street,-1.511963,52.411198,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,,,permissioned,outline planning permission,2017-03-31,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785283,,,yes,. Site is situated in a highly sustainable location on the edge of the city centre adjacent to key regeneration proposals. Redevelopment of the site offers an opportunity to increase the vitality of the city centre and provide a suitable residential environment. Permission is for 145 apartments over 2 parts of the site and 84 student cluster flats. - Aggregated as 61 dwellings.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/3345,Ultraseal Godiva Place Lower Ford Street,-1.499178,52.408205,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.02,,,permissioned,full planning permission,2016-01-18,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778106,,,yes,. purpose built student accommodation comprising 769 bed spaces across 99 studios and 76 cluster flats - conditions being discharged and site work starting,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,REN/2013/0804,5 to 7 Lower Holyhead Road,-1.517444,52.408767,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.07,,,permissioned,other,2013-06-27,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=747028,,,yes,. Demolition of existing warehousing and retail and provision of new purpose built student studio apartments.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/3318,368 Swan Lane,-1.488039,52.419251,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.653,,,permissioned,full planning permission,2016-01-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778003,,,yes,. Development of 24 houses.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2014/3503,168-172 Shakespeare Street,-1.478239,52.416134,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.04,,,permissioned,full planning permission,2014-12-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=761492,,,yes,. Demolition of 170-172 Shakespeare Street; erection of extensions to existing flats at 168 Shakespeare Street creating one additional flat and two enlarged flats; erection of four retirement bungalows - net gain of 5 new homes.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2015/0664,Former Canley sports and social club,-1.579841,52.395492,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1.7,,,permissioned,outline planning permission,2015-08-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=766816,,,yes,. Demolition of former sports and social club and erection of 44 new homes.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2014/2840,Bruker UK Ltd Banner Lane,-1.598445,52.405347,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,1,,,permissioned,outline planning permission,2014-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=759426,,,yes,". Residential Development,17no. 2-storey dwellings.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/1619,232 Charter Avenue,-1.567483,52.392364,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.022,,,permissioned,full planning permission,2016-09-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784239,,,yes,. Rear extension to form 7 bed HIMO.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/1302,"Cornerfield Cottage, Shultern Lane",-1.553576,52.388546,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.095,,,permissioned,full planning permission,2016-10-06,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783546,,,yes,. Demolition and construction of new building for student accomodation.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2017/2239,"The Old Dairy Crest Site, Harper Road",-1.497481,52.404881,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.3,,,permissioned,full planning permission,2018-02-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791813,,,yes,. Demolition of existing Dairy Crest Distribution Depot with the erection of a three to six-storey student residential building containing 50 cluster flats totalling 266 student bedrooms.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/0924,Bannerbrook Local Centre Banner Lane,-1.598264,52.410732,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.106,,,permissioned,full planning permission,2016-08-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782803,,,yes,. Erection of commercial unit (D1) with residential units above.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2257,66 Kenilworth Road,-1.542808,52.379757,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.525,,,permissioned,full planning permission,2016-11-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785785,,,yes,. Demolition and erection of new dwelling.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2589,27-28 Queens Road,-1.519829,52.404398,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.075,,,permissioned,other,2017-08-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786544,,,yes,. Demolition of existing and construction of 67 studio block student accomodation.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/1467,Extra Care Albany Road,-1.52446,52.404336,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.838,,,permissioned,full planning permission,2016-09-23,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=783906,,,yes,. Erection of 60 residential apartments.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2803,168-170 Roland Avenue,-1.518413,52.446691,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.202,,,permissioned,full planning permission,2017-02-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786965,,,yes,. Demolition of exisitng and erection of 9 houses.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/3022,Corner of Cox Street and Ford Street,-1.503443,52.410633,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.046,,,permissioned,full planning permission,2016-04-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777245,,,yes,. Student scheme- Erection of student accomodation.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FM/2016/2084,"Car Park opposite Swimming Baths, Fairfax Street",-1.50426,52.409899,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.497,,,permissioned,reserved matters approval,2016-11-21,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785385,,,yes,. Student scheme.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2031,Plots 60-65 Lancaster Gardens,-1.505597,52.44155,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.148,,,permissioned,full planning permission,2016-10-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785267,,,yes,. Erection of 6 dwellings.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2093,"R/O 35, 37, 39 and 41 Wheelwright Lane",-1.511212,52.447237,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.325,,,permissioned,full planning permission,2016-11-01,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785403,,,yes,. Demolition of No.35 Wheelwright Lane and erection of 8 houses and 3 flats.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/0955,Land off Humber Avenue,-1.489651,52.403157,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.942,,,permissioned,full planning permission,2016-06-24,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=767889,,,yes,. Erection of 3x 2 bed houses and 3x 3 bed houses within former railway land/Coventry Loop Line.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/3153,"28, 54-56 & 58-74 London Rd",-1.501599,52.403415,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.462,,,permissioned,full planning permission,2016-01-15,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=777559,,,yes,. Demolition of existing buildings and erection of student accommodation.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2571,83 Gulson Road,-1.496336,52.406009,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.052,,,permissioned,full planning permission,2016-12-14,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=786517,,,yes,". Demolition of existing retail units and erection of, amongst other things, 3 cluster flats.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2015/3319,Aintree House Aintree Close,-1.497009,52.419254,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.08,,,permissioned,full planning permission,2015-11-30,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=778023,,,yes,. Proposed 9x 1 bed apartments.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/0791,The Chace Centre Chace Avenue,-1.472681,52.385345,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,2.354,,,permissioned,full planning permission,2016-06-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782502,,,yes,. Erection of 61 new dwellinghouses.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/0528,4-8 Caludon Road,-1.486539,52.412952,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.141,,,permissioned,full planning permission,2016-05-16,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=782010,,,yes,. Demolition of No.4-8 Caludon Road and offices and erection of 21 apartments.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/0400,Land off Dennis Road,-1.475816,52.419593,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.161,,,permissioned,full planning permission,2016-04-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=781783,,,yes,. Erection of 7 dwellings and associated landscaping.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/1855,Adj Willenhall Clinic Stretton Avenue,-1.465884,52.387283,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.441,,,permissioned,full planning permission,2016-10-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=784784,,,yes,. Construction of 14 affordable dwellings.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,FUL/2016/2161,189-193 Princethorpe Way,-1.456541,52.393147,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.386,,,permissioned,full planning permission,2016-11-28,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785583,,,yes,. Demolition of two bungalows and erection of 15 houses.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2016/2230,33 Parkside,-1.506693,52.403931,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.152,,,permissioned,outline planning permission,2016-12-13,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=785723,,,yes,. Demolition of exisitng buildings and erection of a 4 to 10 storey building providing 217 student (studio) rooms.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2013/0569,Ritz Cinema Windmill Road,-1.488121,52.443984,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,0.145,,,permissioned,outline planning permission,2013-09-09,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=746280,,,yes,. Erection of 9 dweliings consisting of town houses and flats.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2013/0041,Former Acetate Site,-1.490766,52.43781,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,16.1,,,permissioned,outline planning permission,2013-04-11,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=744253,,,yes,. Development of the site for a mix of up to 344 dwellings (Use Class C3).,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,54800,"Land at Wood End, Henley Green, Manor Farm and Deedmore Road",,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,85.93,,,permissioned,outline planning permission,2009-10-22,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=689805,,,yes,". Demolition of existing housing and associated community and shopping facilities and erection of new dwellinghouses and apartments (up to 3,328 units - later reduced to 1302 units) with associated open space.",,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,OUT/2014/2538,Paragon Park,-1.49992,52.423177,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,19.64,,,permissioned,outline planning permission,2015-03-02,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758617,,,yes,. The erection of up to 700 dwellings including retention of the Courtaulds factory façade.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,Ho10,Whitmore Park,-1.5205,52.438752,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet,30.1,,,not permissioned,,,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=758618,,,yes,. Site representation made through call for site process and consultation exercises. Provision of residential development is necessary to facilitate new employment provisions. Site is partially cleared and located adjacent to existing residential areas.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:10,Former Lyng Hall Playing Fields,-1.465802,52.42452,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2017,5.2,,,permissioned,outline planning permission,2014-01-10,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=751663,,,yes,. Erection of up to 178 residential dwellings,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:12,"Site of LTI Factory, Holyhead Road",-1.525653,52.412342,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2018,2.96,,,not permissioned,,,,,,yes,. The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:14,"Former Transco Site, Abbots Lane",-1.517209,52.411454,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2019,2.19,,,not permissioned,,,,,,yes,. The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity..,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:15,Land at Sandy Lane,-1.512042,52.416107,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2020,2.48,,,not permissioned,,,,,,yes,. The site is adjacent existing residential provision and offers an opportunity to enhance the existing residential environment by improving the links between residential and commercial activity.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:16,Land at Carlton Road / Old Church Road,-1.490649,52.435265,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2021,1.78,,,not permissioned,,,,,,yes,. Site is situated within a predominantly residential area and development is capable of creating a suitable residential environment.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:20,Land at Durbar Avenue,-1.502386,52.434029,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2022,2.42,,,not permissioned,,,,,,yes,. The site is situated within a sustainable location and development is capable of creating a suitable environment,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:21,"Woodfield School site, Stoneleigh Road",-1.546154,52.370079,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2023,0.99,,,not permissioned,,,,,,yes,. Site is considered suitable subject to design considerations and appropriate access being created as well as noise mitigation measures. It is likely that only a third of the site will be deliverable subject to mitigation measures and buffering to the woodland. New residential is also expected to contribute towards the setting of new rail facilities.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:22,Land at the junction of Jardine Crescent and Jobs Lane,-1.574238,52.406665,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2024,0.46,,,not permissioned,,,,,,yes,. The site is situated adjacent to district centre and its services and facilities meaning it is sustainable and considered suitable for residential development in principle.,,2019-11-30,
http://opendatacommunities.org/id/metropolitan-district-council/coventry,H2:25,"The Grange Children's Home, Waste Lane",-1.538328,52.436054,http://www.coventry.gov.uk/downloads/file/25899/final_local_plan_december_2025,1.8,,,not permissioned,,,,,,yes,". Site is currently occupied as a children's
care home. Given its position within the GB
and its heritage status a conversion
opportunity is likely to be most suitable.
There may be scope for small extensions
and new build additions.",,2019-11-30,
