OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,105955/FO/2014/S2,Morris Feinmann House 178 Palatine Road,-2.243751,53.420371,https://mappinggm.org.uk/gmodin/,0.58,,,permissioned,full planning permission,2015-05-12,http://pa.manchester.gov.uk/online-applications/,21,21,yes,". Erection of a four storey 87 unit care home (72 one bed care units, 13 one or two bed Extra Care apartments, 2 guest bedrooms),",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108566/FO/2015/N2,"Murrays Mill, Redhill Street",-2.226679,53.484053,https://mappinggm.org.uk/gmodin/,0.49,,,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,124,124,yes,". Conversion of former Murrarys Mill complex including elevational alterations to create 108 residential apartments (Use Class C3) (one, two and three bedroom), erection of five storey building to form 16 residential apartments (Use Class C3) to Bengal Str",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108296/FO/2015/S1,"Whalley Pub, 2 Withington Road",-2.258592,53.458327,https://mappinggm.org.uk/gmodin/,0.15,,,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,14,14,yes,. Change of use of vacant public house (class A4) into 14 self-contained apartments (Class C3),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,106657/FO/2014/C1,Sky Gardens (Block C-Bentinck Street / Chester Road),-2.261668,53.471129,https://mappinggm.org.uk/gmodin/,0.26,,,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,162,162,yes,". Redevelopment of site with a mixed-use development comprising 162 dwellings (Use Class C3) and 8 commercial units (to include Use Classes A1, A2, A3, A4, B1a), with associated car parking and a landscaped public square.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108562/FO/2015/N1,Silk Glass (New Union Street),-2.224358,53.483959,https://mappinggm.org.uk/gmodin/,0.89,,,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,302,302,yes,". Erection of 3 x part 8 storey, part 9 and part 10 storey mixed use residential led buildings to form 302 residential apartments (Use Class C3) with ground floor commercial floorsapce (517 sqm) (Use Class A1, A2, A3, B1 and D1)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108482/FO/2015/N1,Land At The Site Of The Former St Lukes School Sawley Road Miles Platting,-2.210018,53.494196,https://mappinggm.org.uk/gmodin/,0.33,,,permissioned,full planning permission,2015-07-14,http://pa.manchester.gov.uk/online-applications/,36,36,yes,". Erection of a part two, part three, part four and part five storey building to form 36 residential apartments (Use Class C3)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108401/FO/2015/N2,Columbine Street Openshaw,-2.170375,53.471267,https://mappinggm.org.uk/gmodin/,0.58,,,permissioned,full planning permission,2014-07-22,http://pa.manchester.gov.uk/online-applications/,27,27,yes,. Erection of 27 no. two storey Class C3 dwelling houses,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108496/FO/2015/S1,"Behind Whitworth Park Mansions, Moss Lane East",-2.236403,53.457555,https://mappinggm.org.uk/gmodin/,0.24,,,permissioned,full planning permission,2015-08-20,http://pa.manchester.gov.uk/online-applications/,11,11,yes,. Erection of 11 no. dwelling houses with an enclosed amenity space and associated car parking and erection of bin stores and cycle store,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,113953 / 109031/FO/2015/N1,Green Quarter Management Building In Between Park Inn And Petrol Filling Station Cheetham Hill Road,-2.241016,53.490488,https://mappinggm.org.uk/gmodin/,0.14,,,permissioned,full planning permission,2016-11-14,http://pa.manchester.gov.uk/online-applications/,145,145,yes,". Variation of planning conditions 2, 15, 25, 26 and 29 and remove conditions 13, 16, 20 and 21 of planning permission 109031/FO/2015/N1 toreduce the number of apartments to 145,",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108431/FO/2015/N1,Sirius (30-34 George Leigh Street),-2.229968,53.484748,https://mappinggm.org.uk/gmodin/,0.08,,,permissioned,full planning permission,2015-09-16,http://pa.manchester.gov.uk/online-applications/,20,20,yes,. Change of use and extension of existing buildings to residential use (C3(a)) to form 20 no. apartments following demolition of existing two storey toilet block,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,111276 / 109287,74-88 Great Ancoats Street,-2.230019,53.482932,https://mappinggm.org.uk/gmodin/,0.11,,,permissioned,full planning permission,2016-04-14,http://pa.manchester.gov.uk/online-applications/,135,135,yes,. Redevelopment of the site for a residential building (Class C3),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,108824/P3JPA/2015/C1,8-14 St Anns Square Manchester,-2.246034,53.482397,https://mappinggm.org.uk/gmodin/,0.08,,,permissioned,full planning permission,2015-10-14,http://pa.manchester.gov.uk/online-applications/,21,21,yes,". Notification of prior approval for conversion of part first floor, second and third floors of the building into twenty one residential apartments (Use Class C3)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109593/FO/2015/N1,Hood Street,-2.228593,53.484103,https://mappinggm.org.uk/gmodin/,0.13,,,permissioned,full planning permission,2015-10-19,http://pa.manchester.gov.uk/online-applications/,31,31,yes,". Erection of part 9, part 8 and part 5 storey building to form ground floor commercial floor space (Use Classes A1, A2, A3, B1 D1 (excluding place of worship) (149 sqm) at ground floor facing Cutting Room square along with 3 residential town houses and 28",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109467/FO/2015/N1,Edinburgh Castle 15 Blossom Street Ancoats,-2.229981,53.48437,https://mappinggm.org.uk/gmodin/,0.09,,,permissioned,full planning permission,2015-10-20,http://pa.manchester.gov.uk/online-applications/,21,21,yes,". Erection of part four, part six storey building and extension to Edinburgh Castle Public House to form 21 residential units (Use Class C3) with",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109466/FO/2015/C1,South Village (The Village Phase 1),-2.255078,53.477687,https://mappinggm.org.uk/gmodin/,0.91,,,permissioned,full planning permission,2015-10-21,http://pa.manchester.gov.uk/online-applications/,57,57,yes,". Construction of nine mixed use blocks for retail use (A1, A2 and A3) and workspace/office (B1) on the lower floors, with residential above (C3),",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109335/FO/2015/C1,Potato Wharf Blocks 3 and 4,-2.259687,53.474944,https://mappinggm.org.uk/gmodin/,0.74,,,permissioned,full planning permission,2015-11-03,http://pa.manchester.gov.uk/online-applications/,191,191,yes,. Erection of two residential buildings (Use Class C3) comprising 191no apartments,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109304/FO/2015/S2,"Former Green End Pub, Mauldeth Road",-2.201939,53.424414,https://mappinggm.org.uk/gmodin/,0.37,,,permissioned,full planning permission,2015-11-12,http://pa.manchester.gov.uk/online-applications/,20,20,yes,". Erection of 20 two and three-storey residential dwelling houses (Class C) with associated car parking, landscaping and boundary treatment following demolition of existing public house.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109830/FO/2015/S1,145/7 Upper Chorlton Road,-2.265643,53.453799,https://mappinggm.org.uk/gmodin/,0.14,,,permissioned,full planning permission,2015-11-18,http://pa.manchester.gov.uk/online-applications/,20,20,,". Erection of a four storey apartment building to form 20 apartments (14 x two bed, 6 x three bed),",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,109394/FO/2015/S2,Land At Greenbrow Road Baguley Wythenshawe,-2.282089,53.379264,https://mappinggm.org.uk/gmodin/,2.4,,,permissioned,full planning permission,2015-12-07,http://pa.manchester.gov.uk/online-applications/,130,130,yes,". Erection of 52 x 2 storey dwellinghouses and 6 blocks of 3 storey apartments to create 78 apartments, together with new access roads, landscaping and parking",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110179/FO/2015/S1,"Land Bounded By Royce Road, City Road And Chorlton Road Hulme",-2.258456,53.468188,https://mappinggm.org.uk/gmodin/,0.64,,,permissioned,full planning permission,2015-12-31,http://pa.manchester.gov.uk/online-applications/,67,67,yes,. Erection of two four storey and one five storey blocks to provide 67 (2 bed) apartments,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,114585/FO/2016 / 110346,Princess Street / Whitworth Street,-2.23747,53.476132,https://mappinggm.org.uk/gmodin/,0.48,,,permissioned,full planning permission,2016-01-08,http://pa.manchester.gov.uk/online-applications/,351,351,yes,". Erection of three residential buildings (Building 1 comprising 15 storeys plus plant space, Building 2 comprising 11 storeys plus plant space and Building 3 comprising 14 storeys plus plant space) to provide 351 residential units",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,110180/FO/2015/S1,Leaf Street,-2.246979,53.468545,https://mappinggm.org.uk/gmodin/,0.79,,,permissioned,full planning permission,2016-01-08,http://pa.manchester.gov.uk/online-applications/,105,105,yes,". Erection of part three, part four and part five storey building to provide 105 residential units with associated parking, landscaping and associated works",2017-12-31,2017-12-31,
