OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/596,-1.13075359,52.98033984,0.05882,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/407,-1.15375966,52.94336912,0.18910000000000002,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/379,-1.16795955,52.98116183,1.3893199999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1865,-1.14787089,52.95243168,0.04238,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2023,-1.16580711,52.95960546,0.10477,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2022,-1.16587769,52.97190684,0.2049,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2172,-1.15372322,52.95444,0.02147,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2206,-1.14674152,52.95305667,0.039009999999999996,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/546,-1.17806676,52.97793282,1.57121,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/253,-1.16260455,52.99191428,2.57857,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1759,-1.1746021500000001,52.89445502,7.7016,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1910,-1.17530582,52.97681531,3.80943,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/715,-1.12095908,52.95310247,0.24377,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/360,-1.1681945599999999,52.95406137,0.07793,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1909,-1.15032268,52.96223654,0.058469999999999994,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2176,-1.15385874,52.99973961,0.1865,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1533,-1.14442944,52.952325450000004,0.03197,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2032,-1.12636952,52.96885896,0.8773799999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/141,-1.1676174,52.95790049,1.2025299999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1639,-1.13366553,52.94287269,2.6663699999999997,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2132,-1.14598399,52.98047905,0.09333999999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/342,-1.14273401,52.93687533,0.31015,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2270,-1.15755539,52.97061316,0.08038,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2133,-1.16451205,52.95533931,0.054459999999999995,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2018,-1.1715133500000001,52.97395477,0.26291,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2015,-1.15481411,52.9720781,0.07544,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2155,-1.1524771,52.95327793,0.02574,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1919,-1.14400868,52.95220842,0.045919999999999996,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/595,-1.11668955,52.96457209,0.12836,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1945,-1.14323904,52.94258854,1.19929,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2035,-1.15834179,53.0027066,0.6236499999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2129,-1.14959791,52.96402333,0.030729999999999997,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2307,-1.1795289,52.96414895,0.06275,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1630,-1.12379272,52.95895492,1.2818399999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1680,-1.12629862,52.9566524,1.48585,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/254,-1.20679164,52.99260831,42.618539999999996,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1998,-1.16103865,52.95603729,0.01891,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2036,-1.17144105,52.94896931,0.18727,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/694,-1.1729101100000001,53.00470216,2.5499099999999997,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/274,-1.17215921,52.95815386,0.07275,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/682,-1.12935521,52.95690241,0.20113,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2130,-1.14979264,52.95388492,0.0363,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1775,-1.17270079,52.95027106,2.23709,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/457,-1.14415952,52.95506813,0.08095,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/508,-1.17048069,52.96367743,0.43537,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/150,-1.1828398,52.96824782,0.55206,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1806,-1.12843338,52.95059154,0.02632,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/516,-1.13008039,52.94467536,8.17394,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/545,-1.13917782,52.94229654,0.94705,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/541,-1.13823797,52.9538577,1.23921,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2008,-1.14799642,52.9650204,0.30038,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2188,-1.14574514,52.95677004,0.026279999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2033,-1.21695989,52.97427505,0.41953999999999997,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2259,-1.14813775,52.94916884,1.85624,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1097,-1.14228371,52.95496834,0.019809999999999998,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1762,-1.18373377,52.98963978,0.5542199999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/458,-1.18710621,52.9273796,84.49692999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/23,-1.17398128,52.94639116,0.26153,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/143,-1.17542713,52.9607364,0.13938,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2242,-1.1454664700000001,52.95656165,0.13585999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/664,-1.20426761,52.99850196,0.41491,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2034,-1.14747353,52.96354075,0.28250000000000003,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/226,-1.18815088,52.99338469,0.98979,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/99,-1.17613952,52.98272717,4.40954,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2039,-1.14461799,52.9558175,0.16996999999999998,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2305,-1.1503742,52.95153311,0.11437,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2149,-1.15026114,52.95200493,0.10266,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/676,-1.19380555,52.99958574,0.09881,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/327,-1.15064787,52.95783154,0.19291,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1892,-1.17378402,52.96907116,0.09823,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2157,-1.1761007,52.96007734,0.14998999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2239,-1.1761007,52.96007734,0.14998999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1512,-1.13777596,52.98142233,0.24750000000000003,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/648,-1.15315739,52.9740629,0.1519,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/503,-1.17422025,52.95275623,1.84753,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/669,-1.14170162,52.95613635,0.31148,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1782,-1.1243557100000001,52.97102103,0.224,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2200,-1.16662084,52.96631503,0.19075,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/220,-1.18876907,52.99560363,0.29967,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/455,-1.15796585,52.93982299,0.15764999999999998,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/459,-1.15179537,52.94961609,1.43798,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2289,-1.15599663,52.97115226,0.15063,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1940,-1.17534956,52.96193809,0.8008299999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/405,-1.2119336,52.95972773,3.73943,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2012,-1.15855779,52.94754851,0.0152,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/381,-1.18192654,52.90396629,2.16392,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/148,-1.18121574,52.96725231,4.381349999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/500,-1.183809,53.01686254,1.67499,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/140,-1.17145321,52.95637834,0.61608,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/346,-1.13632593,52.94908491,9.76492,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2298,-1.1578267,52.95339213,0.0198,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2154,-1.17688043,52.98032181,0.10961,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1963,-1.15050017,52.9568803,0.88925,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/275,-1.17837196,52.94421039,0.13399,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2267,-1.1802595,52.98823316,0.049800000000000004,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2150,-1.17592053,52.96160337,0.37728999999999996,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/138,-1.17793228,52.95584788,0.23031,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2164,-1.14977741,52.9528584,0.10074999999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2235,-1.14198687,52.95093652,0.25659,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1779,-1.23223391,52.97771229,0.57933,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1128,-1.14403637,52.9520333,0.01432,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2285,-1.20650617,52.95549869,0.06041,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/347,-1.14133842,52.94557367,0.94075,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/536,-1.14127034,52.95025393,0.13437,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2169,-1.15020668,52.95429072,0.18642999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/611,-1.17518501,52.94896667,0.04072,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/680,-1.12731472,52.95876213,0.078,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/391,-1.16312998,52.95615807,0.09036,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2309,-1.17214038,52.9124089,0.22744,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/526,-1.14647387,52.94797494,0.76033,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/633,-1.17324504,52.97625289,0.02768,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2253,-1.15826112,52.97230481,0.12236999999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/313,-1.14063175,52.96986199,0.33196,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/383,-1.18390898,52.96599941,1.01823,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/35,-1.12075482,52.96418145,0.1389,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1795,-1.13842894,52.9407303,0.12275,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/521,-1.14991883,52.94568705,1.42649,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1780,-1.22890153,52.97878124,0.64803,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2264,-1.1681582,52.96067433,0.22594999999999998,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2190,-1.16420622,52.95843709,0.026209999999999997,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/380,-1.15827576,52.9801417,1.5298699999999998,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/638,-1.18971416,52.99457092,0.16318,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/610,-1.16835205,53.00580933,0.21495999999999998,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/524,-1.14736772,52.94550795,1.21016,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1939,-1.15743955,52.95577452,0.27090000000000003,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2125,-1.17632386,52.95035313,0.02354,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/279,-1.1549536599999999,52.93867838,0.30571,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2017,-1.1515494099999999,52.95419406,0.00806,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/382,-1.18309476,52.94621975,1.0618699999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2312,-1.18012679,52.95563197,0.1952,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2028,-1.15950286,52.94208036,0.17661,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/124,-1.15444145,52.9835244,0.52633,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/326,-1.12495093,52.94483857,8.99366,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/399,-1.1306822699999999,52.95722545,0.60469,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/540,-1.13731566,52.95240994,2.53885,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/649,-1.17230838,52.94813314,0.50397,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2118,-1.15260746,52.95126066,0.07187,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1731,-1.14367088,52.95318449,0.03092,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/160,-1.16488467,52.97146019,0.05108,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2317,-1.1605036499999999,52.95458407,0.03862,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/645,-1.1639852099999999,52.97902087,1.38526,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/431,-1.14199672,52.95562815,0.28751,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1942,-1.17024965,52.95610979,0.09092,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/528,-1.147533,52.94856973,0.06781,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/518,-1.14294524,52.94616159,0.14424,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1721,-1.1497233,52.95252498,0.03025,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1961,-1.1391088,52.95516086,0.6459699999999999,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2126,-1.15121232,52.95133616,0.059609999999999996,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/537,-1.14076636,52.95052242,0.18642,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2135,-1.15859686,52.97090775,0.09711,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2256,-1.18185803,52.93819039,0.10196,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/430,-1.14427708,52.95746646,0.75573,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2234,-1.13154003,52.97381073,2.39843,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2227,-1.15675934,52.98004556,0.14279,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2019,-1.15304816,52.9542187,0.02473,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/390,-1.18073277,52.95387147,0.5169,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/270,-1.2096653,52.97943893,1.2123899999999999,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2233,-1.14749673,52.96563434,1.11086,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2148,-1.1650206,52.97182411,0.30222,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/696,-1.09755479,52.95470691,0.53831,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/155,-1.1738589799999999,52.9791322,0.046189999999999995,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/668,-1.12142048,52.94366292,2.29616,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/168,-1.1683023000000001,52.97750571,0.09432,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/543,-1.14236142,52.95632341,0.09545,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2131,-1.14336736,52.95340412,0.03908,2016-06-24,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/2251,-1.16492437,52.95966067,0.13608,2017-12-15,,
http://opendatacommunities.org/id/unitary-authority/nottingham,'9/1872,-1.14096456,52.95406257,0.10506,2016-06-24,,
