entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:BDG,LBBD14,51.540496,0.083140,0.01,,,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-11-30,local-authority-eng:WSM,15/06445/FULL,51.497353,-0.144699,0.0090372449999999993,0,0,2017-11-30,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-2124,51.454886,-0.065006,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2472,51.503424,-0.100138,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-1878,51.474876,-0.095977,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-3890,51.494396,-0.089504,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2018-10-12,local-authority-eng:CMD,LBCBLR057,51.547877,-0.146138,0.01,,,2018-10-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2015,51.461939,-0.062831,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2014/0267,51.575157,-0.102458,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC025,51.492154,-0.183089,0.01,6,6,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2013/2566,51.582415,-0.105561,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-2475,51.474875,-0.095977,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-1786,51.474874,-0.095978,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2014/0373,51.598282,-0.065968,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1327,51.493715,-0.073943,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-4964,51.424482,-0.083378,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC022,51.509366,-0.195936,0.087999999999999995,9,9,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC028,51.491927,-0.182954,0.010999999999999999,7,7,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC032,51.491882,-0.182913,0.012,7,7,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2105,51.461939,-0.062831,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-1691,51.471313,-0.078155,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-1028,51.490503,-0.053249,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2389,51.471661,-0.061515,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-2217,51.482925,-0.064424,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-3318,51.482909,-0.064356,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-1047,51.451845,-0.071940,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2015/3578,51.582550,-0.074330,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4168,51.500892,-0.071460,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2018-10-12,local-authority-eng:CMD,LBCBLR029,51.518350,-0.120030,0.02,,,2018-10-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC015,51.497873,-0.164579,0.012,9,9,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2016/1253,51.575395,-0.150789,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-3997,51.490912,-0.098586,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2018-10-12,local-authority-eng:CMD,LBCBLR061,51.546255,-0.202391,0.02,,,2018-10-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2014/2557,51.589931,-0.139706,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-3025,51.469646,-0.078477,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1663,51.492035,-0.061989,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4418,51.473768,-0.058711,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,14-AP-4171,51.504807,-0.089628,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-1340,51.461585,-0.079219,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-2620,51.492915,-0.070689,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-0570,51.501309,-0.082497,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-12,local-authority-eng:KTT,RBK0057,51.381647,-0.284632,0.01,,,2017-12-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4474,51.456182,-0.076373,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC035,51.493407,-0.168245,0.048000000000000001,5,5,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2016/3332,51.571909,-0.107432,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2018-10-12,local-authority-eng:CMD,LBCBLR089,51.541768,-0.154071,0.02,,,2018-10-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-3581,51.487845,-0.103930,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2086,51.490579,-0.053630,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4982,51.488891,-0.095776,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2013/1685,51.598295,-0.065477,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-1918,51.457540,-0.073867,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-3264,51.468742,-0.060744,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-3554,51.466999,-0.085030,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC019,51.500539,-0.193836,0.02,9,9,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-22,local-authority-eng:GRE,RBG-49,51.488654,0.068359,0.01,,,2017-12-22,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2018-10-12,local-authority-eng:CMD,LBCBLR086,51.543818,-0.175606,0.02,,,2018-10-12,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2533,51.434718,-0.081035,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-4672,51.495345,-0.075848,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-0332,51.467018,-0.072955,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC033,51.490603,-0.156862,0.012,5,5,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-3903,51.489409,-0.078467,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4441,51.453099,-0.099756,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2663,51.474302,-0.068249,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4896,51.478792,-0.084537,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-5150,51.471788,-0.080639,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2014/1359,51.600038,-0.079567,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4254,51.467113,-0.086692,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,14-AP-3634,51.487284,-0.095585,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC039,51.484976,-0.185838,0.021999999999999999,5,5,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-11-30,local-authority-eng:WSM,16/11562/FULL,51.520634,-0.173222,0.013042375,0,0,2017-11-30,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2014/3526,51.585605,-0.099093,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-0198,51.494932,-0.084093,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1226,51.498977,-0.082816,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-0408,51.482735,-0.094216,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-0972,51.500742,-0.082344,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-0178,51.461980,-0.070110,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-0065,51.486157,-0.094751,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-0798,51.457869,-0.073841,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1928,51.471703,-0.067971,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4077,51.468782,-0.053010,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-4839,51.476880,-0.094226,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1404,51.462081,-0.069814,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,16-AP-4386,51.477430,-0.100698,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2258,51.473959,-0.059466,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2016/0475,51.584534,-0.116557,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,17-AP-2094,51.497032,-0.053580,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-31,local-authority-eng:KEC,RBKC010,51.524023,-0.206399,0.01,5,5,2017-12-31,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
,local-authority-eng:HRY,HGY/2016/4208,51.599645,-0.101216,0.01,,,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-1602,51.453984,-0.063031,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-0514,51.467353,-0.071779,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-20,local-authority-eng:SWK,15-AP-2428,51.484712,-0.067335,0.01,0,0,2017-12-20,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
2017-12-22,local-authority-eng:GRE,RBG-63,51.492187,0.048438,0.01,,,2017-12-22,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db
