entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:HEF,151492,"Land to the rear of Myrtle Cottage, Much Dewchurch, Herefordshire, HR2 8DL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151492,,,permissioned,full planning permission,,51.977279,-2.755397,0.12,,,,,. Proposed 2 no. three bedroom dwellings.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163531,"The Castle, Ashperton, Ledbury",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163531,,,permissioned,full planning permission,,52.063427,-2.511921,0.03,,,,,. Proposed conversion of outbuilding to single dwelling. (For DOC 5 7 8~& 9 see 180093),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,162150,"Norton House School, Norton Canon, Herefordshire, HR4 7BH",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162150,,,permissioned,full planning permission,,52.128137,-2.907023,,,,,,. Change of use from Nursery School with residential accommodation to~sole use as residential dwelling. For DOC 4 5 6 7 8 & 9 see 180537.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160258,"Burley Gate House, Burley Gate, Hereford, Herefordshire, HR1 3QR",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160258,,,permissioned,full planning permission,,52.122362,-2.590417,,,,,,. Conversion of coach house building to residential use.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160489,"The Cave, Orcop Hill, Orcop, Herefordshire, HR2 8SF",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160489,,,permissioned,full planning permission,,51.947965,-2.761568,,,,,,. Proposed refurbishment of existing rural building and ground floor~side extension to use the building as a residential dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161033,"Workshop at Orchard Farm, Orleton, Herefordshire, SY8 4HE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161033,,,permissioned,full planning permission,,52.305445,-2.743122,0.14,,,,,. Change of use from chocolate factory to ancillary/holiday~accommodation for residential use,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,151944,"Former Doctors Surgery, East Street, Pembridge, Herefordshire, HR6 9HA",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151944,,,permissioned,full planning permission,,52.218774,-2.890308,,,,,,. Proposed conversion to a dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152982,"Coach House at Wellbrook, Peterchurch, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152982,,,permissioned,full planning permission,,52.04114,-2.947207,,,,,,". Proposed conversion of the Coach House to form a one bedroom dwelling,~demolition and rebuilding of a single storey extension. (For DOC 3 see~ 172227)(For DOC 5 & 9 see 180211)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,143204,"Mason's Potatoes, The Packhouse, Dadnor, Ross-on-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143204,,,permissioned,full planning permission,,51.931659,-2.635324,0.7,,,,,". Demolition of existing buildings and site clearance. Proposed 3 no.~4/5 bedroom dwellings and office building, with landscaping and~Sustainable Urban Drainage Scheme. (For DOC 3 & 8 see 180407)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152872,"White House, Preston Wynne, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152872,,,permissioned,full planning permission,,52.119052,-2.650532,,,,,,. Proposed conversion of and alterations to offices to create one~holiday letting unit.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150419,"High Bank, Richards Castle, Ludlow, Herefordshire, SY8 4EL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150419,,,permissioned,full planning permission,,52.321817,-2.743045,0.44,,,,,. Proposed erection of dwelling (Re-submission of planning application~P140962/F),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,142121,"Watsons Car Park Site, Church Street, Ross-on-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142121,,,permissioned,full planning permission,,51.913679,-2.584637,0.16,,,,,". Demolition of garages and stores, removal of 4 mature trees, erection~of terrace of four, two  storey houses, semi-detached pair of two~storey three bed houses, communal bin store and alteration of walls,~parking & landscaping",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160868,"Workshop Adjacent to Quyfields, Shobdon, Leominster, Herefordshire, HR6 9NX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160868,,,permissioned,full planning permission,,52.255202,-2.860214,,,,,,. Conversion of redundant rural building to form a single dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152414,"Oakfields, Stoke Lacy, Bromyard, Herefordshire, HR7 4HE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152414,,,permissioned,full planning permission,,52.14987,-2.54831,0.06,,,,,. Proposed three bed detached house.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153149,"The Forge, Tarrington, Herefordshire, HR1 4HX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153149,,,permissioned,full planning permission,,52.064116,-2.559905,,,,,,. Proposed conversion of former forge into one unit of self-contained~holiday accommodation.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160774,"Site of former Myrtle Cottage, Vowchurch, Herefordshire, HR2 0RL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160774,,,permissioned,full planning permission,,52.030315,-2.923423,,,,,,". Reinstatement of former cottage to residential accommodation, to~include two-storey extension, upgraded/improved driveway, a new~detached garage/workshop and associated works. (For DOC application~see 184199)(For DOC 4 see 190684)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153570,"Stable Block At Arthurs Dingle, Leys Hill, Walford, Ross-On-Wye, Herefordshire, HR9 5QU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153570,,,permissioned,full planning permission,,51.865923,-2.601648,4.82,,,,,. Proposed conversion of existing stable block to 2 no. holiday units~with artist studio. Erection of timber stable block with all~associated work,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161689,"Land at Cats, Leys Hill Road, Walford, Ross-on-Wye, Herefordshire, HR9 5QU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689,,,permissioned,full planning permission,,51.866417,-2.601727,1.46,,,,,". The demolition of all existing structures on the site, the permanent~cessation of existing uses and the erection of five detached dwelling~houses with associated garaging (For DOC 3 4 5 10 11 & 12 see 193439).",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,170294,"Kiln Rise, Howle Hill, Ross-On-Wye, Herefordshire, HR9 5SH",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=170294,,,permissioned,full planning permission,,51.880479,-2.578366,0.26,,,,,. Change of use into 1 bedroom holiday let with single integral garage.~(For DOC 4 & 5 see 174050),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160358,"Welsh Newton Garage, Welsh Newton, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160358,,,permissioned,full planning permission,,51.860061,-2.730285,,,,,,. Amended house design for plot 5 and retention of existing dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,143436,"Land adjoining Porch Cottages, Weston Under Penyard, Ross-on-Wye, Herefordshire, HR9 7PG",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143436,,,permissioned,full planning permission,,51.914477,-2.530084,,,,,,. Erection of 2 dwellinghouses (House Type 1 on Plots 3 & 4 ONLY) with~detached double garages.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160282,"Land at Wigmore Hall, Wigmore, Leominster, Herefordshire, HR6 9UL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160282,,,permissioned,full planning permission,,52.313264,-2.858846,,,,,,. Conversion of redundant buildings to form a single dwelling. (For DOC~4 & 6 see 184049),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,140905,"St Andrews Church, Wolferlow, Bromyard, Herefordshire, HR7 4QA",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=140905,,,permissioned,full planning permission,,52.252748,-2.486719,0.12,,,,,. Proposed conversion of church to dwelling with detached double garage,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161056,"Workshop opposite Terrace Hall, Woolhope, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161056,,,permissioned,full planning permission,,52.012323,-2.579919,0.02,,,,,. The conversion of an ex studio/workshop building into a dwelling. (For~DOC 3 see 171602),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,123177,"Land East of 20 Belmont Avenue, Hereford, Herefordshire, HR2 7JQ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=123177,,,permissioned,full planning permission,,52.048881,-2.722729,0.29,,,,,,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,142197,"Land at Bridge Inn, College Road, Hereford, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142197,,,permissioned,reserved matters approval,,52.071668,-2.708741,0.29,,,,,,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,143495,"11-13 Maylord Street, Hereford, Herefordshire, HR1 2DS",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143495,,,permissioned,full planning permission,,52.057491,-2.715809,0.01,,,,,". Proposed redesign of shop front, convert first floor front offices to~2 x 1 bedroom flats. Subdivide second floor flat into 2 x 1 bedroom~flats. Insert 2 windows in rear elevation.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,143799,"Land off Grosvenor Place, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=143799,,,permissioned,full planning permission,,52.072666,-2.743613,0.07,,,,,. Proposed development of 3 no. houses and associated access and~landscape works.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150244,"30 Union Street, Hereford, Herefordshire, HR1 2BT",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150244,,,permissioned,full planning permission,,52.056655,-2.712864,,,,,,". Proposed renewal of roof to rear wing, to facilitate an additional~residential dwelling within and associated alterations.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150630,"Land off Catherine Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150630,,,permissioned,full planning permission,,52.058741,-2.714283,0.07,,,,,. Proposed erection of 8 dwellings. (For DOC application see 184271),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,151031,"8 Cotterell Street, Hereford, HR4 0HQ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151031,,,permissioned,outline planning permission,,52.058476,-2.731125,0.02,,,,,. Site for proposed erection of 2 dwellings.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,151077,"Chandos Street Methodist Church, Chandos Street, Hereford, Herefordshire, HR4 0EX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151077,,,permissioned,full planning permission,,52.057127,-2.731161,0.04,,,,,. Proposed conversion of church to residential dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,151352,"85 Aylestone Hil, Hereford, Herefordshire, HR1 1HX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151352,,,permissioned,full planning permission,,52.066507,-2.698185,0.04,,,,,. Proposed demolition of an existing garage and construction of a new~dwelling. (For DOC  3 7 & 9 see 170839),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152246,"1 St Martins Street, Hereford, Herefordshire, HR2 7RD",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152246,,,permissioned,full planning permission,,52.052036,-2.718478,0.03,,,,,. Proposed conversion of former pub function rooms into 6 self-contained~apartments and external stair to north elevation (For DOC 2 & 3 see~172539).,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152422,"Outbuilding at Mavis Holt, 35 Hampton Park Road, Hereford, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152422,,,permissioned,full planning permission,,52.049763,-2.691056,,,,,,. Proposed conversion of outbuilding into a dwelling,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153057,"Land at 114 Eign Road, Hereford, Herefordshire, HR1 2RX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153057,,,permissioned,full planning permission,,52.050704,-2.700797,,,,,,". Demolish of existing block of three garages and construction of a two~bedroom, two storey annexe.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153254,"82 Widemarsh Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153254,,,permissioned,full planning permission,,52.059016,-2.714958,0.01,,,,,. Proposed conversion of ground floor restaurant to dwelling and~alterations to upper floors. (For DOC 4 see 173299),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153506,"20 Broad Street, Hereford, HR4 9AP",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153506,,,permissioned,full planning permission,,52.054976,-2.716936,,,,,,. Conversion of first floor office and school use premises to~residential use - 4 flats.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160076,"92-94 Widemarsh Street, Hereford, HR4 9HG",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160076,,,permissioned,full planning permission,,52.059268,-2.714875,0.01,,,,,. Proposed change of use of first floor to residential unit.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160322,"Land at 82-84, Church Road, Hereford, HR1 1RS",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160322,,,permissioned,full planning permission,,52.056384,-2.688839,,,,,,. Proposed erection of a dwelling house and detached garage. (For DOC~conditions 6 12 13 15 & 17 see 170844),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160687,"12 Kyrle Street, Hereford, HR1 2ET",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160687,,,permissioned,full planning permission,,52.057259,-2.709563,,,,,,. Proposed conversion of house into 2 nos. one bedroom flats.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161205,"Lyndale Care Home, 24 Southbank Close, Hereford, Herefordshire, HR1 2TQ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161205,,,permissioned,full planning permission,,52.05768,-2.70394,,,,,,. Erection of single storey detached unit for 4 single persons for~supported living.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161356,"Land at 40 Newtown Road, Hereford, HR4 9LL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161356,,,permissioned,full planning permission,,52.064217,-2.715771,0.07,,,,,". Proposed demolition of outbuilding, 3 No. 3 bedroom houses and 1~bedroom bungalow. (For DOC 3,5,6,7,8,9,10,11,12,13,15,16 & 17 see~192161)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161414,"Plot adjacent to 83 Broomy Hill, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161414,,,permissioned,full planning permission,,52.050279,-2.737903,0.26,,,,,. Proposed new detached dwelling and garage.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163176,"Land at 36 Holme Lacy Road, Hereford, HR2 6BY",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163176,,,permissioned,full planning permission,,52.043051,-2.717547,,,,,,". Demolition of part of building, conversion of shop and flat to 2 nos.~houses and erection of 2 nos. two bedroom houses and associated~parking.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163301,"Second Floor Flat, 24 Eign Gate, Hereford, HR4 0AB",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163301,,,permissioned,full planning permission,,52.056564,-2.718901,0.01,,,,,. Proposed change of use of first floor to form two bedroom flat.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163501,"The Moorfield Inn, Moorfield Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163501,,,permissioned,full planning permission,,52.059188,-2.720737,,,,,,". Proposal to convert the public house into a pair of two-bedroomed~semi-detached houses and erection of a pair of semi-detached two~bedroomed houses within yard area, four parking spaces and accessed~from Richmond Street.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163555,"37 Whitecross Road, Hereford, HR4 0DE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163555,,,permissioned,full planning permission,,52.057863,-2.727002,0.03,,,,,. Change of use from former audio shop to residential and division to~create additional dwelling.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163719,"129-131 Eign Street, Hereford, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163719,,,permissioned,full planning permission,,52.056649,-2.721221,,,,,,. Proposed conversion of two ground floor retail units into two studio~flats (re-submission ref 160552).,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,163751,"Flats at 15-17 Eign Gate, Hereford, HR4 0AB",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=163751,,,permissioned,full planning permission,,52.056317,-2.718212,0.01,,,,,". Proposed conversion of first, second and third floors from retail~space to 3 residential apartments.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,164042,"18-20 Commercial Street, Hereford, HR1 2DE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164042,,,permissioned,full planning permission,,52.057334,-2.713619,0.03,,,,,". Proposed change of use of first and second floors from retail into 7~residential apartments. Modification of shop front, removal of  part~of first floor to facilitate a roof terrace area and removal of~brickwork infill to blind windows to the rear and insertion of new~matching windows.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,164105,"12A Bridge Street, Hereford, HR4 9DF",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164105,,,permissioned,full planning permission,,52.053572,-2.718576,0.01,,,,,. Proposed conversion of existing retail shop into a single residential~unit including replacement of the existing shop frontage with new~powder colour coated aluminium frontage.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,164135,"The Cotterell Arms, 65-67 Cotterell Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164135,,,permissioned,full planning permission,,52.058916,-2.73421,,,,,,. Reference 150247/F (Proposed change of use from Public House to 3 no~separate houses - domestic)- Change door and window material from wood~to UPVC double glazed (variation to conditions 2 & 3).,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,164111,"52 Broomy Hill, Hereford, HR4 0LH",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164111,,,permissioned,full planning permission,,52.052603,-2.731452,0.2,,,,,. Conversion of the coach house to form a new dwelling with greenhouse~and outbuildings replaced by an extension to the coach house.  Part of~the existing garden to be separated to form a separate curtilage. A~new gated opening to Prince Edward Drive for access. (For DOC 3 5 6 7~9 10 11 12 & 13 see 171695),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,170350,"Land at 98 Kings Acre Road, Hereford, HR4 0RG",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=170350,,,permissioned,full planning permission,,52.065572,-2.749315,,,,,,". Proposed erection of 2 chalet bungalows with garages, after outline~consent (141740).",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,130784,"First floor, 27 Gloucester Road, Ross-on-Wye, Herefordshire, HR9 5LE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=130784,,,permissioned,full planning permission,,51.913653,-2.580827,,,,,,. Change of use of first floor from restaurant to residential.~Alteration of entrance doorway.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,131206,"Land rear of The Kings Head, High Street, Ross-on-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=131206,,,permissioned,full planning permission,,51.914629,-2.585289,0.1,,,,,". Alterations, extension and conversion of existing building to provide~nine apartments with ancillary uses and works.",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150055,"46 Broad Street, Ross-on-Wye, Herefordshire, HR9 7DY",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150055,,,permissioned,full planning permission,,51.915047,-2.582546,,,,,,. Propose to demolish two store building (offices) and construct new two~storey building to form 2 no. one bedroom flats (residential).,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150234,"Rosswyn Hotel, 16-19 High Street, Ross-On-Wye, Herefordshire, HR9 5BZ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150234,,,permissioned,full planning permission,,51.913524,-2.583123,0.14,,,,,,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152308,"Site adjacent to Thrushes Nest, Rope Walk, Ross-On-Wye, Herefordshire, HR9 7BU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152308,,,permissioned,full planning permission,,51.916812,-2.585651,,,,,,. Proposed new dwelling,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153001,"Land adjacent to Chase View Veterinary Clinic, Hildersley, Ross on Wye, Herefordshire, HR9 7NJ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153001,,,permissioned,full planning permission,,51.913022,-2.56442,0.58,,,,,. Proposed erection of 6 dwellings. (For DOC  4 11 12 17~18 and part discharge of Condition 20  see 191843),2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153155,"39 High Street, Ross-on-Wye, Herefordshire, HR9 5HD",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153155,,,permissioned,full planning permission,,51.914165,-2.58441,,,,,,. Proposed creation of two flats on the second floor third floor~including external and internal repairs.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,153797,"12 Gloucester Road, Ross-On-Wye, Herefordshire, HR9 5BU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153797,,,permissioned,full planning permission,,51.913988,-2.582155,,,,,,. Proposed change of use of upper and lower basements to a single~dwelling,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161429,"Land at Twigworth, Camp Road, Ross-on-Wye, Herefordshire, HR9 5NJ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161429,,,permissioned,full planning permission,,51.912288,-2.574951,,,,,,". Proposed new dwelling (For DOC 1, 3-9 inclusive see 180896)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,161967,"5-6 High Street, Ross-on-Wye, Herefordshire, HR9 5HL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161967,,,permissioned,full planning permission,,51.914511,-2.585433,,,,,,. Proposed change of use from 1st and 2nd floor offices to 2 no flats.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,162035,"12 Brookend Street, Ross-On-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162035,,,permissioned,full planning permission,,51.916768,-2.581754,0.01,,,,,. Conversion of existing offices into a Flat,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,160948,"Outbuildings at Laurel Cottage, Hope under Dinmore, Leominster, Herefordshire, HR6 0PX",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=160948,,,permissioned,full planning permission,,52.158048,-2.72685,0.01,,,,,. Convert outbuildings to holiday let.,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,150173,"T J Crump Oakwrights Ltd, The Lakes, Swainshill, Herefordshire, HR4 7PU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150173,,,permissioned,outline planning permission,,52.073125,-2.789156,1.21,,,,,,2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
,local-authority-eng:HEF,152524,"Travellers Rest Inn, Stretton Sugwas, Hereford, Herefordshire, HR4 7AL",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152524,,,permissioned,reserved matters approval,,52.077932,-2.781537,,,,,,". Reserved matters (3, 6, 7, 8, 10, 11 & 13) for Outline planning~permission 141240 (Proposed erection of 5 terraced houses and~formation of parking)",2c802529bffeee7f422427fdb8e4b3ad82455bbee3321346ce67da9379ea45ff
