entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0211,416534.9374,335719.5413,0.15,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0150,395175.3515,334814.1017,0.28,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0247,415477.77,331713.8515,0.47,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0154,395751.3266,335145.3883,0.12,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0045,405058.1626,336631.3626,1.06,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0155,398849.1699,334708.5567,0.25,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0156,397221.6257,333156.2343,0.53,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0258,419386.4011,337153.6131,5.99,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0050,399084.7424,339017.9286,0.6,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0159,399423.3755,334176.9316,1.45,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0160,399517.9884,336081.4665,1.75,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,L0028,397368.9136,334148.9644,6.64,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0163,396339.1983,334782.5231,2.94,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,L0029,398099.7344,334547.9264,0.13,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0166,395571.2382,333827.5966,0.41,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,L0031,397614.8232,333788.0781,0.17,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0271,416939.1017,333769.2546,0.15,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0188,396141.195,334433.9302,6.26,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,C0179,398085.1486,332208.984,0.13,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,F0214,406356.7608,330290.1604,0.32,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0077,403641.4281,337735.2774,0.15,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0294,416071.9999,333505.124,0.18,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0079,399584.4994,338120.2888,0.46,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0214,400260.4259,334991.8817,1.6,0,0,2017-10-17,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0296,416172.3112,333307.4982,0.08,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0297,416316.28,336132.6849,2.51,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,F0226,406340.9154,330290.6551,0.47,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0165,396521.4362,334509.1664,2.62,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
2018-12-20,http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0148,395620.774,333842.4955,0.36,0,0,2018-12-20,,5e95022136365eb1da5ea73518fdff719cd69941cd622f36b62ffe9b1e1dad68
