entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-01,local-authority-eng:BRD,CC/048,53.796354,-1.748243,0.24,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/050,53.798141,-1.746450,0.07,7,18,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/069,53.800327,-1.751389,0.35,225,225,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/073,53.801290,-1.751585,0.30,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/074,53.795081,-1.765608,0.39,50,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/076,53.797350,-1.754364,0.31,50,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/078,53.793831,-1.747344,0.14,40,40,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/081,53.819222,-1.760353,0.42,50,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/085,53.795918,-1.744476,0.02,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/086,53.793658,-1.745227,0.03,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/089,53.790452,-1.758358,0.21,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/090,53.793756,-1.761019,0.08,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/092,53.795838,-1.755096,0.04,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/093,53.794032,-1.751655,0.04,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/095,53.794210,-1.747078,0.49,100,100,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/096,53.793978,-1.761528,0.70,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/097,53.794594,-1.761357,0.08,20,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/098,53.798913,-1.748557,0.29,20,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/099,53.797119,-1.747511,0.14,20,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/100,53.795282,-1.746861,0.10,100,100,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CC/101,53.794687,-1.747952,0.09,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/012,53.793457,-1.744817,1.40,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/014,53.837939,-1.764995,29.79,1000,1000,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/020,53.821727,-1.759625,0.54,45,45,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/025,53.825223,-1.771890,0.69,32,61,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/030,53.833339,-1.777378,0.02,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/031,53.832420,-1.776350,0.13,20,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/033,53.820770,-1.753440,0.80,30,30,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/034,53.837292,-1.771363,0.76,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/035,53.836571,-1.769653,2.06,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/036,53.834521,-1.777207,0.83,35,35,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/038,53.835109,-1.774451,0.76,30,30,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/039,53.809200,-1.760832,1.15,25,25,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/040,53.819716,-1.769372,0.49,50,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/041,53.870367,-1.936557,0.15,15,15,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/046,53.837857,-1.767390,0.14,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/047,53.834370,-1.769306,0.71,60,60,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CR/048,53.834703,-1.769801,0.30,50,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CU/001,53.832964,-1.774542,1.86,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,CU/004,53.824652,-1.902603,1.17,43,52,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,DH/016,53.826384,-1.897741,4.38,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,HA/005,53.800387,-1.888437,1.18,43,53,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,HA/009,53.834892,-1.945573,4.29,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,HA/010,53.826351,-1.947559,1.16,43,52,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,HA/017,53.827284,-1.949719,0.07,7,18,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,HA/033,53.832733,-1.946178,0.11,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,IL/004,53.828017,-1.951874,0.77,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,IL/006,53.924228,-1.809564,1.08,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,IL/040,53.924940,-1.815621,0.15,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,IL/045,53.920340,-1.814219,0.24,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/008,53.922061,-1.840828,0.83,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/011,53.872828,-1.928709,1.06,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/012,53.860637,-1.904716,1.24,46,56,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/027,53.863098,-1.918525,0.93,34,42,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/032,53.866609,-1.917062,1.00,46,89,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/047,53.864256,-1.923777,0.52,14,19,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/049,53.863262,-1.919469,0.41,11,15,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/064,53.877164,-1.882651,1.69,62,76,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/083,53.858446,-1.904872,0.57,26,51,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/095,53.870744,-1.934079,0.77,28,34,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/096,53.866622,-1.915694,0.11,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/099,53.868938,-1.899956,0.22,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/102,53.875176,-1.863755,0.25,7,10,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/103,53.864491,-1.910330,0.23,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/104,53.873851,-1.914072,0.38,11,15,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/119,53.866598,-1.856063,0.42,15,19,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/125,53.852662,-1.928120,0.51,19,23,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/127,53.862417,-1.906239,0.20,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/138,53.861145,-1.904387,0.22,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/139,53.862982,-1.902200,1.35,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/153,53.837055,-1.734966,0.02,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,KY/155,53.834920,-1.726895,0.04,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/009,53.795899,-1.727523,1.55,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/011,53.792823,-1.730805,0.47,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/013A,53.867204,-1.903929,0.97,36,44,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/014,53.867354,-1.903834,0.38,11,15,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/015A,53.827575,-1.712493,0.25,13,24,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/020,53.818318,-1.721677,0.35,10,14,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/030,53.829986,-1.744678,0.51,19,23,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/035,53.807805,-1.717405,1.10,99,247,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/036,53.801051,-1.746603,2.16,49,65,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/046,53.835466,-1.707276,0.97,36,43,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/090,53.808282,-1.726876,0.20,10,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/098,53.796233,-1.737363,0.16,7,8,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/102,53.816642,-1.717008,0.27,11,14,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/111,53.828021,-1.729201,0.07,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/113,53.793273,-1.741225,0.40,15,18,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/123,53.803354,-1.771728,0.22,6,9,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/134,53.802904,-1.771218,0.04,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/145,53.801792,-1.820354,0.11,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/147,53.801832,-1.829550,0.54,15,19,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/153,53.811025,-1.805154,0.19,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NE/161,53.824401,-1.777164,0.27,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/001,53.799180,-1.829764,0.49,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/002,53.800526,-1.820835,3.03,116,225,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/003,53.824887,-1.709018,0.58,21,26,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/010,53.796512,-1.739581,0.21,11,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/012B,53.805663,-1.728528,0.22,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/013A,53.841223,-1.733292,0.89,41,80,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/013B,53.799304,-1.756822,0.09,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/036,53.815158,-1.732110,0.43,20,38,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/038,53.828686,-1.737027,0.65,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/040,53.800833,-1.764745,1.34,49,60,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/045,53.801769,-1.761959,0.87,32,39,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/058,53.808530,-1.768426,0.79,21,28,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/060,53.808505,-1.772085,0.25,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/066,53.772387,-1.860226,0.26,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/067,53.770363,-1.746436,0.27,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
