entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-26,local-authority-eng:TOR,BLR/BID/52,"Land to east of New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18216,,not owned by a public authority,not permissioned,,,51.01158,-4.206114,0.44,12,14,2017-12-22,,"Site is part of proposed policy BID07 (Bideford Regeneration Sites) New Road in the North Devon and Torridge Local Plan 2011-2031 for development that results in the enhancement to the southern gateway to Bideford.
No other pertinent planning history in relation to the site.
Residential potential of site considered through SHLAA SHA/BID/52",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/BID/66,"Land south of Longbridge Wharf, New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18217,,not owned by a public authority,not permissioned,,,51.012429,-4.205926,0.09,6,6,2017-12-22,,"Residential potential of site considered through SHLAA SHA/BID/66.
Site was subject to planning consent for the redevelopment of the site for provision of 6 self contained flats within a single building (1/0924/2006/FUL). Now lapsed.",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/ASW/6,"Blagdon Manor Hotel And Restaurant, Ashwater",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18209,yes,not owned by a public authority,not permissioned,,,50.749527,-4.312303,0.89,,,2017-12-22,2019-11-26,"Residential potential of site considered through SHLAA SHA/ASW/6
Planning permission 1/0525/2015/FUL conversion of hotel to residential PER 17/11/2015 NOW COMPLETE. Site removed from register.",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/ASW/7,"Ashwater Methodist Church, Ashwater",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18210,yes,not owned by a public authority,permissioned,full planning permission,,50.739888,-4.27927,0.28,,,2017-12-22,2019-11-26,"Residential potential of site considered through SHLAA SHA/ASW/7
1/1294/2018/FUL COU to 1 dwelling 20.3.2019. Building Work Started 23.4.2019
Exp PP Planning permission 1/0593/2016/FUL for COU to 1 dwelling PER 25/8/2016",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/GTT/36,"Vaughan Tapscott Glove Factory, White Lane, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18224,yes,not owned by a public authority,permissioned,full planning permission,,50.952044,-4.146112,0.06,9,9,2017-12-22,,"1/1285/2018/FULM 9 flats per 9.10.19

Previous permission has now lapsed. 1/1396/2003/COU - Conversion of redundant building to 14 flats - PER - 12.12.2005
Residential capacity of site considered through SHLAA SHA/GTT/36",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/NOR/115,"Buckleigh Service Reservoir, Bay View Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18227,,owned by a public authority,not permissioned,,,51.037816,-4.228301,0.28,,,2017-12-22,,"Residential potential of site considered through SHLAA SHA/NOR/115
Planning permission 1/0702/2015/FUL for three dwellings (resubmission of 1/1173/2014/FUL) PER 2.10.2015 **EXPIRED*",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/LAN/11,"Former Cattle Market Site, Stibb Cross, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18225,,not owned by a public authority,not permissioned,,,50.912805,-4.237105,0.21,5,8,2017-12-22,,"Residential capacity of site considered through SHLAA SHA/LAN/11
This site (together with part of SHA/LAN/13) is within allocation LAG02 (Land at the Former cattle market and Land to North) for approximately 8 dwellings in the North Devon and Torridge Local Plan.",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2018-12-12,local-authority-eng:TOR,BLR/BID/133,"Land at Westcombe Depot, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18221,,owned by a public authority,not permissioned,,,51.020069,-4.211022,0.59,2,14,2017-12-22,2018-12-12,"Allocated for housing development through saved policy BID7 of the Torridge District Local Plan 1997-2011
Residential potential of site considered through SHLAA SHA/BID/32 (now archived) and SHLAA SHA/BID/133
Planning permission 1/2587/2006/FUL for redevelopment of workshops to 2no. Dwellings - now lapsed.
Site removed December 2018. Site no longer in the adopted NDTLP and falls within flood zone 3",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/BID/49,"Land east of Devonshire Park, New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18214,,not owned by a public authority,not permissioned,,,51.012783,-4.206699,0.52,12,22,2017-12-22,,"Allocated for housing development through saved policy HSC1 (Torridge District Local Plan 1997-2011)
Site is part of proposed policy BID07 (Bideford Regeneration Sites) New Road ( North Devon and Torridge Local Plan 2011-2031) for development that results in the enhancement to the southern gateway to Bideford.
Residential capacity of site considered through SHLAA SHA/BID/49
No relevant planning history.",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/GTT/56,"Former Creamery Site, Rolle Road, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18245,,not owned by a public authority,permissioned,outline planning permission,,50.94867,-4.155445,3.32,,,2017-12-22,,"Site allocated for housing development through Policy GTT01 in North Devon and Torridge Local Plan 2011-2031
Residential potential of site considered through SHLAA SHA/GTT/56 (previously SHA/GTT/11)
Hybrid full application 1/0039/2016/OUTM for the erection of 13 dwellings on northern part of site with new access to Limer's Hill, outline application for the erection of up to 136 dwelling.",6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
2019-11-26,local-authority-eng:TOR,BLR/GTT/59,"Land At Grid Reference 249583 119849 (Former Meat Factory), Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=19052,yes,not owned by a public authority,permissioned,outline planning permission,,50.958906,-4.143182,6.68,,,2018-12-11,,Site recently obtained outline planning permission.,6a0babeed8861d23f99af913fbf0b4ca0174949d5659d0d8dd0028d32a9f8cee
