entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-06-20,local-authority-eng:DOV,BR181-16,"Prima Windows, Easole Street, Nonington, Prima Windows, Easole Street, Nonington",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR181-16.pdf,yes,not owned by a public authority,not permissioned,,,51.223837,1.240027,1.14,35,35,2016-06-20,,,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2016-06-20,local-authority-eng:DOV,BR219 -16,"Connaught Barracks, Dover Road, Guston, CT16 1HL, Connaught Barracks",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR219-16.pdf,yes,owned by a public authority,not permissioned,,,51.133623,1.319599,10.12,436,436,2016-06-20,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-07,local-authority-eng:DOV,BR225-17,"Former Connaught Barracks, Dover Road, Guston, CT16 1HL, Former Connaught Barracks, Dover (Officers' Mess)",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR225-17.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,51.13438,1.317323,2.38,64,64,2017-12-07,,Not Started - forms part of a wider allocated site (CP10) in the Core Strategy (2010),edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2016-06-20,local-authority-eng:DOV,BR220-16,"Buckland Paper Mill, Crabble Hill, Dover, Buckland Paper Mill",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR220-16.pdf,yes,owned by a public authority,not permissioned,,,51.138567,1.293016,4,265,265,2016-06-20,,Approx third of the site has the benefit of full planning permission (BR62-16). The remainder of the site is an allocated site.,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,BR227-17,"Land at Salvatori, North and South of Grove Road, Preston, CT3 1EF, Land at Salvatori",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR227-17.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,51.307499,1.227322,5.07,70,70,2017-12-18,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,BR229-17,"Southern Water Pumping Station, St Richards Road, Deal, Southern Water Pumping Station",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR229-17.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.208137,1.383371,0.33,14,14,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,BR233-17,"Ambulance Depot, Winchelsea Road, Dover, CT17 9TT, Ambulance Depot",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR233-17.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,51.12463,1.300129,0.2,9,9,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,BR238-17,"1 Malvern Road, Dover, 1 Malvern Road",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR238-17.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.124369,1.303641,0.12,7,7,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,BR240-17,"Site rear of 162 Folkestone Road, Vale View Road, Dover, CT17 9NP, Rear of 162 Folkestone Road",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR240-17.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.124045,1.295384,0.1,6,6,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR249-18,"Land off Ark Lane, Deal, Land off Ark Lane",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.229749,1.401462,0.35,41,41,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
