entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:LCE,MMG8030_20151727,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=412&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.638072,-1.134309,0.05,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NJT3123_20161293,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=427&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.649572,-1.122989,0.08,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NJO8867_20141845,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=426&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.650876,-1.122156,0.08,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NMF7932_20011249,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=96&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.638059,-1.128495,0.2,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LPM0921,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=122&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.622965,-1.139514,1.33,73,73,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LMU4746_20130021,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=71&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.635618,-1.143787,0.61,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MJD7815_20160614,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=377&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.651215,-1.131622,2.4,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LMP6876_20140991,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=330&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.637077,-1.143378,0.89,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,HOG0666_20151721,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=403&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.629677,-1.172597,0.96,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LUI2334_20152003,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=424&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.602262,-1.140443,0.08,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MNT2721_20131289,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=343&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.631654,-1.130801,0.05,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,OOK3308_20152256,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=397&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.627835,-1.12195,0.12,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MSI2463,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=209&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.611187,-1.132807,0.08,22,22,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MRQ5191,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=19&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.614589,-1.134419,1.28,53,53,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LLU6012_20151587,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=388&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.638977,-1.143477,5.72,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LMN2396_20162182,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=338&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.637769,-1.139592,0.67,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NNQ0585_20152147,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=360&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.632315,-1.128242,0.11,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LME6628_20152022,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=389&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.638945,-1.13751,0.16,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,OJE3495_20141780,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=380&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.652849,-1.115536,0.1,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,KOK8748_20162254,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=422&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.628437,-1.150654,0.04,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,SJL9029_20161429,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=430&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.65029,-1.089577,0.47,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MNO1115_20160473,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=413&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.632482,-1.131008,0.02,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NNA7150_20161032,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=417&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.634595,-1.128592,0.05,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,RJB9065_20111700,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=231&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.652481,-1.096924,0.12,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,ROG1398,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=222&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.630016,-1.097227,2.37,100,100,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,RIF9950_20072213,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=181&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.655934,-1.098133,0.2,30,30,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NMB8286,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=187&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.639407,-1.126913,0.06,34,34,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NNB0817_20170374,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=411&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.63429,-1.128061,0.05,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MOF0206_20132288,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=356&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.628878,-1.137101,0.07,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NLF9214,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=408&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.642359,-1.128304,0.02,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NOS0111_20161974,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=419&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.627025,-1.125376,0.08,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MOK1188_20141519,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=355&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.628707,-1.136982,0.04,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MJS5316,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=61&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.649632,-1.129888,1.7,110,110,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LMM3464_20151041,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=407&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.637507,-1.14087,0.14,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NMS0955_20150866,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=410&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.636422,-1.125052,0.1,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NRC9037_20161943,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=434&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.616487,-1.125747,0.05,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MLW8504_20152315,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=425&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.639607,-1.132726,0.13,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,LMR5420_20152055,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=369&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.636245,-1.140658,0.09,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,ORJ0995_20132156,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=176&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.61603,-1.116589,0.12,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,OIH4966_20141915,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=375&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.656207,-1.118106,0.12,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,JOB6819_20140575,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=381&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.630018,-1.156848,0.67,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MLN7820_20170050,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=401&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.641528,-1.131325,0.16,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,RMJ1020_20162492,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=429&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.637579,-1.093933,2.7,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NOM0916_20160758,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=437&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.62801,-1.12672,0.14,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,OJB3239_20151804,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=428&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.652404,-1.119946,0.07,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NNK0508_20160610,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=227&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.632423,-1.129635,0.09,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,NOD1145_20140475,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=358&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.630002,-1.125128,0.04,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
2017-12-31,local-authority-eng:LCE,MNR6473_20161647,https://maps.leicester.gov.uk/map/Aurora.svc/run?script=%5CAurora%5Cw3%5CPLANNING%5Cw3LP.AuroraScript%24&inspect_query=BFReg&inspect_value=414&show_layers=BFReg&hide_layers=Wards&nocache=32281332-3504-d8fd-d4e6-2ea6a181fb0a&resize=always,52.632123,-1.133205,0.02,,,2017-12-31,,5f61132b3bba9a5286ad7a7a137a179aef161b59f135db62c59e87402ecf7756
