entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0011a,50.367002,-4.14313,0.27,52,58,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0012a,50.36539,-4.147765,0.91,80,88,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0013a,50.365475,-4.152469,6.41,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0014a,50.368666,-4.15163,1.19,300,330,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0015a,50.368732,-4.150022,2.3,323,356,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0016a,50.36459,-4.159101,7.93,400,440,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0017a,50.361435,-4.164568,0.52,40,44,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0018a,50.365571,-4.168533,1.9,145,160,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0019a,50.36888,-4.168498,0.85,75,83,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0020a,50.369326,-4.157949,0.77,62,69,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0021a,50.366859,-4.168148,0.5,60,66,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0022a,50.415862,-4.12105,18.7,664,731,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0023a,50.416311,-4.129237,14.88,638,702,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0024a,50.41059,-4.115174,3.07,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0025a,50.4172,-4.135624,2.54,87,96,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0026a,50.369424,-4.092142,50.61,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0027a,50.399136,-4.080745,30.48,400,440,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0028a,50.364091,-4.066485,0.48,9,10,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0029a,50.368125,-4.095739,1.17,44,49,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0030a,50.401071,-4.196468,1.16,44,49,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0031a,50.39057,-4.107098,0.57,5,6,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0032a,50.393867,-4.114296,0.66,26,29,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0033a,50.386392,-4.163382,0.81,57,63,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0034a,50.397497,-4.147357,0.45,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0035a,50.376977,-4.149656,0.65,46,51,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0036a,50.377915,-4.146012,0.76,141,156,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0037a,50.399883,-4.198991,0.68,13,15,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0038a,50.374539,-4.130981,0.66,80,88,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0039a,50.418024,-4.156943,1.74,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0040a,50.43055,-4.123992,3.1,108,119,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0041a,50.43281,-4.121326,0.51,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0042a,50.42711,-4.139052,2.63,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0043a,50.410294,-4.157733,0.37,20,22,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0044a,50.419696,-4.164606,0.5,31,35,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0045a,50.430962,-4.12622,0.44,9,10,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0046a,50.418673,-4.149985,0.54,27,30,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0047a,50.406567,-4.150446,3.84,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0048a,50.420589,-4.17608,0.24,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0049a,50.358676,-4.088375,0.49,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0050a,50.386643,-4.061561,1.26,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0051a,50.389702,-4.068176,3.01,60,66,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0052a,50.385079,-4.046007,0.37,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0053a,50.393745,-4.052099,2.36,52,57,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0054a,50.352804,-4.109594,0.13,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0055a,50.375607,-4.152577,0.18,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0056a,50.36476,-4.149646,0.15,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0057a,50.3732,-4.140489,0.11,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0058a,50.368101,-4.147168,0.05,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0059a,50.372501,-4.133027,0.02,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0060a,50.372554,-4.121654,0.03,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0061a,50.401288,-4.184699,0.07,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0062a,50.371235,-4.174196,0.1,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0063a,50.368829,-4.157803,0.12,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0064a,50.390573,-4.129109,0.69,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0065a,50.366888,-4.170096,0.32,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0066a,50.421083,-4.114493,4.01,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0067a,50.426773,-4.149163,3.02,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0068a,50.391556,-4.12575,0.26,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0069a,50.377295,-4.138944,0.08,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0070a,50.372048,-4.12569,1.38,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0071a,50.359468,-4.131162,0.08,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0072a,50.385744,-4.114265,0.19,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0073a,50.370872,-4.145152,0.62,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0074a,50.370808,-4.134641,0.01,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0075a,50.382618,-4.133193,0.05,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0076a,50.380722,-4.138755,0.59,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0077a,50.364092,-4.060719,1.23,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0078a,50.368,-4.144722,0.2,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0079a,50.379618,-4.142929,0.06,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0080a,50.413772,-4.174934,0.38,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0081a,50.422764,-4.100804,0.36,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0082a,50.409714,-4.099219,1.72,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0083a,50.41049,-4.162847,1.31,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0084a,50.364185,-4.058694,0.82,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0085a,50.372187,-4.159748,0.18,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0086a,50.370953,-4.138389,0.2,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
2018-01-19,http://opendatacommunities.org/doc/unitary-authority/plymouth,BR0087a,50.373728,-4.141994,0.1,,,2017-12-22,,fe4c86f91a34481898c8e196a7c338cdd887bc0167c71d965bcc76e140a901c8
