entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-13,local-authority-eng:RIC,RBR/17/0017,https://maps.london.gov.uk/brownfield-site-register,51.467703,-0.253471,0.01,8,8,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0018,https://maps.london.gov.uk/brownfield-site-register,51.426277,-0.332669,0.22,6,6,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2018-12-20,local-authority-eng:RIC,RBR/17/0019,https://maps.london.gov.uk/brownfield-site-register,51.428983,-0.321264,1.8,237,237,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0020,https://maps.london.gov.uk/brownfield-site-register,51.419151,-0.311039,0.52,15,15,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0021,https://maps.london.gov.uk/brownfield-site-register,51.458862,-0.294891,0.24,8,8,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0022,https://maps.london.gov.uk/brownfield-site-register,51.460656,-0.303908,0.15,9,9,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0023,https://maps.london.gov.uk/brownfield-site-register,51.41505,-0.365564,0.26,28,28,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0024,https://maps.london.gov.uk/brownfield-site-register,51.474203,-0.286299,0.05,6,6,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0025,https://maps.london.gov.uk/brownfield-site-register,51.42645,-0.334116,0.02,22,22,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0026,https://maps.london.gov.uk/brownfield-site-register,51.417961,-0.370551,0.11,5,5,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0027,https://maps.london.gov.uk/brownfield-site-register,51.451023,-0.340806,9.38,180,180,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0028,https://maps.london.gov.uk/brownfield-site-register,51.468445,-0.287954,0.12,20,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0029,https://maps.london.gov.uk/brownfield-site-register,51.474657,-0.240462,0.07,6,6,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0030,https://maps.london.gov.uk/brownfield-site-register,51.446843,-0.346052,0.23,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0031,https://maps.london.gov.uk/brownfield-site-register,51.452137,-0.359965,0.42,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0032,https://maps.london.gov.uk/brownfield-site-register,51.455341,-0.349905,9.72,26,30,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0033,https://maps.london.gov.uk/brownfield-site-register,51.438066,-0.315665,4.31,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0034,https://maps.london.gov.uk/brownfield-site-register,51.432431,-0.309068,3.98,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0035,https://maps.london.gov.uk/brownfield-site-register,51.436856,-0.307825,1.55,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0036,https://maps.london.gov.uk/brownfield-site-register,51.463203,-0.30092,1.96,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0037,https://maps.london.gov.uk/brownfield-site-register,51.409675,-0.371579,3.77,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0038,https://maps.london.gov.uk/brownfield-site-register,51.459575,-0.30877,0.15,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0039,https://maps.london.gov.uk/brownfield-site-register,51.466849,-0.287006,2.64,222,255,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0040,https://maps.london.gov.uk/brownfield-site-register,51.470166,-0.267991,8.77,522,600,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0041,https://maps.london.gov.uk/brownfield-site-register,51.469339,-0.26618,0.08,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2018-12-20,local-authority-eng:RIC,RBR/17/0043,https://maps.london.gov.uk/brownfield-site-register,51.465723,-0.262415,0.69,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2018-12-20,local-authority-eng:RIC,RBR/17/0042,https://maps.london.gov.uk/brownfield-site-register,51.478503,-0.276604,0.69,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0044,https://maps.london.gov.uk/brownfield-site-register,51.467162,-0.256371,1.44,43,50,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0045,https://maps.london.gov.uk/brownfield-site-register,51.415014,-0.365565,0.28,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0046,https://maps.london.gov.uk/brownfield-site-register,51.414547,-0.370112,0.12,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0047,https://maps.london.gov.uk/brownfield-site-register,51.426992,-0.329177,0.17,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0048,https://maps.london.gov.uk/brownfield-site-register,51.427415,-0.333016,0.06,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0049,https://maps.london.gov.uk/brownfield-site-register,51.433179,-0.345092,0.63,26,30,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0050,https://maps.london.gov.uk/brownfield-site-register,51.449441,-0.331351,0.17,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0051,https://maps.london.gov.uk/brownfield-site-register,51.447892,-0.32745,0.18,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0052,https://maps.london.gov.uk/brownfield-site-register,51.447995,-0.329576,0.23,17,20,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2017-12-13,local-authority-eng:RIC,RBR/17/0053,https://maps.london.gov.uk/brownfield-site-register,51.445674,-0.328293,1.06,9,10,2017-12-13,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2018-12-20,local-authority-eng:RIC,RBR/17/0055,https://maps.london.gov.uk/brownfield-site-register,51.425011,-0.358261,0.24,41,41,2018-12-20,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
2018-12-20,local-authority-eng:RIC,RBR/17/0054,https://maps.london.gov.uk/brownfield-site-register,51.445106,-0.33702,0.27,9,9,2018-12-20,,060e59f0475aa7d6fc8404bd325939d41442117775feed63fbd7ad1de5af8ac5
