entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:CHW,HOO/0015,"Land off West Street, Hoole, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.199652,-2.883097,,,,2018-12-30,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,HOO/0017,"Hoole Road Enterprise Centre, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.197816,-2.879721,0.71,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,HOO/0018,"Land between Lightfoot Street/ Thomas Brassery Court / railway line, Hoole, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,mixed ownership,not permissioned,,,53.196594,-2.876014,0.4,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,HOO/0028,"Former car sales garage and public house, Hoole Bridge, Hoole Road, Hoole, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,mixed ownership,not permissioned,,,53.198449,-2.881635,0.46,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,HOO/0051,"The Grange, 1 Hoole Road, Chester CH2 3NQ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.198179,-2.880477,0.09,,,2017-12-21,,"16/03189/FUL
""Conversion of office space into 6no residential apartments, consisting of 2x2bed apartments and 4x1bed apartments, and conversion of Coach House into residential storage space.""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,KIN/0011,"Former Delamere Forest School, Blakemere Lane, Norley, WA6 6NP",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.240366,-2.668703,1.04,,,2018-12-30,,"
""12 market dwellings and 4 affordable dwellings and associated works""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,KIN/0018(a),"Haulage Yard, High Street, Norley, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.246706,-2.650429,0.3,,,2017-12-21,,"15/01749/OUT
""Residential development comprising six (6) market houses and six (6) affordable homes.""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,LAC/0006,"Great Western House, The Sidings, Chester St, Saltney, ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.178491,-2.919919,0.5,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,LAC/0012,"Red Hill House, Hope Street, Saltney",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.178007,-2.9175,0.96,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,LAC/0017,"4 Coronation Street, Chester, CH4 8BX",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.178716,-2.916453,0.1,,,2018-12-30,,"17/02763/OUT
""Demolition of unit and erection of 8no residential units""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,LEM/0015,"726 Chester Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.272721,-2.937657,0.31,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,LNB/0028,"Romney Close garage site, Neston CH63 9RJ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,owned by a public authority,permissioned,full planning permission,,53.285849,-3.059522,0.18,,,2017-12-21,,"16/03082/FUL
""Demolition of existing lock-up garages and remove concrete hardstanibg and the erection of a two storey residential block containing 8x1bed apartments and 16 car parking spaces""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0007,"Canal Bridge House, 47 Chapel Street, Wincham, Northwich CW9 6DA",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.273428,-2.489138,0.12,,,2017-12-21,,"09/02524/FUL  14/02588/FUL
""Demolition of existing buildings and construction of three dwellings and six apartments with associated works / Construction of seven townhouses with associated parking""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0019,"Land north of Chapel Street, Wincham",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.273377,-2.490547,1.97,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0039,"Land to rear of The Cedars, Chapel Lane, Wincham",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.270679,-2.486648,,,,2018-12-30,,"

",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,MAR/0059(a),"Land at 7 Tunnel Road, Barnton, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.268937,-2.548163,,,,2017-12-21,,"08-2090-FUM 11/03583/EXT ""Demolition of existing garages and workshop and erection of 13 residential units (8 apartments and 5 dwellings) ""

",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,MAR/0061,"Land to rear of Brown Owl PH car park, Church Road, Barnton, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.270137,-2.545404,,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0062,"Malvern House (adjacent to Daisy Bank), Old Road, Anderton with Marbury, Northwich. CW9 6AG",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.273588,-2.533452,0.63,,,2017-12-21,,"15/01549/OUT
""Demolition of existing buildings and redevelopment of the site for residential use  (up to nine dwellings)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0063,"Garage site off Townfield Lane, Barnton, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.27615,-2.553264,0.214,,,2018-12-30,,"18/00342/FUL
""Erection of 6no dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,MAR/0104,"Black Greyhound Hotel, Hall Lane, Wincham, Northwich. CW9 6DG",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.278252,-2.47874,0.78,,,2018-12-30,,"17/03244/OUT
""Demolition of existing buildings and erection of 12 apartments and 4 terraced bungalows""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,NES/0034,"8 to 30 Brook Street, Neston",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,mixed ownership,not permissioned,,,53.289837,-3.062921,0.14,,,2017-12-21,,"
""Neston NP site""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,NET/0005(a),"Land off Netherpool Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.2921,-2.920619,0.38,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,NET/0013,"Site of former Foxfields Public House, Poole Hall Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.294593,-2.920162,0.71,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,NEW/,"Land off Liverpool Road (Total Fitness site), Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,not permissioned,,,53.201493,-2.895396,0.98,,,2018-12-30,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,PAR/0032,"24-28 Bridge Street, Neston, CH64 9UL",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.288412,-3.062451,,,,2018-12-30,,"

",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0002,"Rossfield Park Development (Sites 2C, 3 and 4), Rossfield Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.284014,-2.906,5.64,,,2017-12-21,,"P/02/929 
13/01365/EXT (pending)
16/03098/CWC (pending)
""Outline permission granted for residential development (approximately 500 units) Phases 1 and 2 = 310 units.""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0010,"Land at Crescent Road, off Meadow Lane, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.283875,-2.892183,0.7,,,2017-12-21,,"Site in Middle;Outer hazard zone
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0027,"Rossfield Park Development (Site 5:Rossbank Road), Ellesmere Port (Persimmon)",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.287058,-2.90992,4.87,,,2017-12-21,,"P/02/929  10/00636/OUT
""Residential development of up to 190 dwellings with access and associated works (outline) (amended resubmission of P/2--7/102/WE/904)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0028,"Land at Rosswood Road / Rossfield Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.284861,-2.910368,0.65,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0029,"Land at Rossmore Road East / Rossfield Road North, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.289285,-2.908992,1.39,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0031,"Land south of Meadow Lane (former Van Leer / Hansteen site), Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.282768,-2.891215,3.94,,,2017-12-21,,"P/2009/102/WE/156  12/04513/EXT
""179 dwellings and associated works""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,ROS/0032,"Rear of 70-88 Grace Road, New Grosvenor Road, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.286708,-2.901572,0.42,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,SAM/0083a,"Mollington Grange Business Park, Parkgate Road, Mollington, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,,,53.21793,-2.918308,,,,2018-12-30,,"
""Change of use from office units to 24 residential units""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,SHA/0002,"413 Manchester Road, Lostock Gralam, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.271069,-2.465525,0.53,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,SHA/0089,"Goostrey Business Park, New Platt Lane, Allostock, Northwich CW4 8NN",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.229013,-2.37814,0.36,,,2017-12-21,,"16/03425/FUL
15/04269/OUT
""Conversion of existing buildings to 5 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,SHA/0106,"411 Manchester Road, Lostock Gralam, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.270577,-2.467094,0.78,,,2018-12-30,,"17/01434/FUL
""Residential development of 15 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0002,"Eccleston Avenue (garage court), Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.279252,-2.924452,0.24,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0003,"Overpool Road (garage court), Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.281749,-2.924596,0.23,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0005,"The Sutton Way PH, Sutton Way, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.2762,-2.926186,0.28,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0006,"Sutton High School, Woodchurch Lane /Mill Lane, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.281682,-2.927459,1.39,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0034,"Land at Chester Road, Ellesmere Port, CH66 3RJ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.281329,-2.941565,0.26,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STP/0040,"Rivacre Business Centre, Mill Lane, Great Sutton, Ellesmere Port CH66 3TL",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.280266,-2.926919,1.37,,,2017-12-21,,"
""Offices vacant and proposed for demolition (prior approval not required).""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,STR/0007,"Chester Road Garden Centre, Great Sutton, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.259534,-2.927325,1.17,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,SUT/0004,"Garage Court, Carlyle Crescent, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.273938,-2.925687,0.28,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAK/0020A,"Land at former Haulage Yard site, Chester Road, Oakmere, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.212555,-2.652472,1.14,,,2017-12-21,,"10/01939/FUL
""Erection of 27 dwellings and associated landscaping and parking. Demolition of existing buildings (Phase 2)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAK/0020B,"Land at former Haulage Yard site, off Shakerley Close, Oakmere, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.213087,-2.652166,0.28,,,2017-12-21,,"15/03652/OUT
""Construction of five (5) dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAK/0070,"Chester Road Nursery, Chester Road, Kelsall, CW6 0RN",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.207165,-2.723435,0.35,,,2018-12-30,,"13/03294/OUT, 17/00814/REM
""Residential development of 10 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAK/0115,Ottersbank Farm Fishpool Road Delamere Northwich Cheshire CW8 2HP,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.199193,-2.648242,0.14,,,2017-12-21,,"13/04028/FUL     13/03068/FUL
16/00218/FUL
""Conversion of existing office building to form seven residential dwellings (resubmission of 13/03068/FUL)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAK/0137,"The Gables, Chester Road, Oakmere, Northwich CW8 2HB",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.213144,-2.65323,0.32,,,2017-12-21,,"15/04214/OUT
""Residential development of five (5) dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAT/0026(a),"Beeston Cattle Auction site, Whitchurch Road, Beeston, Chester Cheshire",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.132465,-2.669746,4.72,,,2017-12-21,,"13/04149/OUT
""Demolition of existing buildings and redevelopment of the site for up to 103 dwellings with associated open space and redevelopment of existing unused residential cottage for A1 Food Retail (retention of some existing Use Class B1, B2, B8 and Sui Generis uses on site) with associated access""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAT/0047(a),"Blackham Reclamation Yard, Tattenhall Road, Newton by Tattenhall, Chester, CH3 9QQ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,reserved matters approval,,53.137465,-2.756434,0.48,,,2017-12-21,,"13/02120/OUT
16/03089/REM
""Demolition of existing buildings and erection of  up to 25 dwellings, up to 700 sq.metres of office floor space (B1), access works and car parking and open space.""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAT/0090,"Land at The Oak Room, Tattenhall Road, Newton by Tattenhall, CH3 9BD",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.137576,-2.758753,0.78,,,2017-12-21,,"12/02283/FUL
""Demolition of buildings on site. Erection of 31 new dwellings. Demolition of modern additions to public house, refurbishment and extensions to side and rear with shop facility and bed and breakfast accommodation.""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,TAT/0097,"The former Oak Room Public House, Tattenhall Road, Newton By Tattenhall Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.137381,-2.758361,0.16,,,2017-12-21,,"15/03391/FUL
""Demolition of existing public house and erection of 5 affordable houses""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,UPT/0005(a),"Former The Gamekeeper PH, (Plush Spice) Newhall Road, Upton, Chester, CH2 1TB",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.214329,-2.879805,0.13,,,2017-12-21,,"13/03014/OUT
16/05308/REM (pending)
""Twelve (12) self contained apartments""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,UPT/0047,"UPTON DENE (Phase 3): Land off Upton Grange, Liverpool Road, Chester",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.212626,-2.900764,3.11,,,2017-12-21,,"14/05171/OUT
17/01543/FUL
""2016 application: 90 new dwellings
2017 application: Erection of 74 dwellinsg (30% affordable) with associated access, landscaping and works, including retention of on-site water tower and demolition of redundant buildings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WEC/0006,"Briar Lane garage court, Weaverham",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.255743,-2.570928,0.26,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WEC/0054,"Mere Brow, Sandy Lane, Weaverham, Northwich, CW8 3PX",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.268731,-2.591373,,,,2018-12-30,,"14/02510/OUT, 16/03028/FUL
""Conversion of dwelling, barn and stables to form 6 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,WHI/0016(a),"Site of former Royal British Legion, Stanney Lane, Whitby, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.27148,-2.899212,,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WHI/0017,"Mealors Yard, rear of 94 Chester Road, Whitby, Ellesmere Port, CH65 6RY",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.269779,-2.911322,,,,2018-12-30,,"16/03781/OUT
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0007,"Land east of Winnington Avenue, Winnington",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.255491,-2.540137,6.02,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0009(a),"Land at Lock Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.260988,-2.516715,0.21,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0010,"British Waterways site, Navigation Road, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.257131,-2.516953,1.26,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0032,"Land at Weaver Shipyard, Saxons Lane, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.248189,-2.52254,2.98,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0045,"Yoxalls Joinery, Winnington Avenue, Northwich, CW8 4EE",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.261973,-2.53779,,,,2018-12-30,,"17/02087/OUT refused 25 May 2019
""Demolition of industrial buildings and erection of 33 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0049,"TATA Works site, land at Winnington Works, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.268324,-2.528708,58.55,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
2018-12-30,local-authority-eng:CHW,WIC/0050,"Land at Winnington Business Park, Winnington Avenue, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,,pending decision,,,53.257235,-2.53806,6.15,,,2017-12-21,,"17/01965/OUT
""Outline planning application for employment uses (B1, B2, B8 uses), residential dwellings (up to 160 dwelling), retail units, family pub/restaurant, with associated access and ancillary works""
Site in outer hazard zone",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0058(a),"Castleleigh Centre, David Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.254415,-2.521327,0.62,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0062,"Land to the north of Watling Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.261247,-2.512925,2.28,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
