entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-01,local-authority-eng:BRD,CC/081,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415951.6,432670.05,416070.2,432740.9,27700",53.790452,-1.758358,0.42,50,50,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/085,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415830.4,433066.9,415850.0728,433083.5,27700",53.793756,-1.761019,0.02,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/086,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416217.8,433295.7,416240.6,433321.8,27700",53.795838,-1.755096,0.03,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/089,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416425.3,433077.7,416489.05,433139.45,27700",53.794032,-1.751655,0.21,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/090,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416739.6088,433106.8,416772.2,433150.7,27700",53.79421,-1.747078,0.08,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/092,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415793.45,433085.6,415820.35,433114.6,27700",53.793978,-1.761528,0.04,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/093,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415804.75,433151.3781,415829.95,433184.8,27700",53.794594,-1.761357,0.04,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/095,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416617.6,433573.7029,416695.3147,433734.68,27700",53.798913,-1.748557,0.49,100,100,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/096,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416687.2228,433367.2,416770.95,433516.0141,27700",53.797119,-1.747511,0.7,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/097,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416748.6,433232.95,416792.6,433266.5,27700",53.795282,-1.746861,0.08,20,20,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/098,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416662.0412,433146.6702,416740.55,433214.75,27700",53.794687,-1.747952,0.29,20,20,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/099,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416887.4266,433021.71,416927.3686,433076.8036,27700",53.793457,-1.744817,0.14,20,20,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/100,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416246.75,433449.75,416303.9377,433507.6739,27700",53.79735,-1.754364,0.1,100,100,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CC/101,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416722.4008,433062.0,416756.9,433108.75,27700",53.793831,-1.747344,0.09,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/012,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415804.8646,435837.3174,415958.9646,435988.0674,27700",53.819222,-1.760353,1.4,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/014,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415981.4905,435701.9762,416684.0796,436478.9962,27700",53.82077,-1.75344,29.79,1000,1000,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/020,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415098.6,437876.1,415201.9,437956.6,27700",53.837292,-1.771363,0.54,45,45,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/025,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415204.18,437783.55,415309.8,437887.8,27700",53.836571,-1.769653,0.69,32,61,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/030,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414751.44,437603.4913,414770.9262,437615.0953,27700",53.834521,-1.777207,0.02,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/031,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414911.8869,437658.3359,414995.7599,437693.3764,27700",53.835109,-1.774451,0.13,20,20,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/033,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415792.3,434717.38,415900.0,434866.0,27700",53.8092,-1.760832,0.8,30,30,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/034,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415224.0004,435918.4,415342.75,436027.35,27700",53.819716,-1.769372,0.76,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/035,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415434.35,437842.1613,415705.55,438161.2,27700",53.837939,-1.764995,2.06,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/036,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415864.8,436124.2,415983.9749,436251.5498,27700",53.821727,-1.759625,0.83,35,35,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/038,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415054.4719,436506.7508,415172.15,436645.15,27700",53.825223,-1.77189,0.76,30,30,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/039,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414685.25,437404.55,414824.05,437544.5541,27700",53.833339,-1.777378,1.15,25,25,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/040,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414793.3,437308.2,414843.7973,437439.4,27700",53.83242,-1.77635,0.49,50,50,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/041,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415375.7836,437957.9,415431.646,438004.0424,27700",53.837857,-1.76739,0.15,15,15,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/046,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415256.15,437571.6,415298.9,437622.5573,27700",53.83437,-1.769306,0.14,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/047,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415174.55,437571.6,415322.5862,437699.6904,27700",53.834703,-1.769801,0.71,60,60,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CR/048,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414897.6,437403.615,414963.45,437480.4,27700",53.832964,-1.774542,0.3,50,50,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CU/001,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=406422.8,436375.4,406614.8299,436612.9,27700",53.824652,-1.902603,1.86,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,CU/004,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=406767.1,436586.67,406900.34,436762.1,27700",53.826384,-1.897741,1.17,43,52,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,DH/016,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=407355.75,433541.3,407546.75,434057.2,27700",53.800387,-1.888437,4.38,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,HA/005,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=403623.6,437566.5,403756.7,437715.3,27700",53.834892,-1.945573,1.18,43,53,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,HA/009,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=403459.5,436341.5,403660.6,436965.8,27700",53.826351,-1.947559,4.29,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,HA/010,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=403360.0,436685.9,403454.2,436909.6,27700",53.827284,-1.949719,1.16,43,52,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,HA/017,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=403619.0,437366.7268,403659.4,437405.6,27700",53.832733,-1.946178,0.07,7,18,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,HA/033,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=403247.4,436831.9,403282.2,436895.6,27700",53.828017,-1.951874,0.11,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,IL/004,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=412547.6875,447500.2498,412679.0,447634.5311,27700",53.924228,-1.809564,0.77,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
2017-11-01,local-authority-eng:BRD,IL/006,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=412115.0,447621.2,412271.2432,447718.91,27700",53.92494,-1.815621,1.08,0,0,2017-11-01,,d1cbdbdcf1535ff2514f1eca606873e4672de07cd46f08e9bbc8401ad29b1b93
