entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-21,local-authority-eng:BMH,B/BLR/0068,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7191,-1.88751,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0069,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7453,-1.87718,0.06,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0070,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7369,-1.86251,0.02,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0071,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7246,-1.8605,0.38,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0072,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.723,-1.83463,0.07,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0073,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.711,-1.89721,0.07,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0074,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7224,-1.87857,0.38,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0075,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7246,-1.8634,0.22,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0076,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7164,-1.88485,0.93,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0077,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.721,-1.79773,0.03,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0078,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.73,-1.86985,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0079,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.728,-1.83148,0.06,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0080,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7738,-1.89801,0.46,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0081,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7392,-1.85431,0.18,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0082,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7196,-1.7907,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0001,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7227,-1.8838,0.11,6,12,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
