entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-01-10,local-authority-eng:MRT,08/P2724,Sita Recycling Hallowfield Way CR4 3BQ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.399645,-0.174825,0.53,,,2020-01-10,,. [REVISED PLANS HAVE BEEN RECEIVED] FORMATION OF AN 'ECO PARK' COMPRISING: AN EXTENSION TO EXISTING MATERIALS RECYCLING FACILITY WITH THE PROVISION OF NEW BUILDINGS PROVIDING A NEW ANAEROBIC DIGESTION,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,08/P3098,1 York Road SW19 8TP,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.422547,-0.188598,0.06,8,8,2017-12-31,,". ERECTION OF 8 x  1 BED FLATS AND 4 x B1 UNITS,WITHIN THREE STOREY BUILDING AND ERECTION OF A TWO STOREY BUILDING ACCOMMODATING TWO CLASS B1 OFFICE UNITS WITH ASSOCIATED LANDSCAPING, 2 x CAR PARKING SP",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,09/P0154,421-445 London Road CR4 4BJ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,outline planning permission,,51.39723,-0.172736,0.17,,,2020-01-10,,. DEMOLITION OF EXISTING BUILDINGS AND ERECTION OF A NEW THREE STOREY FIRE STATION.(OUTLINE APPLICATION WITH MEANS OF ACCESS ONLY TO BE DETERMINED AT THIS STAGE),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,09/P0196,Land Rear Of 216-218 Rowan Road SW16 5HX,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.411049,-0.138335,0.18,8,8,2019-01-28,,". ERECTION OF A TERRACE OF 8 x 3 BEDROOM DWELLINGS TO REAR OF EXISTING LIDL STORE, WITH VEHICLE ACCESS FROM BYARDS CROFT",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,09/P0203,8 Clement Road SW19 7RJ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.426307,-0.215004,0.09,,,2020-01-10,,. DEMOLITION OF EXISTING DWELLING HOUSE AND GARAGE AND ERECTION OF A NEW DETACHED HOUSE.,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,09/P1666,3 Windy Ridge Close SW19 5HB,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.428392,-0.219684,0.06,,,2020-01-10,,. ERECTION OF A  TWO STOREY HOUSE WITH ADDITIONAL HABITABLE ROOMS IN THE ROOF AND BASEMENT (REDESIGN OF PREVIOUS APPROVAL 04/P2177),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,11/P0107,Kestral House Lower Level Garth Road SM4 4LL,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.38403,-0.22428,0.22,,,2020-01-10,,. CHANGE OF USE OF LOWER LEVEL FROM CLASS B1 (LIGHT INDUSTRIAL) AND STORAGE AND DISTRIBUTION TO USE FOR VEHICLE REPAIR AND REPAINTING,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,12/P0208,49 Vineyard Hill Road SW19 7JL,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.432402,-0.200754,0.05,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF 6 BEDROOM HOUSE INCLUDING ACCOMMODATION AT BASEMENT AND ROOF LEVEL,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,12/P0484,46 Lake Road SW19 7EX,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.428316,-0.204079,0.05,,,2020-01-10,,. APPLICATION FOR EXTENSION OF TIME FOR IMPLEMENTATION OF PLANNING PERMISSION 09/P0117 (DATED 13/03/2009) BY THE ISSUING OF A NEW PERMISSION FOR DEMOLITION OF EXISTING HOUSE AND ERECTION OF 6 BEDROOM DE,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,12/P0525,7 Church Hill SW19 7BN,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.426379,-0.208542,0.08,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF NEW 6 BEDROOM DWELLINGHOUSE WITH ROOMS IN ROOFSPACE AND BASEMENT LEVEL,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,12/P0946,1 Walton Way CR4 1HQ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.399748,-0.144717,,,,2020-01-10,,". APPLICATION TO EXTEND THE TIME TO IMPLEMENT PLANNING PERMISSION 09/P0480, FOR THE ERECTION OF A TWO STOREY SIDE EXTENSION TO PROVIDE AN ADDITIONAL TWO BEDROOM DWELLING.",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P0279,17a Copse Hill SW20 0NB,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.417802,-0.232349,0.07,,,2020-01-10,,". DEMOLITION OF EXISTING BUILDING AND ERECTION OF A REPLACEMENT THREE-STOREY DETACHED HOUSE WITH GARAGE, BASEMENT, FORMATION OF A NEW VEHICLE ACCESS TO COPSE HILL AND A NEW FRONT BOUNDARY WALL. (AMENDME",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P2982,11 Church Hill SW19 7BN,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.426381,-0.208082,0.08,,,2020-01-10,,. DEMOLITION OF EXISTING DWELLING HOUSE & ERECTION OF A 6 BEDROOM DETACHED HOUSE.,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P3497,290-298 1st & 2nd Floors Kingston Road SW20 8LX,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.40929,-0.213049,0.01,7,7,2017-12-31,,". CHANGE OF USE OF FIRST,SECOND AND THIRD FLOOR OFFICES (CLASS B1) TO RESIDENTIAL (CLASS C3) CREATING 7 x SELF-CONTAINED FLATS",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P3761,"6-12 1st, 2nd & 3rd Floors Gladstone Road SW19 1QT",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.419225,-0.202335,0.09,11,11,2017-12-31,,". CHANGE OF USE OF FIRST, SECOND AND THIRD FLOORS OF COLLINGHAM HOUSE FROM B1(A) OFFICE SPACE TO C3 RESIDENTIAL, TO CREATE 11 x SELF-CONTAINED FLATS",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P3924,16a Darlaston Road SW19 4LG,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.418114,-0.218544,,,,2020-01-10,,. DEMOLITION OF UNLISTED BUILDING IN A CONSERVATION AREA AND ERECTION OF NEW DETACHED DWELLINGHOUSE,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,13/P4024,"Ashville House, 131-139 1st & 2nd Floors The Broadway SW19 1QJ",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.418914,-0.199658,0.05,11,11,2017-12-31,,". CHANGE OF USE OF EXISTING OFFICE SPACE (CLASS B1A) TO RESIDENTIAL (CLASS C3), CREATING 11 x SELF-CONTAINED FLATS",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,14/P0698,2 Lawson Close SW19 5EL,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.433779,-0.222668,0.09,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF NEW DWELLINGHOUSE WITH A PART BASEMENT.,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,14/P1159,37 Edge Hill SW19 4NP,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.418449,-0.222832,0.05,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF A NEW FAMILY DWELLINGHOUSE,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,14/P1581,60 Pitcairn Road CR4 3LL,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.4176,-0.164819,0.04,7,7,2019-01-28,,". Redevelopment of the site involving the demolition of the existing building and the erection of a part two, part three storey building providing 6 residential dwellings (4, one bedroom flats and 2, tw",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,14/P3076,24a High Street SW19 5EE,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.425132,-0.218156,0.03,5,5,2017-12-31,,. PRIOR APPROVAL FOR CHANGE OF USE OF EXISTING OFFICE SPACE (CLASS B1) TO RESIDENTIAL (CLASS C3) CREATING 5 x 1 BED FLATS,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,14/P4565,35 Parkside SW19 5NB,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.429844,-0.223512,0.06,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND ERECTION OF A TWO STOREY REPLACEMENT DWELLINGHOUSE WITH ACCOMMODATION AT ROOF LEVEL AND LOWER GROUND LEVEL,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P0050,85-86 High Street SW19 5EG,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.425099,-0.216604,0.46,8,8,2019-01-28,,. DEMOLITION OF THE EXISITNG BUILDINGS IN CONNECTION WITH THE APPROVED SCHEME LBM REF.09/P1848 (DATED 11 JULY 2012) FOR THE REDEVELOPMENT OF THE SITE BY THE ERECTION OF 4 STOREY BUILDING (PLUS BASEMENT),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P0071,20 Cottenham Park Road SW20 0RZ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.416607,-0.230612,0.09,,,2020-01-10,,. DEMOLITION OF EXISTING DETACHED HOUSE AND ERECTION OF A NEW THREE STOREY DETACHED DWELLING WITH BASEMENT AND ASSOCIATED PARKING AND LANDSCAPING,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P1087,2b Belvedere Drive SW19 7DG,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.424505,-0.213046,0.03,,,2020-01-10,,. DEMOLITION OF EXISTING HOUSE AND CONSTRUCTION OF A NEW DWELLING HOUSE INCLUDING NEW BASEMENT,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P1193,"Rowan Court, 56 Units 1, 2, 3 And 6 High Street SW19 5E",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.425665,-0.219502,0.05,7,7,2017-12-31,,. PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE OF EXISTING OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3) TO CREATE 7 x RESIDENTIAL UNITS,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P1569,96 & 98 The Broadway SW19 1RH,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.419591,-0.200998,0.02,7,7,2020-01-10,,. ALTERATIONS AND EXTENSIONS TO CREATE 8 X 1 BEDROOM FLATS AND 1 X 2 BEDROOM FLAT TO THE UPPERS FLOORS AND EXTENSION TO RETAIL UNIT,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P1667,60 Central Road SM4 5RP,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.397239,-0.190116,0.02,,,2020-01-10,,. PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE FORM EXISTING OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3) CREATING A 2 BED FLAT,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P2082,258 Coombe Lane SW20 0RW,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.413231,-0.242922,0.26,5,5,2017-12-31,,. DEMOLITION OF THE EXISTING HOUSE AND ERECTION OF SIX SEMI DETACHED HOUSES,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P2313,50 Wimbledon Hill Road SW19 7PA,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.422378,-0.209159,0.05,7,7,2017-12-31,,". THE CREATION OF 7 X SELF-CONTAINED FLATS, INVOLVING AN APPLICATION FOR CHANGE OF USE OF THE FIRST, SECOND AND THIRD FLOORS FROM CLASS A2 TO RESIDENTIAL (CLASS C3) (FORMING 4 X 1 BED FLATS), THE ERECTI",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,15/P2647,"Phase 2 (South Block) Brown & Root House, 125 High Street SW19 2JG",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.417362,-0.178362,0.43,36,36,2019-01-28,,". Demolition of the existing multistorey car park, conversion of and alterations / extensions to the tower block; erection of a new building (combined) to provide 218 flats, 2 retail (A1) units, a new p",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P3404,17a And 17b Copse Hill SW20 0NB,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.417774,-0.232292,0.07,,,2020-01-10,,". DEMOLITION OF EXISTING BUILDING AND ERECTION OF A REPLACEMENT THREE-STOREY DETACHED HOUSE WITH GARAGE, BASEMENT, FORMATION OF A NEW VEHICLE ACCESS TO COPSE HILL AND A NEW FRONT BOUNDARY WALL. (RENEWAL",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P3598,225-231 1 The Bungalows Streatham Road SW16 6NZ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.417807,-0.149955,0.57,25,25,2017-12-31,,". Demolition of existing single storey buildings on site, comprising retail, a workshop, and a storage yard with associated office, and redevelopment of the site to provide a part three, part four and p",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P4333,1 Seely Road SW17 9QP,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.422422,-0.159779,0.06,8,8,2019-01-28,,. DEMOLITION OF EXISTING WAREHOUSE AND ERECTION OF 8 DWELLINGS COMPRISING OF 4 X 2 BED DUPLEX FLATS AND 4 X 1 BED FLATS,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P4379,21 St Mary's Road SW19 7BZ,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.426119,-0.210365,0.03,,,2020-01-10,,. PARTIAL DEMOLITION OF EXISTING HOUSE AND ERECTION OF A NEW HOUSE INCORPORATING EXISTING BASEMENT STRUCTURE.,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P4741,"The Junction Tavern Ph, 641 Kingston Road SW20 8SA",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.40991,-0.226053,0.04,,,2020-01-10,,". Alterations and extensions to change from a Public House (Use Class A4) to a 21-room hotel (Use Class C1) including 1 x 1 bed managers
flat including demolition of existing taxi business within curtil",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,16/P4780,183 Streatham Road CR4 2AG,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.416137,-0.152942,0.02,,,2020-01-10,,. Part change of use of ground floor from Class A2 (financial and professional services) to residential use with retention of part of ground floor for continued use within Class A2 (financial and profes,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P0763,577 Kingston Road SW20 8SA,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.410667,-0.221997,0.25,15,15,2020-01-10,,. Demolition of existing church building (No.577 Kingston Road - Use Class D1) and erection of a part 5 storey building (to Kingston Road) and part 3 storey building (to Abbott Avenue) to provide replac,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P0916,2d Drax Avenue SW20 0EH,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.419324,-0.237899,0.08,,,2020-01-10,,. DEMOLITION OF DWELLINGHOUSE AND ERECTION OF A NEW DETCAHED HOUSE WITH HABITABLE ROOMS IN ROOFSPACE AND BASEMENT LEVEL,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P1383,"Durham House, 12-16 2nd Floor Upper Green West CR4 3AA",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.405674,-0.165254,0.79,11,11,2019-01-28,,. PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE OF SECOND FLOOR FROM OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (C3),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P2332,"Belverdere Court, 1a Courthope Road SW19 7RH",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.424979,-0.215803,0.06,9,9,2020-01-10,,. DEMOLITION OF EXISTING BUILDING AND ERECTION OF THREE STOREY BUILDING (WITH ACCOMMODATION AT BASEMENT LEVEL AND WITHIN THE ROOFSPACE) COMPRISING 9 X 2 BED SELF CONTAINED FLATS TOGETHER WITH ASSOCIATED,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P3551,123-125 Merton Road SW19 1ED,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.41906,-0.193943,0.09,23,23,2019-01-28,,. Application for outline planning permission for the demolition of the existing hotel and the erection of a five storey building comprising 21 flats (11 x 1 bedroom and 10 x two bedroom) and 1 x two be,4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P3735,12 Ravensbury Terrace SW18 4RL,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.441021,-0.19053,0.04,6,6,2020-01-10,,. PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE OF EXISTING OFFICE SPACE (CLASS B1a) TO RESIDENTIAL (CLASS C3),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P4083,"Phoenix House, 2a Amity Grove SW20 0LJ",https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,,,51.409793,-0.231421,0.05,11,11,2019-01-28,,. PRIOR APPROVAL IN RESPECT OF THE PROPOSED CHANGE OF USE OF OFFICE SPACE (CLASS B1a) TO PROVIDE 11 RESIDENTIAL UNITS (CLASS C3),4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
2020-01-10,local-authority-eng:MRT,17/P4158,50 Marryat Road SW19 5BD,https://maps.london.gov.uk/brownfield-site-register/,,,permissioned,full planning permission,,51.429531,-0.216504,0.12,,,2020-01-10,,". DEMOLITION OF EXISTING BUILDING AND ERECTION OF NEW 3 STOREY DWELLINGHOUSE WITH ADDITIONAL ACCOMMODATION AT BASEMENT LEVEL TOGETHER WITH ASSOCIATED CAR PARKING, LANDSCAPING AND FRONT BOUNDARY TREATMEN",4a652bd90b96de8059186979c3068d34c1cfdeb433fa3af8233fcd1ef25c998d
