entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-26,local-authority-eng:BPC,P/BLR/0050,"4 Lawrence Drive, Poole, BH13 7EN",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.710919,-1.928602,0.578,2,2,2017-01-12,,Revised scheme. Supersedes planning permission ref: APP/16/01477/F.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0006,"Former James Brothers Site, Blandford Road, Poole, BH15 4AW",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.710931,-1.99593,0.436,60,60,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2018-01-12,local-authority-eng:BPC,P/BLR/0005,"10 Crichel Mount Road, Poole, BH14 8LT",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.707111,-1.941488,0.402,4,4,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-01-12,local-authority-eng:BPC,P/BLR/0029,"Merck House, 24-32 Seldown Road, Poole, BH15 1TD",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.718314,-1.976352,0.356,81,81,2017-01-12,,Other site permissions refs and dates of decision: APP/14/01011/PA & 03/10/2014. Prior Approval for 81 units now expired.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0031,"66, 68 & 68a Lilliput Road, Poole, BH14 8LA",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.707834,-1.935467,0.371,20,20,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0001,"The Grain Silo, The Quay, Poole, BH15 1HA",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,50.712675,-1.990696,0.298,64,64,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0041,"Burnage Court, 6 Martello Park, Poole, BH13 7BA",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,50.703371,-1.918226,0.34,13,13,2017-01-12,,Outline site permission ref: APP/15/01292/P. Decision date: 22/04/2016,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0040,"35-37 Clifton Road, Poole, BH14 9PW",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.717497,-1.931423,0.273,4,4,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0002,"Broadstone Hotel, Station Approach, Poole, BH18 8AX",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.76336,-1.994748,0.215,31,31,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-11-25,local-authority-eng:BPC,P/BLR/0026,"1 to 3 Commercial Road, Poole, BH14 0HU",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.723604,-1.961461,0.192,80,80,2017-01-12,,Revised scheme allowed on appeal. Supersedes planning permission ref: APP/15/01360/F.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-11-25,local-authority-eng:BPC,P/BLR/0048,"Marlborough Court Nursing Home, 91-93 Bournemouth Road, BH14 0ER",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,50.725022,-1.939794,0.178,36,36,2017-01-12,,Revised scheme. Supersedes planning permission ref: APP/16/01356/P.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2018-01-12,local-authority-eng:BPC,P/BLR/0013,"1 De Mauley Road, Poole, BH13 7HD",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,50.705292,-1.924302,0.174,8,8,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2018-01-12,local-authority-eng:BPC,P/BLR/0125,"26 Birchwood Road, Poole, BH14 9NP",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.727442,-1.918384,0.162,6,6,2018-01-12,2019-01-12,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-01-12,local-authority-eng:BPC,P/BLR/0024,"385 Sandbanks Road, Poole, BH14 8HZ",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,not permissioned,,,50.704046,-1.943217,0.147,5,5,2017-01-12,,Planning permission for 5 flats now expired.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0009,"Land r/o 394-408 Ashley Road, Poole, BH14 0AA",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,50.729287,-1.940511,0.116,16,16,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0004,"5 Highmoor Road, Poole, BH14 8SZ",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.720651,-1.944131,0.108,9,9,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0008,"6 Highmoor Road, Poole, BH14 8SZ",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.720665,-1.945145,0.112,8,8,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2018-01-12,local-authority-eng:BPC,P/BLR/0038,"36-38 Panorama Road, Poole, BH13 7RD",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,50.687605,-1.944071,0.096,12,12,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0045,"207 Haymoor Road, Poole, BH15 3NT",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.735009,-1.955567,0.1,9,9,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0044,"103-105 Commercial Road, Poole, BH14 0JD",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,50.723427,-1.952601,0.07,10,10,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-01-12,local-authority-eng:BPC,P/BLR/0019,"1 & 3 St Georges Avenue, Poole, BH12 4ND",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.743507,-1.947386,0.07,10,10,2017-01-12,,Outline planning permission for 10 flats now expired.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0037,"Land r/o Adastral Square, Poole, BH17 8SA",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.742106,-1.964068,0.015,6,6,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-01-12,local-authority-eng:BPC,P/BLR/0022,"78 High Street, Poole, BH15 1DB",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.714798,-1.985645,0.041,6,6,2017-01-12,,Outline planning permission for 6 flats now expired.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0051,"78 High Street, Poole, BH15 1DB",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.714798,-1.985645,0.041,6,6,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0014,"370-372 Ashley Road, Poole, BH14 9DQ",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.729059,-1.938017,0.036,5,5,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0036,"214 Lower Blandford Road, Poole, BH18 8DX",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,50.761418,-1.995105,0.11,5,5,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2018-01-12,local-authority-eng:BPC,P/BLR/0011,"69 High Street, Poole, BH15 1AF",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.714096,-1.985492,0.024,5,5,2017-01-12,,Expired planning permission.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0077,12 Rectory Road,https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.732863,-1.985315,0.277,14,14,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0078,42-44 Tower Road,https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.717532,-1.907355,0.38,14,14,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0079,"Knighton Lodge, Wheelers Lane",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.771416,-1.937006,0.804,7,7,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0080,Land off Wheelers Lane,https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.769609,-1.937872,1.375,6,6,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0088,"Patrick House, West Quay Road, Poole, BH15 1JF",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.715295,-1.989659,0.294,40,40,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0085,"Westover House, West Quay Road, Poole, BH15 1JG",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.715858,-1.989409,0.463,80,80,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0089,"Corfe House, Pitwines Close, Poole, BH15 1ED",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.715826,-1.977356,0.191,30,30,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0087,"Sea View Centre, Croft Road, Poole, BH12 3LD",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,owned by a public authority,not permissioned,,,50.732107,-1.951252,0.801,50,50,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0093,Albert Road Car Park,https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,owned by a public authority,not permissioned,,,50.729769,-1.935507,0.34,20,20,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2017-01-12,local-authority-eng:BPC,P/BLR/0094,"2-10 Haven Road, Poole, BH13 7LP",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.70569,-1.9206,0.154,20,20,2017-01-12,,,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
2019-01-12,local-authority-eng:BPC,P/BLR/0057,"Former Power Station, sub-station, oil depot & land east of Rigler Road, Poole",https://www.bournemouth.gov.uk/planningbuilding/PlanningPolicy/PlanningPolicyFiles/brownfieldlandregister/blr-2019-site-plans-reduced.pdf,,not owned by a public authority,not permissioned,,,50.715106,-1.996686,15.365,900,900,2017-01-12,,Existing site allocation in the Core Strategy Development Plan Document adopted in 2009.,a630588f31fd860446d76f04b2197657f7176db697d08e32bfc7206ca766a713
