entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/094,433365.3189,416043.8324,1.3,1000,1000,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/095,433652.3951,416659.3731,0.49,100,100,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/096,433453.0875,416728.9723,0.7,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/097,433248.8996,416772.4687,0.08,20,20,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/099,433046.3236,416907.8528,0.14,20,20,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/100,433477.2046,416277.4739,0.1,100,100,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/101,433087.3149,416741.2638,0.08,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/104,432414.0792,416410.7112,0.05,5,13,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/106,433094.773,416203.3285,0.06,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CC/108,433166.9921,415787.8117,0.31,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/014,436083.1211,416329.2612,29.79,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/025,437837.5926,415256.2111,0.69,93,93,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/026,437565.2587,414726.901,0.18,20,20,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/030,437607.8515,414759.8193,0.02,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/031,437673.9215,414941.0352,0.13,20,20,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/033,434794.1742,415846.9754,0.8,30,30,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/034,435962.3184,415280.7986,0.76,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,CR/036,436188.1541,415921.757,0.83,35,35,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
