entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:DNC,867,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.621796,-1.17831,0.38,14,18,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,886,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.50552,-1.155199,0.25,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,888,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.549169,-1.178419,0.86,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,890,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.585791,-1.023263,0.16,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,893,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.486159,-1.187714,0.11,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,894,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.498693,-1.285402,0.3,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,897,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.521321,-1.132441,0.07,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,899,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.480621,-1.094966,2.84,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,901,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.59758,-1.026044,0.17,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,902,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.522938,-1.135998,0.05,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,906,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.521219,-1.126968,0.16,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,913,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.53583,-1.050924,0.36,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,914,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.535284,-1.051147,0.28,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,915,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.536418,-1.050186,0.18,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,916,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.512079,-1.140863,0.1,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,918,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.575754,-1.06761,0.21,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,922,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.499992,-1.293702,0.21,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,923,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.52154,-1.132874,0.03,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,944,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.564456,-1.205979,12.67,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,945,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.53783,-1.063961,0.33,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,946,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.582212,-1.012093,0.14,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,947,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.535318,-1.061195,0.69,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,949,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.607895,-0.965486,0.5,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,950,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.433859,-1.017282,0.14,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,953,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.511919,-1.106786,5.55,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,955,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.618679,-1.15403,0.3,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,956,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.618167,-1.152831,0.42,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,957,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.59209,-1.030687,5.39,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,959,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.522026,-1.132939,0.03,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,960,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.500606,-1.30025,0.17,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,961,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.567004,-1.205267,0.6,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,963,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.607537,-0.963635,0.05,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,965,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.482507,-0.990344,1.6,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,966,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.428969,-1.022737,0.37,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,967,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.522076,-1.136046,0.23,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,969,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.563984,-1.152887,0.12,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,973,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.617588,-0.970071,0.33,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,974,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.515101,-1.128677,0.17,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,976,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.527969,-1.128232,0.05,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,977,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.536456,-1.044799,0.17,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,979,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.548652,-1.177644,0.35,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,980,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.519571,-1.107138,2.38,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,981,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.536433,-1.10707,1.93,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,983,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.526328,-1.12374,0.04,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,984,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.544251,-1.107947,41.41,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,985,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.611231,-0.960537,0.03,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,986,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.535725,-1.113407,0.05,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,987,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.608786,-0.960476,0.1,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,988,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.618599,-0.950907,1.39,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,992,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.594062,-1.027802,0.08,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
2017-12-31,local-authority-eng:DNC,993,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,53.525,-1.131521,0.05,,,2017-12-31,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
,,,,,,,493,625,,,e7c94b30fcb6bfb39843957061e50f57effc88eb5632fbaa0dce9933e1671ee2
