entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-31,local-authority-eng:NTY,85,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00494,-1.44391,0.3,50,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,91,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00424,-1.47775,0.45,12,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,95,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.05874,-1.59431,1.94,53,88,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,112,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.05,-1.51336,4.43,18,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,116,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01113,-1.43785,0.54,35,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,162,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00653,-1.53232,0.23,7,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,198,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.99501,-1.45786,0.24,7,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,219,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04589,-1.44957,0.59,94,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,223,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00973,-1.56655,2.25,51,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,233,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00388,-1.44777,0.14,8,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,249,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0132,-1.44228,0.17,9,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,260,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00803,-1.52547,0.22,13,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,266,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.05588,-1.57789,0.15,8,12,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,277,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.02933,-1.57635,4.88,110,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,278,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.03075,-1.57952,7.3,164,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,280,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01147,-1.43443,1.85,50,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,281,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0117,-1.43274,0.95,42,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,282,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01175,-1.43667,0.51,18,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,284,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01259,-1.43758,0.87,31,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,285,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01153,-1.43736,0.45,16,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,288,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00232,-1.44974,4.25,96,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,299,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00792,-1.44996,0.52,14,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,301,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01324,-1.56913,0.39,12,20,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,302,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00464,-1.4542,1.24,34,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,307,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01705,-1.56818,0.62,17,28,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,311,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0108,-1.4468,0.25,8,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,315,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00934,-1.45095,0.79,21,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,323,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0086,-1.4487,0.12,4,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,324,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0052,-1.4459,0.11,3,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,326,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.99281,-1.53593,0.2,6,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,337,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04379,-1.43946,0.02,3,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,338,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.05684,-1.45496,0.12,4,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,339,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00154,-1.53313,0.59,14,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,341,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04642,-1.44552,0.27,12,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,344,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0028,-1.45424,1.63,44,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,346,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.99479,-1.49536,2.96,67,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,348,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.98986,-1.53831,0.44,14,23,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,354,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.03531,-1.58199,11,144,240,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,355,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01249,-1.43519,2.18,49,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,366,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.02728,-1.5309,1.69,46,76,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,389,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.02694,-1.46511,0.2,6,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,390,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01004,-1.45649,0.5,14,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,392,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04152,-1.446,0.11,3,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,404,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.06209,-1.62962,0.28,8,14,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,407,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0365,-1.57589,0.16,8,11,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,408,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.99648,-1.50728,0.2,10,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,409,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00726,-1.44078,0.11,22,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,411,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01086,-1.43562,0.28,27,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,412,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04266,-1.44166,0.16,5,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,433,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.05738,-1.59855,0.1,3,5,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,438,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.01027,-1.57552,0.6,9,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,440,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04628,-1.49528,0.15,8,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,441,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.02603,-1.55976,0.28,8,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,443,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04574,-1.4999,0.25,6,,2017-12-22,2019-12-31,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,445,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.0112,-1.45031,0.1,6,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,486,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00635,-1.44403,0.4,16,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,552,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.04278,-1.53072,0.52,14,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,558,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.03514,-1.43429,0.09,10,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,559,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,55.00475,-1.53809,0.17,6,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
2019-12-31,local-authority-eng:NTY,560,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,54.99361,-1.51946,0.1,3,,2017-12-22,,33df9ace674c23689ecfd37907e4d9bc1e456185b73a1bb73008249d2c1fc5ee
