entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-13,local-authority-eng:NOW,N/THH/031,"Ailwyn Hall, Lower Clarence Road, Norwich, NR1 1HD",,,not owned by a public authority,permissioned,full planning permission,,52.626662,1.308572,1.085,21,21,2018-12-10,,Consent granted in 2008 for 21 flats - 06/00963/F extended in 2010 10/01560/ET,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-18,local-authority-eng:NOW,N/UNI/001,"The Blackdale Building, Bluebell Road, Norwich",,yes,owned by a public authority,permissioned,full planning permission,,52.624512,1.245584,0.89,134,134,2017-12-31,,"""For planning history search for '15/00121/F' at the first link provided""
Proposed allocated site in GNLP for 160 units",ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2017-12-31,local-authority-eng:NOW,N/WEN/002,"Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ",,,not owned by a public authority,not permissioned,,,52.637525,1.25085,0.12,8,8,2017-12-31,,"""For planning history search for '14/00618/F' at the link provided""",ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-18,local-authority-eng:NOW,N/WEN/004,"Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT",,,not owned by a public authority,not permissioned,,,52.636862,1.266441,0.61,24,24,2017-12-31,,Subject to enforcement action 17/00175/ENF. Owner has requested the site is removed from allocation as they do not want to develop it,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2017-12-31,local-authority-eng:NOW,N/WEN/005,"120-130 Northumberland Street, Norwich NR2 4EH",,yes,not owned by a public authority,permissioned,full planning permission,,52.637628,1.272249,0.46,30,30,2017-12-31,,"""For planning history search for '16/00835/F' at the first link provided. 36 homes now proposed""",ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2017-12-31,local-authority-eng:NOW,N/WEN/006,"Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA",,,owned by a public authority,not permissioned,,,52.640288,1.271339,5,150,150,2017-12-31,,Proposed allocated site in GNLP for 150 units.,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-18,local-authority-eng:NOW,N/WEN/007,"Site north of Raynham Street, Norwich",,,not owned by a public authority,not permissioned,,,52.640446,1.280251,1.01,40,40,2017-12-31,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2017-12-31,local-authority-eng:NOW,N/WEN/008,"231-243 Heigham Street, Norwich",,,not owned by a public authority,not permissioned,,,52.640166,1.277391,0.36,25,25,2017-12-31,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/THH/032,Ferry Lane Garages The Close,,yes,not owned by a public authority,permissioned,full planning permission,,52.630588,1.305498,0.12,7,7,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/SEW/003,Constitution Motors Ltd 140-142 Constitution Hill,,yes,not owned by a public authority,permissioned,outline planning permission,,52.649349,1.300673,0.24,12,12,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/043,41-43 St Augustines Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.638053,1.292283,0.04,9,9,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/044,"Kiln House, 27-43 Pottergate",,yes,not owned by a public authority,permissioned,full planning permission,,52.630351,1.290448,0.26,28,28,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/THH/033,The Dell Ballroom Waggon And Horses Lane,,yes,not owned by a public authority,permissioned,full planning permission,,52.631449,1.297551,0.07,7,7,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/045,Boars Head Yard and 1-17 Westlegate and 1-9 St Stephens Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.625608,1.293491,0.09,69,69,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/NEL/004,3A Unthank Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.628393,1.282896,0.27,6,6,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/SEW/004,"Mountfield, Millcroft",,yes,not owned by a public authority,permissioned,full planning permission,,52.646675,1.295297,0.45,5,5,2019-12-12,,46 Bedrooms (5 dwellings equiv.),ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/EAT/003,2 Church Lane and 18 Eaton Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.608423,1.252135,0.92,8,8,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/046,73-77 Dereham Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.633287,1.280927,0.03,8,8,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/047,Site rear of 67-69 Magdalen Street,,yes,not owned by a public authority,permissioned,outline planning permission,,52.635986,1.29705,0.03,9,9,2019-12-12,,19/01352/F - Construction of 9no. Flats is pending consideration.,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/048,1-4 Music House Lane,,yes,not owned by a public authority,permissioned,full planning permission,,52.624569,1.301083,0.15,9,9,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/MAN/049,24 and 26 Pottergate,,yes,not owned by a public authority,permissioned,full planning permission,,52.630021,1.291014,0.02,5,5,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/THH/034,9-10 Redwell Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.630648,1.296604,0.01,6,6,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/THH/035,60 St Faiths Lane,,yes,not owned by a public authority,permissioned,full planning permission,,52.62978,1.302244,0.01,41,41,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,N/SEW/005,"Starling Road, Industrial Site",,yes,not owned by a public authority,permissioned,full planning permission,,52.639211,1.293656,0.13,9,9,2019-12-12,,"Outline application including matters of access, layout and scale for the demolition of derelict workshops and construction of 19 flats with associated works pending consideration (18/00952/O)",ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,N/MAN/050,"Westwick Street, BT exchange Site",,yes,not owned by a public authority,permissioned,full planning permission,,52.632683,1.288406,0.25,42,42,2019-12-13,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,N/MAN/051,"Duke Street, St Crispins House",,,not owned by a public authority,permissioned,full planning permission,,52.634676,1.293064,0.74,246,246,2019-12-13,,614 student beds is equivilent to 246 units,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,N/UNI/002,112 St Mildreds Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.635264,1.230608,0.11,14,14,2019-12-13,,34 student beds is equivilent to 14 units,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,N/WEN/009,"Hellesdon Road, Marlpit PH",,yes,not owned by a public authority,permissioned,full planning permission,,52.642261,1.246396,0.46,5,5,2019-12-13,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
