entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR012,222300,394287,0.41,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR013,223067,395862,1.2,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR014,223658,395564,0.28,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR015,222776,393213,0.37,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR016,222874,394496,0.02,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR017,222506,395094,0.1,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR018,222176,395605,0.11,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR019,221997,395939,0.09,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR020,221712,395712,0.03,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR021,222717,392398,0.06,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR022,222447,394827,0.23,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR023,222503,394546,0.13,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR024,222491,394318,0.34,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR025,222649,394551,0.06,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR026,221131,394545,0.02,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR027,222642,395336,0.03,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR028,222789,395129,0.67,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR029,222883,394477,0.08,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR030,222874,394496,0.06,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR031,222865,394479,0.03,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR032,223120,394792,0.01,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR033,222695,395017,0.31,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR034,222383,393651,2.46,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR035,223510,394016,0.04,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
2017-12-31,http://opendatacommunities.org/id/district-council/cheltenham,BFR036,220878,392577,0.13,,,2017-12-31,,8e63090ca5969c1b152de08ce8fc0c5ffd40a0c31d4054488aba0e5cfce86ff4
