entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:SWK,15-AP-3886,"25-29 Harper Road And Former Court Building, Swan Street, Se1 1df SE1 6AW",,yes,,permissioned,full planning permission,,51.498965,-0.095327,0.22,0,0,2017-12-20,,"
Demolition of the existing former Sorting Office and Former Court building and redevelopment to provide  64 residential units (2 studios, 20 x 1b2p, 29 x 2b4p, 8 x 3b5p, 4 x 4b5p, 1 x 4b6p) in three blocks of 4, 5 and 7-storeys in height plus lower grou
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,15-AP-1705,272 St James's Road SE1 5JX,,yes,,permissioned,full planning permission,,51.487008,-0.066162,0.11,0,0,2017-12-20,,"
Demolition of existing petrol filling station and erection of building up to 8 storeys with residential accommodation 34 dwellings and 127sqm of flexible use (Class A1 or B1) at ground floor level only together with access, hard landscaping and other as
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,16-AP-2681,Former Odessa Street Youth Club Commercial Pier Wharf Odessa Street SE16 7LX,,yes,,permissioned,full planning permission,,51.497966,-0.033091,0.29,0,0,2017-12-20,,"
Demolition of the former youth club building and nightclub building, and removal of crane, and erection of two buildings arranged across a communal garden ranging from four to eleven storeys in height comprising 197sqm of Class A1/A3 (restaurant/cafe) f
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4640,"Capital House, 40-46 Weston Street SE1 3QD",,yes,,permissioned,full planning permission,,51.503064,-0.085149,0.1,0,0,2017-12-20,,"
Demolition of Capital House, and erection of a 21 and 31 storey building (1 basement Level plus ground and 30 upper storeys) to a maximum height 108.788m to provide 119 residential units (C3), retail/cafe units (flexible Class A1, A3 Use) at ground floo
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3843,"Aylesbury Estate, Land Bounded Albany Road Portland Street, Westmoreland Road And Bradenham Close SE17",,yes,,permissioned,full planning permission,,51.48352,-0.090147,4.56,0,0,2017-12-20,,"
Demolition of existing buildings and redevelopment to provide a mixed use development comprising a number of buildings ranging between 2 to 20 storeys in height (9.45m - 72.2m AOD), providing 830 residential dwellings (Class C3); flexible community use,
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,12-AP-3257,Second Floor And Forecourt 31 King And Queen Street SE17 1DQ,,yes,,permissioned,full planning permission,,51.489346,-0.093278,0.02,0,0,2017-12-20,,"
SECOND FLOOR EXTENSION TO EXISTING RESIDENTIAL UNIT, EXCAVATION OF FORECOURT TO FORM NEW BASEMENT ACCESS, ADJUSTMENTS TO FENESTRATION TO FRONT ELEVATION. CHANGE OF USE FROM HOSTEL (SUI GENERIS) TO 4 SELF-CONTAINED UNITS (2X 2 BED AND 2X STUDIO) ON BASEM
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,13-AP-1996,"Second, Third And Fourth Floor 259-261 Walworth Road SE17 1RZ",,yes,,permissioned,full planning permission,,51.488196,-0.095338,0.03,0,0,2017-12-20,,"
CONVERSION OF EXISTING SECOND FLOOR FLAT INTO TWO STUDIO FLATS AND EXTENSION CREATE NEW THIRD FLOOR, PROVIDING 2 STUDIO FLATS AND NEW FOURTH FLOOR WITHIN A MANSARD ROOF, TO PROVIDE A TWO BEDROOMED FLAT
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,13-AP-3361,56 Tabard Street SE1 4LG,,yes,,permissioned,full planning permission,,51.499657,-0.091237,0.07,0,0,2017-12-20,,"
CHANGE OF USE OF PART 2ND FLOOR FROM D1 (COLLEGE) TO C3 (RESIDENTIAL) TO COMPRISE X1 ONE BED X1 THREE BED FLATS
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-0115,2-2a Crystal Palace Road SE22 9HB,,yes,,permissioned,full planning permission,,51.460853,-0.07174,0.12,0,0,2017-12-20,,"
DEMOLITION OF THE EXISTING BUILDING AND ERECTION OF A PART 3, PART 4, STOREY BUILDING COMPRISING 22 RESIDENTIAL UNITS TOGETHER WITH BASEMENT CAR PARKING, LANDSCAPING AND WORKS INCIDENTAL TO THE DEVELOPMENT
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-1085,170 Sumner Road SE15 6JL,,yes,,permissioned,full planning permission,,51.478058,-0.073884,0.11,0,0,2017-12-20,,"
DEMOLITION OF EXISTING VACANT OFFICE BUILDING FOLLOWED BY THE ERECTION OF 14 RESIDENTIAL UNITS IN A PART 3, PART 4 STOREY BUILDING COMPRISING X5 ONE BED UNITS, X6 TWO BED UNITS, AND X3 THREE BED UNITS, COMPLETE WITH ROOF MOUNTED SOLAR PANEL INSTALLATION
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-1125,15 Winchester Walk SE1 9AG,,yes,,permissioned,full planning permission,,51.506503,-0.091395,0.01,0,0,2017-12-20,,"
ERECTION OF A NEW FOUR STOREY EXTENSION OVER EXISTING ELECTRICITY SUBSTATION TO PROVIDE X3 TWO BED UNITS.
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-1872,Site Of The Former Tuke School 2-4 Woods Road SE15 2PX,,yes,,permissioned,full planning permission,,51.473029,-0.062742,0.63,0,0,2017-12-20,,"
REDEVELOPMENT OF THE SITE TO PROVIDE 122 RESIDENTIAL UNITS IN A NEW BUILDING FRONTING WOODS ROAD AND COSSALL PARK RANGING FROM 4-7 STOREY HIGH, A NEW 2-STOREY BUILDING AT THE REAR OF THE SITE AND PROVISION OF CAR PARKING, CYCLE PARKING AND AMENITY SPACE
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-2335,Conferencing Facility 265 Rotherhithe Street SE16 5EJ,,yes,,permissioned,full planning permission,,51.50441,-0.03385,0.07,0,0,2017-12-20,,"
CHANGE OF USE OF EXISTING EX-HOTEL CONFERENCING FACILITY TO RESIDENTIAL AND ALTERATIONS TO THE BUILDING TO CREATE A SINGLE DWELLING
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-2369,3 Crown Buildings Crown Street SE5 3NG,,yes,,permissioned,full planning permission,,51.479748,-0.095185,0.02,0,0,2017-12-20,,"
CONVERSION OF PART OF FIRST FLOOR FROM 2 UNAUTHORISIED ONE BEDROOM FLATS TO 2 STUDIO FLATS
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-2694,26 Aberdour Street SE1 4SG,,yes,,permissioned,full planning permission,,51.494052,-0.084167,0.03,0,0,2017-12-20,,"
THE DEMOLITION OF THE EXISTING TWO STOREY BUILDING AND THE ERECTION OF A THREE STOREY BUILDING COMPRISING 6 TWO BEDROOM DWELLINGS WITH TERRACES ONTO TOWER WALK, WITH ANCILLARY CYCLE STORAGE AND LANDSCAPING
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3079,125-127 Southampton Way SE5 7EW,,yes,,permissioned,full planning permission,,51.478349,-0.08482,0.02,0,0,2017-12-20,,"
CONVERSION AND CHANG OF USE OF 127 SOUTHAMPTON WAY FROM A LARGE HOUSE IN MULTIPLE OCCUPATION (USE CLASS SUI GENERIS) TO TWO X1 ONE BED FLATS AND A STUDIO FLAT; CONSTRUCTION OF A TWO-STOREY REAR EXTENSION (AT FIRST FLOOR AND SECOND FLOOR LEVEL) TO 125 SO
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3104,"The Workshop Site, Land Bounded By Gilkes Place, Gilkes Crescent And Calton Avenue To The Rear Of 25 Dulwich Village SE21 7BW",,yes,,permissioned,full planning permission,,51.451414,-0.085204,0.22,0,0,2017-12-20,,"
Redevelopment of the site to include the demolition of all existing buildings (Use Class B2) and the excavation
and removal of fuel tanks and associated supply lines and the construction of 12 dwellings (Use Class C3), 1 x
2 bed and 2 x 1 bed affordab
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3276,"Land At Camberwell Housing Office, Harris Street 1-27 Benhill Road, And 29-59 Behnill Road SE5",,yes,,permissioned,full planning permission,,51.478109,-0.087219,0.42,0,0,2017-12-20,,"
DEMOLITION OF EXISTING BUILDINGS TO FACILITATE THE REDVELOPMENT OF THE SITE AND THE PROVISION OF 54 RESIDENTIAL UNITS OF ACCOMMODATION (X4 FOUR BED, X15 THREE BED, X18 TWO BED, X17 ONE BED) IN BUILDINGS RANGING FROM 3-4 STOREYS IN HEIGHT, TOGETHER WITH
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3277,"Land At 1-12 Houseman Way, 30-51 Houseman Way And 90-106 Benhill Road SE5",,yes,,permissioned,full planning permission,,51.477107,-0.088096,0.56,0,0,2017-12-20,,"
DEMOLITION OF THE EXISTING BUILDINGS TO FACILITATE THE REDEVELOPMENT OF THE SITE AND THE PROVISION OF 89 RESIDENTIAL UNITS OF ACCOMMODATION (X7 FOUR BED, X13 THREE BED, X36 TWO BED, X33 ONE BED) IN BUILDINGS RANGING FROM THREE TO FOUR STOREYS IN HEIGHT,
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3566,Land Adjoining 82 Clayton Road SE15 5JG,,yes,,permissioned,full planning permission,,51.471247,-0.065144,0.02,0,0,2017-12-20,,"
ERECTION OF 2 STOREY (PLUS BASEMENT) BUILDING TO ACCOMMODATE 1 X 1 BED APARTMENT AND 1 X 2 BED DWELLING WITH ASSOCIATED LANDSCAPING
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3634,280 Walworth Road SE17 2TE,,yes,,permissioned,full planning permission,,51.487284,-0.095585,0.01,0,0,2017-12-20,,"
Erection of third floor to provide 1 self contained flat and increase to the height of the ventilation duct in the rear elevation.
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3856,2a Bawdale Road SE22 9DN,,yes,,permissioned,full planning permission,,51.455557,-0.075833,0.01,0,0,2017-12-20,,"
Change of use from MOT/car repair centre (Use Class B2) and ancillary office space to a single residential
dwelling (Use Class C3) with alterations to the front and rear elevations.
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-3992,Presbytery 13-14 Melior Street SE1 3QP,,yes,,permissioned,full planning permission,,51.502626,-0.085178,0.05,0,0,2017-12-20,,"
RENOVATION OF EXISTING PRESBYTERY TOGETHER WITH ERECTION OF SINGLE SIDE EXTENSION AT SECOND FLOOR LEVEL AND INSTALLATION ROOF TERRACE ON TOP; FORMATION OF 1-BEDROOM SELF CONTAINED FLAT IN FORMER ORGAN LOFT OF THE CHURCH TOGETHER WITH INSTALLATION OF DOO
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4004,239 Southwark Park Road SE16 3TS,,yes,,permissioned,full planning permission,,51.492404,-0.063236,0.02,0,0,2017-12-20,,"
Erection of two storey extension to form four self-contained units (two x two bedroom flats & two x one
bedroom flats) with associated refuse and cycle storage
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4042,6-8 Hampton Street SE1 6SN,,yes,,permissioned,full planning permission,,51.492471,-0.098905,0.02,0,0,2017-12-20,,"
DEMOLITION OF EXISTING FOUR STOREY BUILDING AND THE ERECTION OF A FOUR STOREY BRICK BUILDING COMPRISING 7 APARTMENTS WITH REFUSE AND RECYCLE STORAGE, A ROOF TERRACE, COMMUNAL GARDEN AND OTHER ANCILLARY DEVELOPMENT
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4136,76 County Street SE1 4AD,,yes,,permissioned,full planning permission,,51.494487,-0.091897,0.03,0,0,2017-12-20,,"
DEMOLITION OF EXISTING BUILDING AND ERECTION OF A 5 STOREY BUILDING WITH BALCONIES AND ROOF TERRNACE TO ACCOMMODATE X7 SELF-CONTAINED RESIDENTIAL FLATS AND MAISONETTES (X5 TWO BED AND X1 ONE BED AND X1 STUDIO) WITH ASSOCIATED LANDSCAPING.
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4171,43 Borough High Street SE1 1LZ,,yes,,permissioned,full planning permission,,51.504807,-0.089628,0.01,0,0,2017-12-20,,"
CONSTRUCTION OF A THREE-STOREY REAR EXTENSION (BETWEEN THE FIRST AND THIRD FLOOR LEVELS) AND A SINGLE-STOREY MANSARD ROOF EXTENSION TO PROVIDE 4NO. RESIDENTIAL UNITS ON THE FIRST, SECOND, THIRD AND FOURTH FLOORS
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
2017-12-20,local-authority-eng:SWK,14-AP-4406,Land Adj. 1 Henslowe Road SE22 0AP,,yes,,permissioned,full planning permission,,51.456478,-0.066435,0.01,0,0,2017-12-20,,"
ERECTION OF A TWO-STOREY SIDE EXTENSION, WITH ASSOCIATED FRONT BAY WINDOW, TO CREATE 1 X ONE BEDROOM SELF-CONTAINED RESIDENTIAL DWELLING; IN CONJUNCTION WITH THE ERECTION OF A GARAGE AT THE REAR OF SITE (PROVIDING PARKING FACILITY FOR THE PROPOSED UNIT)
",314a6fc71008dd8e91a2e7420b73ad3616a8ed8c76863e30fe5d7f1cf7d938eb
