entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-20,local-authority-eng:BOT,BLR/BOS/012,http://www.boston.gov.uk/CHttpHandler.ashx?id=22162&p=0,52.983833,-0.020716,1.21,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/013,http://www.boston.gov.uk/CHttpHandler.ashx?id=22163&p=0,52.987419,-0.021729,5.78,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/014,http://www.boston.gov.uk/CHttpHandler.ashx?id=22164&p=0,52.979734,-0.025089,0.29,9,12,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/015,http://www.boston.gov.uk/CHttpHandler.ashx?id=22165&p=0,52.967545,-0.065123,2.84,85,114,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/016,http://www.boston.gov.uk/CHttpHandler.ashx?id=22166&p=0,52.952183,-0.044968,1.38,41,55,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/017,http://www.boston.gov.uk/CHttpHandler.ashx?id=22167&p=0,52.98125,-0.027567,0.01,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/018,http://www.boston.gov.uk/CHttpHandler.ashx?id=22168&p=0,52.976823,-0.033891,0.2,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/019,http://www.boston.gov.uk/CHttpHandler.ashx?id=22169&p=0,52.973592,-0.013112,0.1,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/020,http://www.boston.gov.uk/CHttpHandler.ashx?id=22170&p=0,52.969161,-0.064976,1.01,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/021,http://www.boston.gov.uk/CHttpHandler.ashx?id=22171&p=0,52.9792,-0.020555,0.06,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/022,http://www.boston.gov.uk/CHttpHandler.ashx?id=22173&p=0,52.977899,-0.023371,0.02,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/023,http://www.boston.gov.uk/CHttpHandler.ashx?id=22174&p=0,52.979693,-0.020429,0.04,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/024,http://www.boston.gov.uk/CHttpHandler.ashx?id=22175&p=0,52.977965,-0.027925,0.07,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/025,http://www.boston.gov.uk/CHttpHandler.ashx?id=22176&p=0,52.972832,-0.031227,0.14,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/026,http://www.boston.gov.uk/CHttpHandler.ashx?id=22177&p=0,52.977115,-0.023794,0.05,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/027,http://www.boston.gov.uk/CHttpHandler.ashx?id=22178&p=0,52.980947,-0.032065,0.12,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/028,http://www.boston.gov.uk/CHttpHandler.ashx?id=22179&p=0,52.9864,-0.042127,0.5,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/029,http://www.boston.gov.uk/CHttpHandler.ashx?id=22180&p=0,52.976293,-0.02468,0.05,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/BOS/030,http://www.boston.gov.uk/CHttpHandler.ashx?id=22181&p=0,52.966321,-0.033265,0.33,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/FIS/001,http://www.boston.gov.uk/CHttpHandler.ashx?id=22182&p=0,52.967087,0.021272,0.62,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/KIR/001,http://www.boston.gov.uk/CHttpHandler.ashx?id=22183&p=0,52.927121,-0.062775,1.25,25,31,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/KIR/002,http://www.boston.gov.uk/CHttpHandler.ashx?id=22184&p=0,52.92706,-0.065099,3.83,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/SUT/001,http://www.boston.gov.uk/CHttpHandler.ashx?id=22185&p=0,52.902329,-0.09359,0.61,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/SWI/001,http://www.boston.gov.uk/CHttpHandler.ashx?id=22186&p=0,52.955612,-0.16939,0.15,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/SWI/002,http://www.boston.gov.uk/CHttpHandler.ashx?id=22187&p=0,52.953044,-0.16664,0.15,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/SWI/003,http://www.boston.gov.uk/CHttpHandler.ashx?id=22188&p=0,52.95474,-0.168221,0.21,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/SWI/004,http://www.boston.gov.uk/CHttpHandler.ashx?id=22189&p=0,52.970224,-0.185392,1.35,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
2017-11-20,local-authority-eng:BOT,BLR/WRA/001,http://www.boston.gov.uk/CHttpHandler.ashx?id=22190&p=0,53.040034,0.13119,0.5,,,2017-11-20,,8caa0f7de971110b3886294c3783d4db92ce6fc6ae1c9ee40fdb16621b7cb1a0
