entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-31,local-authority-eng:SCA,18SC0008,52.112562,-0.066110,0.25,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0009,52.290538,-0.051637,0.3,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0010,52.226878,0.159137,10.7,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0011,52.280550,0.191843,292.2,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0012,52.213624,-0.337499,171.2,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0013,52.242276,0.159445,0.11,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0014,52.153079,0.092383,0.87,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0015,52.132742,0.309937,0.5,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0016,52.247923,-0.119001,0.57,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0017,52.076195,-0.059320,1.76,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0018,52.254689,0.026335,2.92,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0019,52.137743,0.079958,0.26,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0020,52.110190,0.226240,2.91,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0021,52.130860,0.318797,0.83,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0022,52.081714,-0.044486,0.97,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0023,52.160438,0.124879,0.09,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0024,52.316943,0.022913,0.96,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0025,52.159432,0.380448,1.08,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0026,52.206134,-0.024611,0.24,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0027,52.262196,0.030048,0.51,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0028,52.080514,0.312260,3.64,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0029,52.275902,0.051739,0.43,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0030,52.132182,0.311004,1.24,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
2018-12-31,local-authority-eng:SCA,18SC0031,52.075485,0.376577,0.83,,,2018-12-31,,4f28c52f4c6a67348c1f2dcf8fa2666da4a3a7471153da6078f514b4cdc475cb
