entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:RDB,BRLBR0053,"1145 High Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0053,,not owned by a public authority,not permissioned,,,51.570232,0.126708,0.15,27,27,2017-12-31,,Local Plan allocation site number: 65. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0054,"822 High Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0054,,not owned by a public authority,not permissioned,,,51.566646,0.113445,3.76,723,723,2017-12-31,,Local Plan allocation site number: 67. Housing/Education/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0055,"645 � 861 High Road, Seven Kings",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0055,,mixed ownership,not permissioned,,,51.565297,0.101937,1.37,233,233,2017-12-31,,Local Plan allocation site number: 68. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0056,"Chadwell Heath Retail Park, High Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0056,,not owned by a public authority,not permissioned,,,51.569936,0.122429,1.5,135,135,2017-12-31,,Local Plan allocation site number: 69. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0057,"Goodmayes Retail Park, High Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0057,,not owned by a public authority,not permissioned,,,51.567244,0.117367,2.74,514,514,2017-12-31,,Local Plan allocation site number: 70. Retail/Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0058,"674-700 High Road, Seven Kings",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0058,,not owned by a public authority,not permissioned,,,51.565063,0.103817,1.06,170,170,2017-12-31,,Local Plan allocation site number: 72. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0059,"706-720 High Road, Seven Kings",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0059,,not owned by a public authority,not permissioned,,,51.56537,0.106073,1.04,179,179,2017-12-31,,Local Plan allocation site number: 73. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0060,"Metropolitan Police, 919-925 High Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0060,,owned by a public authority,not permissioned,,,51.568912,0.118333,0.91,73,73,2017-12-31,,Local Plan allocation site number: 74. Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0061,"Land at Newbury Park Station, Eastern Avenue",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0061,yes,owned by a public authority,not permissioned,,,51.576635,0.090669,0.54,72,72,2017-12-31,,Local Plan allocation site number: 75. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0062,"B&Q Store, Springfield Drive, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0062,,not owned by a public authority,not permissioned,,,51.574277,0.082119,0.59,64,64,2017-12-31,,Local Plan allocation site number: 76. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0063,4-12 Cameron Road and 625-643 High Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0063,,mixed ownership,not permissioned,,,51.564601,0.097584,0.43,73,73,2017-12-31,,Local Plan allocation site number: 77. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0064,"Car Park and Works, corner of Cedar Park Gardens and Wangey Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0064,,mixed ownership,not permissioned,,,51.569186,0.129476,0.29,32,32,2017-12-31,,Local Plan allocation site number: 78. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0065,"Dunelm Nursing Home and Grovelands Day Centre, Grove Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0065,,owned by a public authority,not permissioned,,,51.577155,0.121209,0.69,63,63,2017-12-31,,Local Plan allocation site number: 79. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0066,"530-562 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0066,,mixed ownership,not permissioned,,,51.562951,0.093277,0.3,19,19,2017-12-31,,Local Plan allocation site number: 80. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0067,"573-603 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0067,,mixed ownership,not permissioned,,,51.563355,0.09339,0.3,20,20,2017-12-31,,Local Plan allocation site number: 81. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0068,"Telephone Exchange, Corner of Kingswood Road and High Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0068,,not owned by a public authority,not permissioned,,,51.566368,0.107464,0.14,17,17,2017-12-31,,Local Plan allocation site number: 82. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0069,"55-61 Goodmayes Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0069,,,not permissioned,,,51.564008,0.110712,0.13,21,21,2017-12-31,,Local Plan allocation site number: 83. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0070,16-32B Cameron Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0070,,mixed ownership,not permissioned,,,51.564574,0.096479,0.21,23,23,2017-12-31,,Local Plan allocation site number: 84. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0071,"1171 High Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0071,,not owned by a public authority,not permissioned,,,51.570363,0.12764,0.12,19,19,2017-12-31,,Local Plan allocation site number: 85. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0072,"Car Park adj. To Chadwell Heath Stn, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0072,yes,owned by a public authority,not permissioned,,,51.567425,0.129267,0.43,41,41,2017-12-31,,Local Plan allocation site number: 86. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0073,"Ilford County Court, High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0073,,owned by a public authority,not permissioned,,,51.561351,0.086821,0.14,15,15,2017-12-31,,Local Plan allocation site number: 88. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0074,"Car Park rear of 39 Goodmayes Road, Goodmayes",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0074,,owned by a public authority,not permissioned,,,51.565236,0.111054,0.2,25,25,2017-12-31,,Local Plan allocation site number: 90. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0075,"Hinds Head PH, 2A Burnside Road and 76-80 Valance Avenue, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0075,,not owned by a public authority,not permissioned,,,51.566799,0.129319,0.11,12,12,2017-12-31,,Local Plan allocation site number: 91. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0076,"Corner of Wangey Road and Station Road, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0076,,owned by a public authority,not permissioned,,,51.569611,0.130022,0.08,8,8,2017-12-31,,Local Plan allocation site number: 92. Housing/ Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0077,"395-405 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0077,,,not permissioned,,,51.561306,0.083671,0.07,9,9,2017-12-31,,Local Plan allocation site number: 93. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0078,617-631 Eastern Avenue (Junction Yoxley Drive),https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0078,,,not permissioned,,,51.57439,0.079854,0.05,5,5,2017-12-31,,Local Plan allocation site number: 94. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0079,"8a Cedar Park Gardens, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0079,,,not permissioned,,,51.569658,0.128184,0.03,6,6,2017-12-31,,Local Plan allocation site number: 95. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0080,"Suffolk Court, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0080,yes,owned by a public authority,not permissioned,,,51.575601,0.096624,0.57,15,15,2017-12-31,,Local Plan allocation site number: 96. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0081,"Aerodene House, 41-55 Perth Road, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0081,yes,not owned by a public authority,permissioned,full planning permission,,51.575965,0.067168,0.16,57,57,2017-12-31,,Approved Planning Application - 1961/16 - Local Plan allocation site number: 101. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0082,"Woodford Avenue/Eastern Avenue Corner, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0082,,mixed ownership,not permissioned,,,51.577165,0.065197,0.53,113,113,2017-12-31,,Local Plan allocation site number: 103. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0083,"Eastern Avenue Storage Buildings, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0083,,not owned by a public authority,not permissioned,,,51.576178,0.062562,0.41,51,51,2017-12-31,,Local Plan allocation site number: 104. Employment/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0084,"Woodford Avenue/Cranbrook Road, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0084,,mixed ownership,not permissioned,,,51.577131,0.066876,0.34,68,68,2017-12-31,,Local Plan allocation site number: 105. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0085,"Wentworth House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0085,,not owned by a public authority,not permissioned,,,51.576306,0.061331,0.3,37,37,2017-12-31,,Local Plan allocation site number: 106. Retail/Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0086,"Commercial House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0086,,not owned by a public authority,not permissioned,,,51.576114,0.063951,0.17,26,26,2017-12-31,,Local Plan allocation site number: 107. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0087,"Montrose House, Eastern Avenue, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0087,,not owned by a public authority,not permissioned,,,51.576139,0.06431,0.16,21,21,2017-12-31,,Local Plan allocation site number: 108. Retail/Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0088,"27 Glebelands Avenue, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0088,yes,not owned by a public authority,permissioned,full planning permission,,51.592861,0.023438,0.05,7,7,2017-12-31,,Approved Planning Application - 2867/09 - Local Plan allocation site number: 111. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0089,"Rear of 127 High Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0089,yes,not owned by a public authority,permissioned,full planning permission,,51.596465,0.020914,0.08,8,8,2017-12-31,,Approved Planning Application - 4886/15 - Local Plan allocation site number: 112. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0090,"Eaton Court, High Road South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0090,yes,not owned by a public authority,permissioned,full planning permission,,51.595281,0.020742,0.06,6,6,2017-12-31,,Approved Planning Application - 2487/15 - Local Plan allocation site number: 113. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0091,"120 Chigwell Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0091,,mixed ownership,not permissioned,,,51.592778,0.035495,0.3,48,48,2017-12-31,,Local Plan allocation site number: 116. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0092,"Station Estate, off George Lane, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0092,,mixed ownership,not permissioned,,,51.593167,0.026855,0.67,120,120,2017-12-31,,Local Plan allocation site number: 117. Employment/ Housing/ Retail/Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0093,"Tesco Store, Southend Road, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0093,,not owned by a public authority,not permissioned,,,51.59239,0.040022,1.58,60,60,2017-12-31,,Local Plan allocation site number: 119. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0094,"96 George Lane & 53-55 Marlborough Road, South Woodford Car Park, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0094,yes,mixed ownership,not permissioned,,,51.591252,0.026839,0.78,140,140,2017-12-31,,Local Plan allocation site number: 120. Sui Generis (Builders Merchant)/Employment/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0095,"New Mossford Site, Part of Barnardos Village",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0095,yes,not owned by a public authority,permissioned,full planning permission,,51.585532,0.083699,1.8,212,212,2017-12-31,,Approved Planning Application - 1140/11 and 2715/13 - Local Plan allocation site number: 123. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0096,"Coral Bingo Club, 2a Fairlop Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0096,,not owned by a public authority,not permissioned,,,51.593478,0.083783,0.35,61,61,2017-12-31,,Local Plan allocation site number: 128. Leisure/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0097,"Fullwell Cross Health Centre, Fencepiece Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0097,,owned by a public authority,not permissioned,,,51.594571,0.083835,0.34,59,59,2017-12-31,,Local Plan allocation site number: 129. Health/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0098,"Queen Victoria House, Cranbrook Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0098,yes,owned by a public authority,not permissioned,,,51.585531,0.079501,0.35,24,24,2017-12-31,,Local Plan allocation site number: 130. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0099,"Craven Gardens Car Park, Craven Gardens, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0099,,owned by a public authority,not permissioned,,,51.593449,0.086193,0.35,61,61,2017-12-31,,Local Plan allocation site number: 133. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0100,"Station Approach/Carlton Drive, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0100,yes,owned by a public authority,not permissioned,,,51.585732,0.088185,0.75,65,65,2017-12-31,,Local Plan allocation site number: 134. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0101,"Car park at Medway Close, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0101,yes,owned by a public authority,permissioned,full planning permission,,51.546133,0.081613,0.24,18,18,2017-12-31,,Approved Planning Application - 0608/15 - Local Plan allocation site number: 136. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0102,"300-302 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0102,yes,,not permissioned,,,51.549908,0.074712,0.03,7,7,2017-12-31,,Local Plan allocation site number: 137. Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0103,"Newton Industrial Estate, Eastern Avenue",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0103,yes,not owned by a public authority,not permissioned,,,51.580833,0.130111,0.4,16,16,2017-12-31,,Temporary educational use to end in 2018 - Local Plan allocation site number: 139. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0104,"Car park at Daffodil Gardens, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0104,yes,owned by a public authority,permissioned,,,51.548382,0.069299,0.08,9,9,2017-12-31,,Approved Planning Application - 0087/15 - Local Plan allocation site number: 141. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0105,127-129 Stanley Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0105,yes,,permissioned,full planning permission,,51.560387,0.087465,0.05,9,9,2017-12-31,,Approved Planning Application - 1989/15 - Local Plan allocation site number: 143. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0106,Adj 2 Eynsford Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0106,yes,,permissioned,full planning permission,,51.561136,0.096573,0.07,6,6,2017-12-31,,Approved Planning Application - 1677/13 - Local Plan allocation site number: 147. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0107,"480-482 Ley Street and 22-30 Lynn Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0107,,,not permissioned,,,51.57072,0.084344,0.45,49,49,2017-12-31,,Local Plan allocation site number: 149. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
