entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-22,local-authority-eng:TOR,BLR/BID/52,"Land to east of New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18216,,not owned by a public authority,not permissioned,,,51.011584,-4.206089,0.44,12,14,2017-12-22,,"The site is identified as a housing site through policy (HSC1) of the adopted development plan (TDLP).
Site is part of proposed policy BID07 (Bideford Regeneration Sites) New Road in the emerging North Devon and Torridge Local Plan 2011-2031 for development that results in the enhancement to the southern gateway to Bideford.
No other pertinent planning history in relation to the site.
Residential potential of site considered through SHLAA SHA/BID/52",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/BID/66,"Land south of Longbridge Wharf, New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18217,,not owned by a public authority,not permissioned,,,51.012433,-4.205901,0.09,6,6,2017-12-22,,"Residential potential of site considered through SHLAA SHA/BID/66.
Site was subject to planning consent for the redevelopment of the site for provision of 6 self contained flats within a single building (1/0924/2006/FUL). Now lapsed.",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/ASW/6,"Blagdon Manor Hotel And Restaurant, Ashwater",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18209,yes,not owned by a public authority,permissioned,full planning permission,,50.749534,-4.312274,0.89,1,1,2017-12-22,,"Residential potential of site considered through SHLAA SHA/ASW/6
Planning permission 1/0525/2015/FUL conversion of hotel to residential PER 17/11/2015. Change of use from hotel to residential",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/ASW/7,"Ashwater Methodist Church, Ashwater",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18210,yes,not owned by a public authority,permissioned,full planning permission,,50.739896,-4.279242,0.28,1,1,2017-12-22,,"Residential potential of site considered through SHLAA SHA/ASW/7
Planning permission 1/0593/2016/FUL for COU to 1 dwelling PER 25/8/2016. Change of use to dwelling with associated conditions and demolition of part of existing building",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/GTT/36,"Vaughan Tapscott Glove Factory, White Lane, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18224,,not owned by a public authority,not permissioned,,,50.95205,-4.146087,0.06,14,14,2017-12-22,,"Previous permission has now lapsed. 1/1396/2003/COU - Conversion of redundant building to 14 flats - PER - 12.12.2005
Residential capacity of site considered through SHLAA SHA/GTT/36",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/NOR/115,"Buckleigh Service Reservoir, Bay View Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18227,yes,owned by a public authority,permissioned,full planning permission,,51.03782,-4.228276,0.28,3,3,2017-12-22,,"Residential potential of site considered through SHLAA SHA/NOR/115
Planning permission 1/0702/2015/FUL for three dwellings (resubmission of 1/1173/2014/FUL) PER 2.10.2015. Three dwellings",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/LAN/11,"Former Cattle Market Site, Stibb Cross, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18225,,not owned by a public authority,not permissioned,,,50.912811,-4.237079,0.21,6,8,2017-12-22,,"Residential capacity of site considered through SHLAA SHA/LAN/11
This site (together with part of SHA/LAN/13) is within proposed allocation LAG02 (Land at the Former cattle market and Land to North) for approximately 8 dwellings in the draft North Devon and Torridge Local Plan.",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/BID/133,"Land at Westcombe Depot, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18221,,owned by a public authority,not permissioned,,,51.020579,-4.211721,0.59,2,14,2017-12-22,,"Allocated for housing development through saved policy BID7 of the Torridge District Local Plan 1997-2011
Residential potential of site considered through SHLAA SHA/BID/32 (now archived) and SHLAA SHA/BID/133
Planning permission 1/2587/2006/FUL for redevelopment of workshops to 2no. Dwellings - now lapsed.",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/BID/49,"Land east of Devonshire Park, New Road, Bideford",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18214,,not owned by a public authority,not permissioned,,,51.012788,-4.206674,0.52,12,22,2017-12-22,,"Allocated for housing development through saved policy HSC1 (Torridge District Local Plan 1997-2011)
Site is part of proposed policy BID07 (Bideford Regeneration Sites) New Road (in emerging North Devon and Torridge Local Plan 2011-2031) for development that results in the enhancement to the southern gateway to Bideford.
Residential capacity of site considered through SHLAA SHA/BID/49
No relevant planning history.",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
2017-12-22,local-authority-eng:TOR,BLR/GTT/56,"Former Creamery Site, Rolle Road, Torrington",http://www.torridge.gov.uk/CHttpHandler.ashx?id=18245,,not owned by a public authority,permissioned,outline planning permission,,50.949186,-4.156576,3.32,136,136,2017-12-22,,"Site allocated for housing development through draft Policy GTT01 in emerging North Devon and Torridge Local Plan 2011-2031
Residential potential of site considered through SHLAA SHA/GTT/56 (previously SHA/GTT/11)
Hybrid full application 1/0039/2016/OUTM for the erection of 13 dwellings on northern part of site with new access to Limer's Hill, outline application for the erection of up to 136 dwelling.. Previously developed part of wider site that has planning permission for Hybrid full application for the erection of 13 dwellings on northern part of site with new access to Limer's Hill, outline application for the erection of up to 136 dwelling.",244c5ba97eb25091ce59e846bbd50a89c5edf043e522863bdf334c088e141374
