entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-09-30,local-authority-eng:BDF,14/02875/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.139569,-0.467871,0.02,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2018-11-30,local-authority-eng:BDF,14/02912/CPNJ,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.140012,-0.477763,0.12,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,15/00512/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.241925,-0.433576,0.32,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,15/00541/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.111137,-0.432833,0.16,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2018-11-30,local-authority-eng:BDF,15/01527/CPNO,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.137796,-0.467668,0.1,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,15/01555/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.139219,-0.465135,0.08,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,15/02315/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.138388,-0.464156,0.17,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2018-11-30,local-authority-eng:BDF,15/03004/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.137213,-0.466417,0.04,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/00153/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.142199,-0.479997,0.23,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/00515/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.13877,-0.472764,0.17,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
