row-number,field,issue-type,value
29,"GeoX,GeoY",out of range,"7.445E+4,2.8649E+5"
30,SiteplanURL,uri,www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978058&x=285429&y=71237
30,"GeoX,GeoY",out of range,"71232,285456"
31,SiteplanURL,uri,www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=100040315214&x=285188&y=70592
31,"GeoX,GeoY",out of range,"7.062E+4,285165"
32,SiteplanURL,uri,www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032979642&x=285615&y=71448
32,"GeoX,GeoY",out of range,"71393,285809"
33,SiteplanURL,uri,www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978529&x=294050&y=72662
33,"GeoX,GeoY",out of range,"72794,294002"
34,"GeoX,GeoY",out of range,"83878,290641"
35,"GeoX,GeoY",out of range,"7.446E+4,294885"
36,"GeoX,GeoY",out of range,"78618,297746"
37,"GeoX,GeoY",out of range,"6.969E+4,284988"
38,"GeoX,GeoY",out of range,"7.343E+4,286367"
